App,SHA,TestFilePath,LOC,NOM,WMC,RFC,NAs,AsD,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test,Replace conditional by ParameterizedTest,Add Assert Argument,Replace NOT operator,Replace Reserved Words,Split Conditional Statement in Assertions,Replace Rule With AssertThrows,Replace Try/Catch With AssertThrows,Replace @test(expected) with assertThrows,isReplaceConditionalbyParameterizedTest,isAddAssertArgument,isReplaceNOToperator,isReplaceReservedWords,isSplitConditionalStatementinAssertions,isReplaceRuleWithAssertThrows,isReplaceTry/CatchWithAssertThrows,isReplace@test(expected)withassertThrows
zalando/problem,49499ff977b6d5cf66aefc11c8921076537d9e8d,org/zalando/problem/gson/URITypeAdapterTest.java,24,5,5,12,0.21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,bc27816126053454aebe50002283376bd9c499dc,org/zalando/problem/jackson/ProblemMixInTest.java,70,17,34,75,0.29,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,bc27816126053454aebe50002283376bd9c499dc,org/zalando/problem/jackson/ProblemModuleTest.java,7,2,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,bc27816126053454aebe50002283376bd9c499dc,org/zalando/problem/jackson/UnknownStatusTest.java,8,1,1,3,0.25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,bc27816126053454aebe50002283376bd9c499dc,org/zalando/problem/DefaultProblemTest.java,9,2,2,3,0.11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,bc27816126053454aebe50002283376bd9c499dc,org/zalando/problem/ExceptionalTest.java,7,2,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,bc27816126053454aebe50002283376bd9c499dc,org/zalando/problem/GenericProblemsTest.java,4,1,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,bc27816126053454aebe50002283376bd9c499dc,org/zalando/problem/ProblemTest.java,58,17,17,63,0.17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,bc27816126053454aebe50002283376bd9c499dc,org/zalando/problem/ProblemBuilderTest.java,33,13,13,18,0.06,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,bc27816126053454aebe50002283376bd9c499dc,org/zalando/problem/ThrowableProblemTest.java,28,8,10,24,0.11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,bc27816126053454aebe50002283376bd9c499dc,org/zalando/problem/gson/ProblemAdapterFactoryTest.java,10,4,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,bc27816126053454aebe50002283376bd9c499dc,org/zalando/problem/gson/StatusTypeAdapterTest.java,11,2,2,4,0.18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,bc27816126053454aebe50002283376bd9c499dc,org/zalando/problem/gson/UnknownStatusTest.java,8,1,1,3,0.25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,bc27816126053454aebe50002283376bd9c499dc,org/zalando/problem/gson/URITypeAdapterTest.java,24,5,5,12,0.21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,0c5ad55bd1eac0c5e6b4d7334d1302c7773644cb,org/zalando/problem/jackson/ProblemMixInTest.java,70,17,34,75,0.29,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,0c5ad55bd1eac0c5e6b4d7334d1302c7773644cb,org/zalando/problem/jackson/ProblemModuleTest.java,7,2,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,0c5ad55bd1eac0c5e6b4d7334d1302c7773644cb,org/zalando/problem/jackson/UnknownStatusTest.java,8,1,1,3,0.25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,0c5ad55bd1eac0c5e6b4d7334d1302c7773644cb,org/zalando/problem/DefaultProblemTest.java,9,2,2,3,0.11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,0c5ad55bd1eac0c5e6b4d7334d1302c7773644cb,org/zalando/problem/ExceptionalTest.java,7,2,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,0c5ad55bd1eac0c5e6b4d7334d1302c7773644cb,org/zalando/problem/GenericProblemsTest.java,4,1,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,0c5ad55bd1eac0c5e6b4d7334d1302c7773644cb,org/zalando/problem/ProblemTest.java,58,17,17,63,0.17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,0c5ad55bd1eac0c5e6b4d7334d1302c7773644cb,org/zalando/problem/ProblemBuilderTest.java,29,12,12,9,0.03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,0c5ad55bd1eac0c5e6b4d7334d1302c7773644cb,org/zalando/problem/ThrowableProblemTest.java,28,8,10,24,0.11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,0c5ad55bd1eac0c5e6b4d7334d1302c7773644cb,org/zalando/problem/gson/ProblemAdapterFactoryTest.java,10,4,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,0c5ad55bd1eac0c5e6b4d7334d1302c7773644cb,org/zalando/problem/gson/StatusTypeAdapterTest.java,11,2,2,4,0.18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,0c5ad55bd1eac0c5e6b4d7334d1302c7773644cb,org/zalando/problem/gson/UnknownStatusTest.java,8,1,1,3,0.25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,0c5ad55bd1eac0c5e6b4d7334d1302c7773644cb,org/zalando/problem/gson/URITypeAdapterTest.java,24,5,5,12,0.21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,0d3146bed3e5a506ae89a62150cfefbbe5824703,org/zalando/problem/ProblemMixInTest.java,70,17,34,74,0.29,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,0d3146bed3e5a506ae89a62150cfefbbe5824703,org/zalando/problem/ProblemModuleTest.java,7,2,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,0d3146bed3e5a506ae89a62150cfefbbe5824703,org/zalando/problem/DefaultProblemTest.java,9,2,2,3,0.11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,0d3146bed3e5a506ae89a62150cfefbbe5824703,org/zalando/problem/ExceptionalTest.java,7,2,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,0d3146bed3e5a506ae89a62150cfefbbe5824703,org/zalando/problem/GenericProblemsTest.java,4,1,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,0d3146bed3e5a506ae89a62150cfefbbe5824703,org/zalando/problem/ProblemTest.java,58,17,17,63,0.17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,0d3146bed3e5a506ae89a62150cfefbbe5824703,org/zalando/problem/ProblemBuilderTest.java,29,12,12,9,0.03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,0d3146bed3e5a506ae89a62150cfefbbe5824703,org/zalando/problem/ThrowableProblemTest.java,28,8,10,24,0.11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,0d3146bed3e5a506ae89a62150cfefbbe5824703,org/zalando/problem/UnknownStatusTest.java,8,1,1,3,0.25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,0d3146bed3e5a506ae89a62150cfefbbe5824703,org/zalando/problem/ProblemAdapterFactoryTest.java,10,4,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,0d3146bed3e5a506ae89a62150cfefbbe5824703,org/zalando/problem/StatusTypeAdapterTest.java,11,2,2,4,0.18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,0d3146bed3e5a506ae89a62150cfefbbe5824703,org/zalando/problem/URITypeAdapterTest.java,24,5,5,12,0.21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,aea95bd1268e7d7a7618ca22059b15bf38274845,org/zalando/problem/ProblemMixInTest.java,70,17,34,74,0.29,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,aea95bd1268e7d7a7618ca22059b15bf38274845,org/zalando/problem/ProblemModuleTest.java,7,2,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,aea95bd1268e7d7a7618ca22059b15bf38274845,org/zalando/problem/DefaultProblemTest.java,9,2,2,3,0.11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,aea95bd1268e7d7a7618ca22059b15bf38274845,org/zalando/problem/ExceptionalTest.java,7,2,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,aea95bd1268e7d7a7618ca22059b15bf38274845,org/zalando/problem/GenericProblemsTest.java,4,1,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,aea95bd1268e7d7a7618ca22059b15bf38274845,org/zalando/problem/ProblemTest.java,58,17,17,63,0.17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,aea95bd1268e7d7a7618ca22059b15bf38274845,org/zalando/problem/ProblemBuilderTest.java,29,12,12,9,0.03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,aea95bd1268e7d7a7618ca22059b15bf38274845,org/zalando/problem/ThrowableProblemTest.java,28,8,10,24,0.11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,aea95bd1268e7d7a7618ca22059b15bf38274845,org/zalando/problem/UnknownStatusTest.java,8,1,1,3,0.25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,aea95bd1268e7d7a7618ca22059b15bf38274845,org/zalando/problem/ProblemAdapterFactoryTest.java,10,4,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,aea95bd1268e7d7a7618ca22059b15bf38274845,org/zalando/problem/StatusTypeAdapterTest.java,11,2,2,4,0.18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,aea95bd1268e7d7a7618ca22059b15bf38274845,org/zalando/problem/URITypeAdapterTest.java,24,5,5,12,0.21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,fc6565bdc7ef99ef8d847f3df52ddf6b99264226,org/zalando/problem/ProblemMixInTest.java,70,17,34,74,0.29,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,fc6565bdc7ef99ef8d847f3df52ddf6b99264226,org/zalando/problem/ProblemModuleTest.java,7,2,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,fc6565bdc7ef99ef8d847f3df52ddf6b99264226,org/zalando/problem/DefaultProblemTest.java,9,2,2,3,0.11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,fc6565bdc7ef99ef8d847f3df52ddf6b99264226,org/zalando/problem/ExceptionalTest.java,7,2,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,fc6565bdc7ef99ef8d847f3df52ddf6b99264226,org/zalando/problem/GenericProblemsTest.java,4,1,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,fc6565bdc7ef99ef8d847f3df52ddf6b99264226,org/zalando/problem/ProblemTest.java,58,17,17,63,0.17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,fc6565bdc7ef99ef8d847f3df52ddf6b99264226,org/zalando/problem/ProblemBuilderTest.java,29,12,12,9,0.03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,fc6565bdc7ef99ef8d847f3df52ddf6b99264226,org/zalando/problem/ThrowableProblemTest.java,28,8,10,24,0.11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,93bf52fdb77d0dfe6902b7162a3cc6de80e827a4,org/zalando/problem/ProblemMixInTest.java,70,17,34,74,0.29,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,93bf52fdb77d0dfe6902b7162a3cc6de80e827a4,org/zalando/problem/ProblemModuleTest.java,7,2,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,93bf52fdb77d0dfe6902b7162a3cc6de80e827a4,org/zalando/problem/DefaultProblemTest.java,9,2,2,3,0.11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,93bf52fdb77d0dfe6902b7162a3cc6de80e827a4,org/zalando/problem/ExceptionalTest.java,7,2,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,93bf52fdb77d0dfe6902b7162a3cc6de80e827a4,org/zalando/problem/GenericProblemsTest.java,4,1,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,93bf52fdb77d0dfe6902b7162a3cc6de80e827a4,org/zalando/problem/ProblemTest.java,58,17,17,63,0.17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,93bf52fdb77d0dfe6902b7162a3cc6de80e827a4,org/zalando/problem/ProblemBuilderTest.java,29,12,12,9,0.03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
zalando/problem,93bf52fdb77d0dfe6902b7162a3cc6de80e827a4,org/zalando/problem/ThrowableProblemTest.java,28,8,10,24,0.11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
