App,SHA,TestFilePath,LOC,NOM,WMC,RFC,NAs,AsD,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test,Replace conditional by ParameterizedTest,Add Assert Argument,Replace NOT operator,Replace Reserved Words,Split Conditional Statement in Assertions,Replace Rule With AssertThrows,Replace Try/Catch With AssertThrows,Replace @test(expected) with assertThrows,isReplaceConditionalbyParameterizedTest,isAddAssertArgument,isReplaceNOToperator,isReplaceReservedWords,isSplitConditionalStatementinAssertions,isReplaceRuleWithAssertThrows,isReplaceTry/CatchWithAssertThrows,isReplace@test(expected)withassertThrows
karakun/openwebstart,c283a87435bbc0371122ef761190e31296b16b4d,com/openwebstart/os/mac/ScriptFactoryTest.java,32,3,9,30,0.38,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,c283a87435bbc0371122ef761190e31296b16b4d,com/openwebstart/os/mac/AppFactoryTest.java,86,6,13,47,0.3,26,6,3,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,c283a87435bbc0371122ef761190e31296b16b4d,com/openwebstart/proxy/linux/GnomeProxyConfigReaderTest.java,100,8,22,80,0.46,46,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,c283a87435bbc0371122ef761190e31296b16b4d,com/openwebstart/proxy/pac/PacBasedProxyProviderTest.java,30,3,6,18,0.33,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,c283a87435bbc0371122ef761190e31296b16b4d,com/openwebstart/proxy/pac/PacFileEvaluatorTest.java,16,2,4,8,0.25,4,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,c283a87435bbc0371122ef761190e31296b16b4d,com/openwebstart/proxy/pac/PacUtilsTest.java,33,5,5,20,0.39,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,c283a87435bbc0371122ef761190e31296b16b4d,com/openwebstart/proxy/util/CidrUtilsTest.java,9,1,2,3,0.56,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,c283a87435bbc0371122ef761190e31296b16b4d,com/openwebstart/proxy/windows/registry/RegistryQueryTest.java,33,2,4,28,0.58,19,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,c283a87435bbc0371122ef761190e31296b16b4d,com/openwebstart/proxy/windows/WindowsProxyUtilsTest.java,51,5,10,29,0.22,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,c283a87435bbc0371122ef761190e31296b16b4d,com/openwebstart/util/ExtractUtilTest.java,86,9,17,46,0.28,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,c283a87435bbc0371122ef761190e31296b16b4d,com/openwebstart/util/FilenameUtilTest.java,18,4,8,6,0.11,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,c283a87435bbc0371122ef761190e31296b16b4d,com/openwebstart/util/FolderFactoryTest.java,23,3,7,15,0.17,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,c283a87435bbc0371122ef761190e31296b16b4d,com/openwebstart/util/PathQuoteUtilTest.java,29,4,9,9,0.17,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b9b4d1ab3b20c2e323d61ec8e901d4d5883194c,com/openwebstart/jvm/LocalRuntimeManagerTest.java,85,10,13,83,0.33,28,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b9b4d1ab3b20c2e323d61ec8e901d4d5883194c,com/openwebstart/jvm/RemoteRuntimeManagerTest.java,106,13,30,82,0.26,28,13,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b9b4d1ab3b20c2e323d61ec8e901d4d5883194c,com/openwebstart/jvm/RuntimeManagerConfigTest.java,8,1,1,3,0.13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b9b4d1ab3b20c2e323d61ec8e901d4d5883194c,com/openwebstart/jvm/json/JsonHandlerTest.java,54,7,7,40,0.31,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b9b4d1ab3b20c2e323d61ec8e901d4d5883194c,com/openwebstart/jvm/localfinder/JdkFinderTest.java,8,1,1,2,0.13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b9b4d1ab3b20c2e323d61ec8e901d4d5883194c,com/openwebstart/jvm/util/JavaRuntimePropertiesDetectorTest.java,12,1,1,12,0.42,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b9b4d1ab3b20c2e323d61ec8e901d4d5883194c,com/openwebstart/jvm/util/JvmVersionUtilsTest.java,50,7,9,16,0.56,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b9b4d1ab3b20c2e323d61ec8e901d4d5883194c,com/openwebstart/launcher/OwsJvmLauncherTest.java,16,3,10,1,0.0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b9b4d1ab3b20c2e323d61ec8e901d4d5883194c,com/openwebstart/mimetype/MimeTypeInputStreamTest.java,60,7,14,32,0.3,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b9b4d1ab3b20c2e323d61ec8e901d4d5883194c,com/openwebstart/os/mac/ScriptFactoryTest.java,32,3,9,30,0.38,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b9b4d1ab3b20c2e323d61ec8e901d4d5883194c,com/openwebstart/os/mac/AppFactoryTest.java,86,6,13,47,0.3,26,6,3,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b9b4d1ab3b20c2e323d61ec8e901d4d5883194c,com/openwebstart/proxy/linux/GnomeProxyConfigReaderTest.java,100,8,22,80,0.46,46,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b9b4d1ab3b20c2e323d61ec8e901d4d5883194c,com/openwebstart/proxy/pac/PacBasedProxyProviderTest.java,30,3,6,18,0.33,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b9b4d1ab3b20c2e323d61ec8e901d4d5883194c,com/openwebstart/proxy/pac/PacFileEvaluatorTest.java,16,2,4,8,0.25,4,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b9b4d1ab3b20c2e323d61ec8e901d4d5883194c,com/openwebstart/proxy/pac/PacUtilsTest.java,33,5,5,20,0.39,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b9b4d1ab3b20c2e323d61ec8e901d4d5883194c,com/openwebstart/proxy/util/CidrUtilsTest.java,9,1,2,3,0.56,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b9b4d1ab3b20c2e323d61ec8e901d4d5883194c,com/openwebstart/proxy/windows/registry/RegistryQueryTest.java,33,2,4,28,0.58,19,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b9b4d1ab3b20c2e323d61ec8e901d4d5883194c,com/openwebstart/proxy/windows/WindowsProxyUtilsTest.java,51,5,10,29,0.22,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b9b4d1ab3b20c2e323d61ec8e901d4d5883194c,com/openwebstart/util/ExtractUtilTest.java,86,9,17,46,0.28,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b9b4d1ab3b20c2e323d61ec8e901d4d5883194c,com/openwebstart/util/FilenameUtilTest.java,18,4,8,6,0.11,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b9b4d1ab3b20c2e323d61ec8e901d4d5883194c,com/openwebstart/util/FolderFactoryTest.java,23,3,7,15,0.17,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b9b4d1ab3b20c2e323d61ec8e901d4d5883194c,com/openwebstart/util/PathQuoteUtilTest.java,29,4,9,9,0.17,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b7db72f1b8f12abba0bdc1721372bd2d49ca065,com/openwebstart/jvm/LocalRuntimeManagerTest.java,85,10,13,83,0.33,28,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b7db72f1b8f12abba0bdc1721372bd2d49ca065,com/openwebstart/jvm/RemoteRuntimeManagerTest.java,106,13,30,82,0.26,28,13,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b7db72f1b8f12abba0bdc1721372bd2d49ca065,com/openwebstart/jvm/RuntimeManagerConfigTest.java,8,1,1,3,0.13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b7db72f1b8f12abba0bdc1721372bd2d49ca065,com/openwebstart/jvm/json/JsonHandlerTest.java,54,7,7,40,0.31,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b7db72f1b8f12abba0bdc1721372bd2d49ca065,com/openwebstart/jvm/localfinder/JdkFinderTest.java,8,1,1,2,0.13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b7db72f1b8f12abba0bdc1721372bd2d49ca065,com/openwebstart/jvm/util/JavaRuntimePropertiesDetectorTest.java,12,1,1,12,0.42,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b7db72f1b8f12abba0bdc1721372bd2d49ca065,com/openwebstart/jvm/util/JvmVersionUtilsTest.java,50,7,9,16,0.56,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b7db72f1b8f12abba0bdc1721372bd2d49ca065,com/openwebstart/launcher/OwsJvmLauncherTest.java,16,3,10,1,0.0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b7db72f1b8f12abba0bdc1721372bd2d49ca065,com/openwebstart/mimetype/MimeTypeInputStreamTest.java,60,7,14,32,0.3,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b7db72f1b8f12abba0bdc1721372bd2d49ca065,com/openwebstart/os/mac/ScriptFactoryTest.java,32,3,9,30,0.38,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b7db72f1b8f12abba0bdc1721372bd2d49ca065,com/openwebstart/os/mac/AppFactoryTest.java,86,6,13,47,0.3,26,6,3,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b7db72f1b8f12abba0bdc1721372bd2d49ca065,com/openwebstart/proxy/linux/GnomeProxyConfigReaderTest.java,100,8,22,80,0.46,46,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b7db72f1b8f12abba0bdc1721372bd2d49ca065,com/openwebstart/proxy/pac/PacBasedProxyProviderTest.java,30,3,6,18,0.33,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b7db72f1b8f12abba0bdc1721372bd2d49ca065,com/openwebstart/proxy/pac/PacFileEvaluatorTest.java,16,2,4,8,0.25,4,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b7db72f1b8f12abba0bdc1721372bd2d49ca065,com/openwebstart/proxy/pac/PacUtilsTest.java,33,5,5,20,0.39,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b7db72f1b8f12abba0bdc1721372bd2d49ca065,com/openwebstart/proxy/util/CidrUtilsTest.java,9,1,2,3,0.56,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b7db72f1b8f12abba0bdc1721372bd2d49ca065,com/openwebstart/proxy/windows/registry/RegistryQueryTest.java,33,2,4,28,0.58,19,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b7db72f1b8f12abba0bdc1721372bd2d49ca065,com/openwebstart/proxy/windows/WindowsProxyUtilsTest.java,51,5,10,29,0.22,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b7db72f1b8f12abba0bdc1721372bd2d49ca065,com/openwebstart/util/ExtractUtilTest.java,86,9,17,46,0.28,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b7db72f1b8f12abba0bdc1721372bd2d49ca065,com/openwebstart/util/FilenameUtilTest.java,18,4,8,6,0.11,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b7db72f1b8f12abba0bdc1721372bd2d49ca065,com/openwebstart/util/FolderFactoryTest.java,23,3,7,15,0.17,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,4b7db72f1b8f12abba0bdc1721372bd2d49ca065,com/openwebstart/util/PathQuoteUtilTest.java,29,4,9,9,0.17,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,f125aca22558012db43e8fa6fe1a95eb70eca4ee,com/openwebstart/jvm/LocalRuntimeManagerTest.java,85,10,13,83,0.33,28,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,f125aca22558012db43e8fa6fe1a95eb70eca4ee,com/openwebstart/jvm/RemoteRuntimeManagerTest.java,106,13,30,82,0.26,28,13,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,f125aca22558012db43e8fa6fe1a95eb70eca4ee,com/openwebstart/jvm/RuntimeManagerConfigTest.java,8,1,1,3,0.13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,f125aca22558012db43e8fa6fe1a95eb70eca4ee,com/openwebstart/jvm/json/JsonHandlerTest.java,54,7,7,40,0.31,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,f125aca22558012db43e8fa6fe1a95eb70eca4ee,com/openwebstart/jvm/localfinder/JdkFinderTest.java,8,1,1,2,0.13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,f125aca22558012db43e8fa6fe1a95eb70eca4ee,com/openwebstart/jvm/util/JavaRuntimePropertiesDetectorTest.java,12,1,1,12,0.42,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,f125aca22558012db43e8fa6fe1a95eb70eca4ee,com/openwebstart/jvm/util/JvmVersionUtilsTest.java,50,7,9,16,0.56,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,f125aca22558012db43e8fa6fe1a95eb70eca4ee,com/openwebstart/launcher/OwsJvmLauncherTest.java,16,3,10,1,0.0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,f125aca22558012db43e8fa6fe1a95eb70eca4ee,com/openwebstart/mimetype/MimeTypeInputStreamTest.java,60,7,14,32,0.3,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,f125aca22558012db43e8fa6fe1a95eb70eca4ee,com/openwebstart/os/mac/ScriptFactoryTest.java,32,3,9,30,0.38,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,f125aca22558012db43e8fa6fe1a95eb70eca4ee,com/openwebstart/os/mac/AppFactoryTest.java,86,6,13,47,0.3,26,6,3,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,f125aca22558012db43e8fa6fe1a95eb70eca4ee,com/openwebstart/proxy/linux/GnomeProxyConfigReaderTest.java,100,8,22,80,0.46,46,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,f125aca22558012db43e8fa6fe1a95eb70eca4ee,com/openwebstart/proxy/pac/PacBasedProxyProviderTest.java,30,3,6,18,0.33,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,f125aca22558012db43e8fa6fe1a95eb70eca4ee,com/openwebstart/proxy/pac/PacFileEvaluatorTest.java,16,2,4,8,0.25,4,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,f125aca22558012db43e8fa6fe1a95eb70eca4ee,com/openwebstart/proxy/pac/PacUtilsTest.java,33,5,5,20,0.39,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,f125aca22558012db43e8fa6fe1a95eb70eca4ee,com/openwebstart/proxy/util/CidrUtilsTest.java,9,1,2,3,0.56,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,f125aca22558012db43e8fa6fe1a95eb70eca4ee,com/openwebstart/proxy/windows/registry/RegistryQueryTest.java,33,2,4,28,0.58,19,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,f125aca22558012db43e8fa6fe1a95eb70eca4ee,com/openwebstart/proxy/windows/WindowsProxyUtilsTest.java,51,5,10,29,0.22,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,f125aca22558012db43e8fa6fe1a95eb70eca4ee,com/openwebstart/util/ExtractUtilTest.java,86,9,17,46,0.28,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,f125aca22558012db43e8fa6fe1a95eb70eca4ee,com/openwebstart/util/FilenameUtilTest.java,18,4,8,6,0.11,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,f125aca22558012db43e8fa6fe1a95eb70eca4ee,com/openwebstart/util/FolderFactoryTest.java,23,3,7,15,0.17,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,f125aca22558012db43e8fa6fe1a95eb70eca4ee,com/openwebstart/util/PathQuoteUtilTest.java,29,4,9,9,0.17,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,9350bed8c9dd84169ba361f0382002a53e107c99,com/openwebstart/jvm/LocalRuntimeManagerTest.java,85,10,13,83,0.33,28,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,9350bed8c9dd84169ba361f0382002a53e107c99,com/openwebstart/jvm/RemoteRuntimeManagerTest.java,106,13,30,82,0.26,28,13,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,9350bed8c9dd84169ba361f0382002a53e107c99,com/openwebstart/jvm/RuntimeManagerConfigTest.java,8,1,1,3,0.13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,9350bed8c9dd84169ba361f0382002a53e107c99,com/openwebstart/jvm/json/JsonHandlerTest.java,54,7,7,40,0.31,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,9350bed8c9dd84169ba361f0382002a53e107c99,com/openwebstart/jvm/localfinder/JdkFinderTest.java,8,1,1,2,0.13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,9350bed8c9dd84169ba361f0382002a53e107c99,com/openwebstart/jvm/util/JavaRuntimePropertiesDetectorTest.java,12,1,1,12,0.42,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,9350bed8c9dd84169ba361f0382002a53e107c99,com/openwebstart/jvm/util/JvmVersionUtilsTest.java,50,7,9,16,0.56,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,9350bed8c9dd84169ba361f0382002a53e107c99,com/openwebstart/launcher/OwsJvmLauncherTest.java,16,3,10,1,0.0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,9350bed8c9dd84169ba361f0382002a53e107c99,com/openwebstart/mimetype/MimeTypeInputStreamTest.java,60,7,14,32,0.3,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
karakun/openwebstart,9350bed8c9dd84169ba361f0382002a53e107c99,com/openwebstart/os/mac/ScriptFactoryTest.java,32,3,9,30,0.38,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
