App,SHA,TestFilePath,LOC,NOM,WMC,RFC,NAs,AsD,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test,Replace conditional by ParameterizedTest,Add Assert Argument,Replace NOT operator,Replace Reserved Words,Split Conditional Statement in Assertions,Replace Rule With AssertThrows,Replace Try/Catch With AssertThrows,Replace @test(expected) with assertThrows,isReplaceConditionalbyParameterizedTest,isAddAssertArgument,isReplaceNOToperator,isReplaceReservedWords,isSplitConditionalStatementinAssertions,isReplaceRuleWithAssertThrows,isReplaceTry/CatchWithAssertThrows,isReplace@test(expected)withassertThrows
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,restx/StdRequestTest.java,68,14,38,143,0.28,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,restx/StdRestxRequestMatcherTest.java,100,7,16,51,0.34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,restx/exceptions/RestxErrorTest.java,22,1,2,12,0.09,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,restx/http/HTTPTest.java,17,2,4,9,0.35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,restx/security/EmptySessionProviderTest.java,11,1,2,8,0.18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,restx/security/RestxSessionTest.java,29,3,4,26,0.34,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,restx/security/SecurityFactoryTest.java,23,3,5,10,0.09,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,restx/security/SessionsTest.java,33,2,4,18,0.27,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,restx/specs/RestxSpecTest.java,30,5,11,14,0.17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,restx/specs/RestxSpecLoaderTest.java,18,1,3,17,0.44,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,restx/specs/RestxSpecRepositoryTest.java,42,7,19,33,0.19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,restx/annotations/processor/TypeHelperTest.java,23,4,7,7,0.09,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,restx/factory/DeactivationFactoryMachineTest.java,8,1,3,8,0.13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,restx/factory/FactoryTest.java,387,59,138,366,0.18,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,restx/factory/FilteredWarehouseTest.java,195,17,38,121,0.35,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,restx/factory/StdWarehouseTest.java,29,2,4,21,0.34,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,restx/i18n/DefaultMessagesTest.java,28,5,11,14,0.25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,restx/i18n/DefaultMutableMessagesTest.java,26,2,10,11,0.12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,restx/i18n/MessageParamsTest.java,20,3,6,14,0.25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,restx/i18n/MessagesRouterTest.java,17,2,4,12,0.24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,restx/specs/mongo/GivenJongoCollectionTest.java,28,2,8,21,0.43,12,2,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,restx/jongo/specs/tests/EmbedMongoClientPoolTest.java,78,9,24,48,0.03,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,restx/jongo/specs/tests/EmbedMongoFactoryTest.java,41,4,10,16,0.1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,samplest/core/CoreResourceTest.java,60,9,24,75,0.37,22,9,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,samplest/core/HeadersResourceTest.java,19,3,9,33,0.32,6,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,samplest/core/ParametersResourceTest.java,26,4,12,34,0.27,7,4,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,samplest/core/PolymorphicResourceTest.java,34,5,13,45,0.29,10,5,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,samplest/core/WebExceptionResourceTest.java,20,3,5,18,0.2,4,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,samplest/cors/CORSSamplestResourceTest.java,73,15,33,75,0.3,22,15,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,samplest/etag/SampleETagResourceTest.java,28,5,10,23,0.25,7,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,samplest/jsr310/Jsr310ResourceTest.java,2,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,samplest/optional/OptionalResourceTest.java,22,4,10,24,0.27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,samplest/security/SecuredResourceTest.java,52,8,15,68,0.27,14,8,4,1,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,samplest/validation/ValidationResourceTest.java,5,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,restx/security/FileBasedUserRepositoryTest.java,66,9,17,60,0.2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,restx/security/RolesTest.java,16,3,5,4,0.06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,restx/security/StdUserTest.java,14,1,2,11,0.21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,restx/server/simple/SimpleWebServerTest.java,124,7,18,104,0.31,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,restx/specs/server/SpecsServerTest.java,19,1,2,11,0.11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,restx/tests/json/JsonAssertionsTest.java,66,8,28,30,0.21,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,restx/tests/json/JsonDifferTest.java,88,13,39,123,0.42,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,restx/tests/json/JsonMergerTest.java,43,8,24,36,0.19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,0386662b9ee3a97596ce5d3fbfdd46ba7934b278,restx/tests/json/JsonWithLocationsParserTest.java,15,1,2,13,0.27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,com/barbarysoftware/watchservice/WatchServiceTest.java,30,7,14,13,0.03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,restx/classloader/CompilationManagerTest.java,72,8,14,44,0.22,16,6,4,0,0,0,0,4,0,2,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,restx/common/CryptoTest.java,11,1,2,6,0.09,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,restx/common/MoreClassesTest.java,37,6,9,18,0.3,11,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,restx/common/MoreFilesTest.java,29,2,4,16,0.28,8,2,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,restx/common/MoreObjectsTest.java,19,3,8,4,0.16,3,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,restx/common/MustachesTest.java,11,1,2,5,0.09,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,restx/common/StdRestxConfigTest.java,74,6,13,82,0.54,40,6,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,restx/common/ThreadLocalMillisProviderTest.java,66,8,19,33,0.09,6,6,2,0,0,0,0,3,0,0,0,0,0,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,restx/common/TypesTest.java,279,12,27,55,0.22,61,12,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,restx/common/watch/EventCoalescorTest.java,32,2,3,9,0.06,2,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,restx/common/watch/FileWatchEventCoalescorTest.java,133,7,9,61,0.23,31,7,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,restx/RestxRoutingTest.java,48,3,6,14,0.04,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,restx/StdRequestTest.java,68,14,38,143,0.28,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,restx/StdRestxRequestMatcherTest.java,100,7,16,51,0.34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,restx/exceptions/RestxErrorTest.java,22,1,2,12,0.09,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,restx/http/HTTPTest.java,17,2,4,9,0.35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,restx/security/EmptySessionProviderTest.java,11,1,2,8,0.18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,restx/security/RestxSessionTest.java,29,3,4,26,0.34,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,restx/security/SecurityFactoryTest.java,23,3,5,10,0.09,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,restx/security/SessionsTest.java,33,2,4,18,0.27,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,restx/specs/RestxSpecTest.java,30,5,11,14,0.17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,restx/specs/RestxSpecLoaderTest.java,18,1,3,17,0.44,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,restx/specs/RestxSpecRepositoryTest.java,42,7,19,33,0.19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,restx/annotations/processor/TypeHelperTest.java,23,4,7,7,0.09,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,restx/factory/DeactivationFactoryMachineTest.java,8,1,3,8,0.13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,restx/factory/FactoryTest.java,387,59,138,366,0.18,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,restx/factory/FilteredWarehouseTest.java,195,17,38,121,0.35,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,restx/factory/StdWarehouseTest.java,29,2,4,21,0.34,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,restx/i18n/DefaultMessagesTest.java,28,5,11,14,0.25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,restx/i18n/DefaultMutableMessagesTest.java,26,2,10,11,0.12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,restx/i18n/MessageParamsTest.java,20,3,6,14,0.25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,restx/i18n/MessagesRouterTest.java,17,2,4,12,0.24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,restx/specs/mongo/GivenJongoCollectionTest.java,28,2,8,21,0.43,12,2,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,restx/jongo/specs/tests/EmbedMongoClientPoolTest.java,78,9,24,48,0.03,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,restx/jongo/specs/tests/EmbedMongoFactoryTest.java,41,4,10,16,0.1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,samplest/core/CoreResourceTest.java,60,9,24,75,0.37,22,9,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,samplest/core/HeadersResourceTest.java,19,3,9,33,0.32,6,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
restx/restx,82f49799314e3b478aec7328b7cd82e33597a680,samplest/core/ParametersResourceTest.java,26,4,12,34,0.27,7,4,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
