App,SHA,TestFilePath,LOC,NOM,WMC,RFC,NAs,AsD,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test,Replace conditional by ParameterizedTest,Add Assert Argument,Replace NOT operator,Replace Reserved Words,Split Conditional Statement in Assertions,Replace Rule With AssertThrows,Replace Try/Catch With AssertThrows,Replace @test(expected) with assertThrows,isReplaceConditionalbyParameterizedTest,isAddAssertArgument,isReplaceNOToperator,isReplaceReservedWords,isSplitConditionalStatementinAssertions,isReplaceRuleWithAssertThrows,isReplaceTry/CatchWithAssertThrows,isReplace@test(expected)withassertThrows
googlecloudplatform/appengine-java-standard,0316a8240186c71cc781cffb81409e1d7ece7ce5,com/google/appengine/api/taskqueue/dev/UrlFetchJobDetailTest.java,46,4,4,29,0.54,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
googlecloudplatform/appengine-java-standard,0316a8240186c71cc781cffb81409e1d7ece7ce5,com/google/appengine/api/urlfetch/dev/LocalURLFetchServiceTest.java,79,6,11,35,0.28,22,5,3,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
googlecloudplatform/appengine-java-standard,0316a8240186c71cc781cffb81409e1d7ece7ce5,com/google/appengine/api/users/dev/LocalLoginServletTest.java,29,2,4,22,0.1,3,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
googlecloudplatform/appengine-java-standard,0316a8240186c71cc781cffb81409e1d7ece7ce5,com/google/appengine/api/users/dev/LocalOAuthAuthorizeTokenServletTest.java,18,1,2,12,0.11,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
googlecloudplatform/appengine-java-standard,0316a8240186c71cc781cffb81409e1d7ece7ce5,com/google/appengine/api/users/dev/LocalUserServiceTest.java,45,6,14,28,0.18,8,6,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
googlecloudplatform/appengine-java-standard,0316a8240186c71cc781cffb81409e1d7ece7ce5,com/google/appengine/api/users/dev/LoginCookieUtilsTest.java,9,1,1,3,0.22,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
googlecloudplatform/appengine-java-standard,0316a8240186c71cc781cffb81409e1d7ece7ce5,com/google/appengine/tools/development/BackendServersTest.java,34,3,6,10,0.26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
googlecloudplatform/appengine-java-standard,0316a8240186c71cc781cffb81409e1d7ece7ce5,com/google/appengine/tools/development/EnvironmentVariableCheckerTest.java,158,8,18,81,0.13,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
googlecloudplatform/appengine-java-standard,0316a8240186c71cc781cffb81409e1d7ece7ce5,com/google/appengine/tools/development/InstanceStateHolderTest.java,50,9,10,29,0.28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
googlecloudplatform/appengine-java-standard,0316a8240186c71cc781cffb81409e1d7ece7ce5,com/google/appengine/tools/development/IsolatedAppClassLoaderTest.java,15,2,6,8,0.13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
googlecloudplatform/appengine-java-standard,0316a8240186c71cc781cffb81409e1d7ece7ce5,com/google/appengine/tools/development/LocalEnvironmentTest.java,18,1,1,2,0.61,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
googlecloudplatform/appengine-java-standard,0316a8240186c71cc781cffb81409e1d7ece7ce5,com/google/appengine/tools/development/SystemPropertiesManagerTest.java,209,20,28,106,0.21,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
googlecloudplatform/appengine-java-standard,0316a8240186c71cc781cffb81409e1d7ece7ce5,com/google/appengine/api/memcache/stdimpl/GCacheTest.java,275,35,70,178,0.05,14,35,4,0,0,0,0,1,1,0,0,0,0,0,0,1,14,0,0,32,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
googlecloudplatform/appengine-java-standard,0316a8240186c71cc781cffb81409e1d7ece7ce5,com/google/appengine/api/memcache/stdimpl/GCacheEntryTest.java,42,6,15,20,0.17,7,6,3,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
googlecloudplatform/appengine-java-standard,0316a8240186c71cc781cffb81409e1d7ece7ce5,com/google/appengine/api/memcache/jsr107cache/GCacheTest.java,279,35,70,184,0.05,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
googlecloudplatform/appengine-java-standard,0316a8240186c71cc781cffb81409e1d7ece7ce5,com/google/appengine/api/memcache/jsr107cache/GCacheEntryTest.java,42,6,15,20,0.17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
googlecloudplatform/appengine-java-standard,ad79b6bc8a76b55341c1b8024e0eeb10e8da7d4d,com/google/appengine/api/blobstore/BlobKeyTest.java,43,6,12,18,0.23,10,6,3,0,0,0,0,6,0,0,0,0,1,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
googlecloudplatform/appengine-java-standard,ad79b6bc8a76b55341c1b8024e0eeb10e8da7d4d,com/google/appengine/api/blobstore/BlobstoreInputStreamTest.java,107,14,30,53,0.15,16,14,5,0,0,0,0,10,0,0,0,0,0,0,0,4,0,0,0,10,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
googlecloudplatform/appengine-java-standard,ad79b6bc8a76b55341c1b8024e0eeb10e8da7d4d,com/google/appengine/api/blobstore/ByteRangeTest.java,71,14,14,20,0.2,14,14,3,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,10,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
googlecloudplatform/appengine-java-standard,ad79b6bc8a76b55341c1b8024e0eeb10e8da7d4d,com/google/appengine/api/blobstore/FileInfoTest.java,38,8,12,13,0.26,10,8,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
googlecloudplatform/appengine-java-standard,ad79b6bc8a76b55341c1b8024e0eeb10e8da7d4d,com/google/appengine/api/blobstore/UploadOptionsTest.java,45,8,8,26,0.47,21,8,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
googlecloudplatform/appengine-java-standard,ad79b6bc8a76b55341c1b8024e0eeb10e8da7d4d,com/google/appengine/api/internal/ImmutableCopyTest.java,42,5,8,25,0.19,8,5,4,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
googlecloudplatform/appengine-java-standard,ad79b6bc8a76b55341c1b8024e0eeb10e8da7d4d,com/google/appengine/api/mail/stdimpl/GMTransportTest.java,514,27,74,342,0.0,0,27,1,1,0,0,0,21,10,0,0,0,0,0,0,0,20,0,0,21,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
googlecloudplatform/appengine-java-standard,ad79b6bc8a76b55341c1b8024e0eeb10e8da7d4d,com/google/appengine/api/search/checkers/DocumentCheckerTest.java,33,7,14,29,0.0,0,7,3,1,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
googlecloudplatform/appengine-java-standard,ad79b6bc8a76b55341c1b8024e0eeb10e8da7d4d,com/google/appengine/api/search/checkers/FacetQueryCheckerTest.java,193,42,79,207,0.06,11,29,0,1,0,0,0,4,0,0,0,0,0,0,0,0,17,0,0,19,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
googlecloudplatform/appengine-java-standard,ad79b6bc8a76b55341c1b8024e0eeb10e8da7d4d,com/google/appengine/api/search/checkers/FieldCheckerTest.java,7,1,1,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
googlecloudplatform/appengine-java-standard,ad79b6bc8a76b55341c1b8024e0eeb10e8da7d4d,com/google/appengine/api/search/checkers/PreconditionsTest.java,69,11,22,26,0.25,17,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
googlecloudplatform/appengine-java-standard,ad79b6bc8a76b55341c1b8024e0eeb10e8da7d4d,com/google/appengine/api/search/query/QueryTreeContextTest.java,55,5,8,25,0.27,15,5,4,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
googlecloudplatform/appengine-java-standard,ad79b6bc8a76b55341c1b8024e0eeb10e8da7d4d,com/google/appengine/tools/compilation/DatastoreCallbacksConfigWriterTest.java,152,9,19,54,0.26,39,9,2,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
googlecloudplatform/appengine-java-standard,ad79b6bc8a76b55341c1b8024e0eeb10e8da7d4d,com/google/appengine/tools/compilation/DatastoreCallbacksProcessorTest.java,141,12,35,51,0.04,5,12,1,1,0,0,0,9,0,0,0,0,0,0,0,0,7,0,0,9,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
googlecloudplatform/appengine-java-standard,ad79b6bc8a76b55341c1b8024e0eeb10e8da7d4d,com/google/appengine/api/appidentity/dev/LocalAppIdentityServiceTest.java,166,14,41,74,0.07,11,11,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
googlecloudplatform/appengine-java-standard,ad79b6bc8a76b55341c1b8024e0eeb10e8da7d4d,com/google/appengine/api/blobstore/dev/BlobInfoStorageTest.java,31,4,7,12,0.06,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
googlecloudplatform/appengine-java-standard,ad79b6bc8a76b55341c1b8024e0eeb10e8da7d4d,com/google/appengine/api/blobstore/dev/FileBlobStorageTest.java,17,2,3,3,0.0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
googlecloudplatform/appengine-java-standard,ad79b6bc8a76b55341c1b8024e0eeb10e8da7d4d,com/google/appengine/api/blobstore/dev/LocalBlobstoreServiceTest.java,125,16,31,70,0.14,18,15,5,0,1,0,0,8,8,0,0,0,0,0,0,1,5,0,0,10,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
googlecloudplatform/appengine-java-standard,ad79b6bc8a76b55341c1b8024e0eeb10e8da7d4d,com/google/appengine/api/capabilities/dev/LocalCapabilitiesServiceTest.java,35,4,11,10,0.29,10,4,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
googlecloudplatform/appengine-java-standard,ad79b6bc8a76b55341c1b8024e0eeb10e8da7d4d,com/google/appengine/api/images/dev/LocalBlobImageServletTest.java,226,20,58,109,0.03,6,19,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
googlecloudplatform/appengine-java-standard,ad79b6bc8a76b55341c1b8024e0eeb10e8da7d4d,com/google/appengine/api/images/dev/LocalImagesServiceTest.java,344,42,123,257,0.03,10,42,11,6,0,0,0,29,34,0,1,0,0,0,0,0,20,0,0,34,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
