App,SHA,TestFilePath,LOC,NOM,WMC,RFC,NAs,AsD,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test,Replace conditional by ParameterizedTest,Add Assert Argument,Replace NOT operator,Replace Reserved Words,Split Conditional Statement in Assertions,Replace Rule With AssertThrows,Replace Try/Catch With AssertThrows,Replace @test(expected) with assertThrows,isReplaceConditionalbyParameterizedTest,isAddAssertArgument,isReplaceNOToperator,isReplaceReservedWords,isSplitConditionalStatementinAssertions,isReplaceRuleWithAssertThrows,isReplaceTry/CatchWithAssertThrows,isReplace@test(expected)withassertThrows
jensgerdes/sonar-pmd,23239b9ee59c06f2774e5a1be6f6995dd8ec3c27,org/sonar/plugins/pmd/PmdRulesDefinitionTest.java,34,3,6,22,0.32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,23239b9ee59c06f2774e5a1be6f6995dd8ec3c27,org/sonar/plugins/pmd/xml/PmdRuleSetsTest.java,20,4,5,9,0.1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,4ec086ca65e1b0d5581c93da8844c250eda3f44f,org/sonar/plugins/pmd/PmdConfigurationTest.java,46,8,15,30,0.11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,4ec086ca65e1b0d5581c93da8844c250eda3f44f,org/sonar/plugins/pmd/PmdConstantsTest.java,16,1,2,2,0.75,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,4ec086ca65e1b0d5581c93da8844c250eda3f44f,org/sonar/plugins/pmd/PmdExecutorTest.java,66,9,16,57,0.09,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,4ec086ca65e1b0d5581c93da8844c250eda3f44f,org/sonar/plugins/pmd/PmdLevelUtilsTest.java,18,2,2,7,0.67,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,4ec086ca65e1b0d5581c93da8844c250eda3f44f,org/sonar/plugins/pmd/PmdPluginTest.java,10,1,2,7,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,4ec086ca65e1b0d5581c93da8844c250eda3f44f,org/sonar/plugins/pmd/PmdSensorTest.java,75,14,25,61,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,4ec086ca65e1b0d5581c93da8844c250eda3f44f,org/sonar/plugins/pmd/PmdTemplateTest.java,24,5,6,20,0.17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,4ec086ca65e1b0d5581c93da8844c250eda3f44f,org/sonar/plugins/pmd/PmdViolationRecorderTest.java,67,6,13,53,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,4ec086ca65e1b0d5581c93da8844c250eda3f44f,org/sonar/plugins/pmd/TextRangeCalculatorTest.java,60,6,7,58,0.25,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,4ec086ca65e1b0d5581c93da8844c250eda3f44f,org/sonar/plugins/pmd/profile/PmdProfileExporterTest.java,69,10,18,59,0.06,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,4ec086ca65e1b0d5581c93da8844c250eda3f44f,org/sonar/plugins/pmd/profile/PmdProfileImporterTest.java,71,12,16,62,0.23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,4ec086ca65e1b0d5581c93da8844c250eda3f44f,org/sonar/plugins/pmd/rule/ExternalDescriptionLoaderTest.java,28,5,7,18,0.07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,4ec086ca65e1b0d5581c93da8844c250eda3f44f,org/sonar/plugins/pmd/PmdRulesDefinitionTest.java,34,3,6,22,0.32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,4ec086ca65e1b0d5581c93da8844c250eda3f44f,org/sonar/plugins/pmd/xml/PmdRuleSetsTest.java,20,4,5,9,0.1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,08f28df3f56759bad6952b8a7883352af651a76f,org/sonar/plugins/pmd/PmdConfigurationTest.java,46,8,15,30,0.11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,08f28df3f56759bad6952b8a7883352af651a76f,org/sonar/plugins/pmd/PmdConstantsTest.java,16,1,2,2,0.75,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,08f28df3f56759bad6952b8a7883352af651a76f,org/sonar/plugins/pmd/PmdExecutorTest.java,66,9,16,57,0.09,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,08f28df3f56759bad6952b8a7883352af651a76f,org/sonar/plugins/pmd/PmdLevelUtilsTest.java,18,2,2,7,0.67,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,08f28df3f56759bad6952b8a7883352af651a76f,org/sonar/plugins/pmd/PmdPluginTest.java,10,1,2,7,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,08f28df3f56759bad6952b8a7883352af651a76f,org/sonar/plugins/pmd/PmdSensorTest.java,75,14,25,61,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,08f28df3f56759bad6952b8a7883352af651a76f,org/sonar/plugins/pmd/PmdTemplateTest.java,24,5,6,20,0.17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,08f28df3f56759bad6952b8a7883352af651a76f,org/sonar/plugins/pmd/PmdViolationRecorderTest.java,67,6,13,54,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,08f28df3f56759bad6952b8a7883352af651a76f,org/sonar/plugins/pmd/TextRangeCalculatorTest.java,60,6,7,58,0.25,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,08f28df3f56759bad6952b8a7883352af651a76f,org/sonar/plugins/pmd/profile/PmdProfileExporterTest.java,69,10,18,59,0.06,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,08f28df3f56759bad6952b8a7883352af651a76f,org/sonar/plugins/pmd/profile/PmdProfileImporterTest.java,71,12,16,62,0.23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,08f28df3f56759bad6952b8a7883352af651a76f,org/sonar/plugins/pmd/rule/ExternalDescriptionLoaderTest.java,28,5,7,18,0.07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,08f28df3f56759bad6952b8a7883352af651a76f,org/sonar/plugins/pmd/PmdRulesDefinitionTest.java,34,3,6,22,0.32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,08f28df3f56759bad6952b8a7883352af651a76f,org/sonar/plugins/pmd/xml/PmdRuleSetsTest.java,20,4,5,9,0.1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,f2aeee3e130888c32aab32a34fa0d5d75ab23375,org/sonar/plugins/pmd/PmdConfigurationTest.java,46,8,15,31,0.13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,f2aeee3e130888c32aab32a34fa0d5d75ab23375,org/sonar/plugins/pmd/PmdConstantsTest.java,16,1,2,2,0.75,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,f2aeee3e130888c32aab32a34fa0d5d75ab23375,org/sonar/plugins/pmd/PmdExecutorTest.java,65,9,16,56,0.08,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,f2aeee3e130888c32aab32a34fa0d5d75ab23375,org/sonar/plugins/pmd/PmdLevelUtilsTest.java,24,3,4,13,0.54,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,f2aeee3e130888c32aab32a34fa0d5d75ab23375,org/sonar/plugins/pmd/PmdPluginTest.java,11,1,2,7,0.18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,f2aeee3e130888c32aab32a34fa0d5d75ab23375,org/sonar/plugins/pmd/PmdSensorTest.java,91,15,29,84,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,f2aeee3e130888c32aab32a34fa0d5d75ab23375,org/sonar/plugins/pmd/PmdTemplateTest.java,63,17,19,63,0.21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,f2aeee3e130888c32aab32a34fa0d5d75ab23375,org/sonar/plugins/pmd/PmdViolationRecorderTest.java,67,6,13,54,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,f2aeee3e130888c32aab32a34fa0d5d75ab23375,org/sonar/plugins/pmd/TextRangeCalculatorTest.java,60,6,7,58,0.25,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,f2aeee3e130888c32aab32a34fa0d5d75ab23375,org/sonar/plugins/pmd/profile/PmdProfileExporterTest.java,69,10,18,60,0.06,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,f2aeee3e130888c32aab32a34fa0d5d75ab23375,org/sonar/plugins/pmd/profile/PmdProfileImporterTest.java,71,12,16,62,0.23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,f2aeee3e130888c32aab32a34fa0d5d75ab23375,org/sonar/plugins/pmd/rule/ExternalDescriptionLoaderTest.java,28,5,7,18,0.07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,f2aeee3e130888c32aab32a34fa0d5d75ab23375,org/sonar/plugins/pmd/PmdRulesDefinitionTest.java,34,3,6,22,0.32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,f2aeee3e130888c32aab32a34fa0d5d75ab23375,org/sonar/plugins/pmd/xml/PmdRuleSetsTest.java,20,4,5,9,0.1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,d065c8e230bb09628dd31ee0b3e0b561db3c6e5c,org/sonar/plugins/pmd/PmdConfigurationTest.java,46,8,15,31,0.13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,d065c8e230bb09628dd31ee0b3e0b561db3c6e5c,org/sonar/plugins/pmd/PmdConstantsTest.java,16,1,2,2,0.75,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,d065c8e230bb09628dd31ee0b3e0b561db3c6e5c,org/sonar/plugins/pmd/PmdExecutorTest.java,65,9,16,56,0.08,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,d065c8e230bb09628dd31ee0b3e0b561db3c6e5c,org/sonar/plugins/pmd/PmdLevelUtilsTest.java,24,3,4,13,0.54,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,d065c8e230bb09628dd31ee0b3e0b561db3c6e5c,org/sonar/plugins/pmd/PmdPluginTest.java,11,1,2,7,0.18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,d065c8e230bb09628dd31ee0b3e0b561db3c6e5c,org/sonar/plugins/pmd/PmdSensorTest.java,91,15,29,84,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,d065c8e230bb09628dd31ee0b3e0b561db3c6e5c,org/sonar/plugins/pmd/PmdTemplateTest.java,63,17,19,63,0.21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,d065c8e230bb09628dd31ee0b3e0b561db3c6e5c,org/sonar/plugins/pmd/PmdViolationRecorderTest.java,67,6,13,54,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,d065c8e230bb09628dd31ee0b3e0b561db3c6e5c,org/sonar/plugins/pmd/TextRangeCalculatorTest.java,60,6,7,58,0.25,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,d065c8e230bb09628dd31ee0b3e0b561db3c6e5c,org/sonar/plugins/pmd/profile/PmdProfileExporterTest.java,69,10,18,60,0.06,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,d065c8e230bb09628dd31ee0b3e0b561db3c6e5c,org/sonar/plugins/pmd/profile/PmdProfileImporterTest.java,71,12,16,62,0.23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,d065c8e230bb09628dd31ee0b3e0b561db3c6e5c,org/sonar/plugins/pmd/rule/ExternalDescriptionLoaderTest.java,28,5,7,18,0.07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,d065c8e230bb09628dd31ee0b3e0b561db3c6e5c,org/sonar/plugins/pmd/PmdRulesDefinitionTest.java,34,3,6,22,0.32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,d065c8e230bb09628dd31ee0b3e0b561db3c6e5c,org/sonar/plugins/pmd/xml/PmdRuleSetsTest.java,20,4,5,9,0.1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,0cad100375398af3d870b80acaf6f405204af61f,org/sonar/plugins/pmd/PmdConfigurationTest.java,46,8,15,31,0.13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,0cad100375398af3d870b80acaf6f405204af61f,org/sonar/plugins/pmd/PmdConstantsTest.java,16,1,2,2,0.75,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,0cad100375398af3d870b80acaf6f405204af61f,org/sonar/plugins/pmd/PmdExecutorTest.java,65,9,16,56,0.08,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,0cad100375398af3d870b80acaf6f405204af61f,org/sonar/plugins/pmd/PmdLevelUtilsTest.java,24,3,4,13,0.54,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,0cad100375398af3d870b80acaf6f405204af61f,org/sonar/plugins/pmd/PmdPluginTest.java,11,1,2,7,0.18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,0cad100375398af3d870b80acaf6f405204af61f,org/sonar/plugins/pmd/PmdSensorTest.java,91,15,29,84,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,0cad100375398af3d870b80acaf6f405204af61f,org/sonar/plugins/pmd/PmdTemplateTest.java,63,17,19,63,0.21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,0cad100375398af3d870b80acaf6f405204af61f,org/sonar/plugins/pmd/PmdViolationRecorderTest.java,67,6,13,54,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,0cad100375398af3d870b80acaf6f405204af61f,org/sonar/plugins/pmd/TextRangeCalculatorTest.java,60,6,7,58,0.25,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,0cad100375398af3d870b80acaf6f405204af61f,org/sonar/plugins/pmd/profile/PmdProfileExporterTest.java,69,10,18,60,0.06,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,0cad100375398af3d870b80acaf6f405204af61f,org/sonar/plugins/pmd/profile/PmdProfileImporterTest.java,71,12,16,62,0.23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,0cad100375398af3d870b80acaf6f405204af61f,org/sonar/plugins/pmd/rule/ExternalDescriptionLoaderTest.java,28,5,7,18,0.07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
jensgerdes/sonar-pmd,0cad100375398af3d870b80acaf6f405204af61f,org/sonar/plugins/pmd/PmdRulesDefinitionTest.java,34,3,6,22,0.32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
