App,SHA,TestFilePath,LOC,NOM,WMC,RFC,NAs,AsD,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test,Replace conditional by ParameterizedTest,Add Assert Argument,Replace NOT operator,Replace Reserved Words,Split Conditional Statement in Assertions,Replace Rule With AssertThrows,Replace Try/Catch With AssertThrows,Replace @test(expected) with assertThrows,isReplaceConditionalbyParameterizedTest,isAddAssertArgument,isReplaceNOToperator,isReplaceReservedWords,isSplitConditionalStatementinAssertions,isReplaceRuleWithAssertThrows,isReplaceTry/CatchWithAssertThrows,isReplace@test(expected)withassertThrows
retgal/dayon,c505ead70940acbd0165d1f75c72e9df2b12ff3d,src/test/java/mpo/dayon/assisted/AssistedRunnerTest.java,0,0,0,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,c505ead70940acbd0165d1f75c72e9df2b12ff3d,src/test/java/mpo/dayon/assisted/control/RobotNetworkControlMessageHandlerTest.java,0,0,0,0,0.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,c505ead70940acbd0165d1f75c72e9df2b12ff3d,src/test/java/mpo/dayon/assisted/gui/AssistedTest.java,0,0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,c505ead70940acbd0165d1f75c72e9df2b12ff3d,src/test/java/mpo/dayon/assisted/network/NetworkAssistedEngineTest.java,0,0,0,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,c505ead70940acbd0165d1f75c72e9df2b12ff3d,src/test/java/mpo/dayon/common/event/ListenersTest.java,0,0,0,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,c505ead70940acbd0165d1f75c72e9df2b12ff3d,src/test/java/mpo/dayon/common/monitoring/counter/BitCounterTest.java,0,0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,c505ead70940acbd0165d1f75c72e9df2b12ff3d,src/test/java/mpo/dayon/common/monitoring/counter/TileCounterTest.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,c505ead70940acbd0165d1f75c72e9df2b12ff3d,src/test/java/mpo/dayon/common/monitoring/counter/CaptureCompressionCounterTest.java,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,c505ead70940acbd0165d1f75c72e9df2b12ff3d,src/test/java/mpo/dayon/common/utils/FileUtilitiesTest.java,0,0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,c505ead70940acbd0165d1f75c72e9df2b12ff3d,src/test/java/mpo/dayon/common/utils/SystemUtilitiesTest.java,0,0,0,0,0.0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,c505ead70940acbd0165d1f75c72e9df2b12ff3d,src/test/java/mpo/dayon/common/utils/UnitUtilitiesTest.java,0,0,0,0,0.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,c505ead70940acbd0165d1f75c72e9df2b12ff3d,src/test/java/mpo/dayon/common/version/VersionTest.java,0,0,0,0,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,c505ead70940acbd0165d1f75c72e9df2b12ff3d,src/test/java/mpo/dayon/common/buffer/MemByteBufferTest.java,0,0,0,0,0.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,c505ead70940acbd0165d1f75c72e9df2b12ff3d,src/test/java/mpo/dayon/common/network/NetworkSenderTest.java,0,0,0,0,0.0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,c505ead70940acbd0165d1f75c72e9df2b12ff3d,src/test/java/mpo/dayon/common/babylon/BabylonTest.java,0,0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,c505ead70940acbd0165d1f75c72e9df2b12ff3d,src/test/java/mpo/dayon/common/RunnerTest.java,0,0,0,0,0.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,False,True,False,False,False,False,False,False
retgal/dayon,c4941f9990578d532c2ca253609bd73ef7cb3195,src/test/java/mpo/dayon/assistant/control/ControlEngineTest.java,0,0,0,0,0.0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,c4941f9990578d532c2ca253609bd73ef7cb3195,src/test/java/mpo/dayon/assisted/control/RobotNetworkControlMessageHandlerTest.java,0,0,0,0,0.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,c4941f9990578d532c2ca253609bd73ef7cb3195,src/test/java/mpo/dayon/common/event/ListenersTest.java,0,0,0,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,c4941f9990578d532c2ca253609bd73ef7cb3195,src/test/java/mpo/dayon/common/utils/FileUtilitiesTest.java,0,0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,c4941f9990578d532c2ca253609bd73ef7cb3195,src/test/java/mpo/dayon/common/utils/SystemUtilitiesTest.java,0,0,0,0,0.0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,c4941f9990578d532c2ca253609bd73ef7cb3195,src/test/java/mpo/dayon/common/version/VersionTest.java,0,0,0,0,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,c4941f9990578d532c2ca253609bd73ef7cb3195,src/test/java/mpo/dayon/common/buffer/MemByteBufferTest.java,0,0,0,0,0.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,c4941f9990578d532c2ca253609bd73ef7cb3195,src/test/java/mpo/dayon/common/babylon/BabylonTest.java,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,c4941f9990578d532c2ca253609bd73ef7cb3195,src/test/java/mpo/dayon/common/RunnerTest.java,0,0,0,0,0.0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,9d154e7f5cdf8d772610337969708a4876609ab8,src/test/java/mpo/dayon/assistant/control/ControlEngineTest.java,0,0,0,0,0.0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,9d154e7f5cdf8d772610337969708a4876609ab8,src/test/java/mpo/dayon/assisted/control/RobotNetworkControlMessageHandlerTest.java,0,0,0,0,0.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,9d154e7f5cdf8d772610337969708a4876609ab8,src/test/java/mpo/dayon/common/event/ListenersTest.java,0,0,0,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,9d154e7f5cdf8d772610337969708a4876609ab8,src/test/java/mpo/dayon/common/utils/FileUtilitiesTest.java,0,0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,9d154e7f5cdf8d772610337969708a4876609ab8,src/test/java/mpo/dayon/common/utils/SystemUtilitiesTest.java,0,0,0,0,0.0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,9d154e7f5cdf8d772610337969708a4876609ab8,src/test/java/mpo/dayon/common/version/VersionTest.java,0,0,0,0,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,9d154e7f5cdf8d772610337969708a4876609ab8,src/test/java/mpo/dayon/common/buffer/MemByteBufferTest.java,0,0,0,0,0.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,9d154e7f5cdf8d772610337969708a4876609ab8,src/test/java/mpo/dayon/common/babylon/BabylonTest.java,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,9d154e7f5cdf8d772610337969708a4876609ab8,src/test/java/mpo/dayon/common/RunnerTest.java,0,0,0,0,0.0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,6674749c91d34bff311a81b4a5c37e978c789c40,src/test/java/mpo/dayon/assisted/control/RobotNetworkControlMessageHandlerTest.java,0,0,0,0,0.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,6674749c91d34bff311a81b4a5c37e978c789c40,src/test/java/mpo/dayon/common/event/ListenersTest.java,0,0,0,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,6674749c91d34bff311a81b4a5c37e978c789c40,src/test/java/mpo/dayon/common/utils/SystemUtilitiesTest.java,0,0,0,0,0.0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,6674749c91d34bff311a81b4a5c37e978c789c40,src/test/java/mpo/dayon/common/version/VersionTest.java,0,0,0,0,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,6674749c91d34bff311a81b4a5c37e978c789c40,src/test/java/mpo/dayon/common/RunnerTest.java,0,0,0,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,014db8502f46aa727bade2c0bd961deb3438acc9,src/test/java/mpo/dayon/assisted/control/RobotNetworkControlMessageHandlerTest.java,0,0,0,0,0.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,014db8502f46aa727bade2c0bd961deb3438acc9,src/test/java/mpo/dayon/common/event/ListenersTest.java,0,0,0,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,014db8502f46aa727bade2c0bd961deb3438acc9,src/test/java/mpo/dayon/common/utils/SystemUtilitiesTest.java,0,0,0,0,0.0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,014db8502f46aa727bade2c0bd961deb3438acc9,src/test/java/mpo/dayon/common/version/VersionTest.java,0,0,0,0,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,014db8502f46aa727bade2c0bd961deb3438acc9,src/test/java/mpo/dayon/common/RunnerTest.java,0,0,0,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,14a5b82ba20a71c8bc45047a2e253f8c392d0f63,src/test/java/mpo/dayon/assisted/control/RobotNetworkControlMessageHandlerTest.java,0,0,0,0,0.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,14a5b82ba20a71c8bc45047a2e253f8c392d0f63,src/test/java/mpo/dayon/common/event/ListenersTest.java,0,0,0,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,14a5b82ba20a71c8bc45047a2e253f8c392d0f63,src/test/java/mpo/dayon/common/utils/SystemUtilitiesTest.java,0,0,0,0,0.0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,True,False,False,False,False,False,False,False
retgal/dayon,14a5b82ba20a71c8bc45047a2e253f8c392d0f63,src/test/java/mpo/dayon/common/version/VersionTest.java,0,0,0,0,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,14a5b82ba20a71c8bc45047a2e253f8c392d0f63,src/test/java/mpo/dayon/common/RunnerTest.java,0,0,0,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,a3f258bb2c826c07c3694e50a4019cb60e93e2d4,src/test/java/mpo/dayon/assisted/control/RobotNetworkControlMessageHandlerTest.java,0,0,0,0,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,a3f258bb2c826c07c3694e50a4019cb60e93e2d4,src/test/java/mpo/dayon/common/event/ListenersTest.java,0,0,0,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,a3f258bb2c826c07c3694e50a4019cb60e93e2d4,src/test/java/mpo/dayon/common/utils/SystemUtilitiesTest.java,0,0,0,0,0.0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,a3f258bb2c826c07c3694e50a4019cb60e93e2d4,src/test/java/mpo/dayon/common/version/VersionTest.java,0,0,0,0,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,a3f258bb2c826c07c3694e50a4019cb60e93e2d4,src/test/java/mpo/dayon/common/RunnerTest.java,0,0,0,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,ab9898e5f266ce63c8f094c6a0c9367b48581a7c,src/test/java/mpo/dayon/assisted/control/RobotNetworkControlMessageHandlerTest.java,0,0,0,0,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,ab9898e5f266ce63c8f094c6a0c9367b48581a7c,src/test/java/mpo/dayon/common/event/ListenersTest.java,0,0,0,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,ab9898e5f266ce63c8f094c6a0c9367b48581a7c,src/test/java/mpo/dayon/common/utils/SystemUtilitiesTest.java,0,0,0,0,0.0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,ab9898e5f266ce63c8f094c6a0c9367b48581a7c,src/test/java/mpo/dayon/common/version/VersionTest.java,0,0,0,0,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,ab9898e5f266ce63c8f094c6a0c9367b48581a7c,src/test/java/mpo/dayon/common/RunnerTest.java,0,0,0,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,78123e94695cd0ee2a92d5a1c9089547f984b815,src/test/java/mpo/dayon/assisted/control/RobotNetworkControlMessageHandlerTest.java,0,0,0,0,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
retgal/dayon,78123e94695cd0ee2a92d5a1c9089547f984b815,src/test/java/mpo/dayon/common/event/ListenersTest.java,0,0,0,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
