,App,SHA,TestFilePath,ExtractMethod,isExtractMethod,prediction
19088,codestory/fluent-http,e15d7be6a877bc0b11037806ba2fda3a94b64689,src/test/java/net/codestory/http/WebServerPerfTest.java,0.0,False,False
19100,codestory/fluent-http,e15d7be6a877bc0b11037806ba2fda3a94b64689,src/test/java/net/codestory/http/extensions/CustomHandlebarsDelimitersTest.java,0.0,False,False
19113,codestory/fluent-http,d224288ffdd328d867380053ab0d828fd7b06127,src/test/java/net/codestory/http/DeleteTest.java,0.0,False,False
19118,codestory/fluent-http,d224288ffdd328d867380053ab0d828fd7b06127,src/test/java/net/codestory/http/CatchAllTest.java,0.0,False,False
19119,codestory/fluent-http,d224288ffdd328d867380053ab0d828fd7b06127,src/test/java/net/codestory/http/routes/StaticPageInDevTest.java,0.0,False,False
19138,codestory/fluent-http,d224288ffdd328d867380053ab0d828fd7b06127,src/test/java/net/codestory/http/extensions/CustomHandlebarsDelimitersTest.java,0.0,False,False
19167,codestory/fluent-http,5c3e840848bd0f51c5cff04cf3cde3986cd52650,src/test/java/net/codestory/http/testhelpers/AbstractProdWebServerTest.java,0.0,False,False
19176,codestory/fluent-http,5c3e840848bd0f51c5cff04cf3cde3986cd52650,src/test/java/net/codestory/http/extensions/CustomHandlebarsDelimitersTest.java,0.0,False,False
19179,codestory/fluent-http,5c3e840848bd0f51c5cff04cf3cde3986cd52650,src/test/java/net/codestory/http/ssl/SSLTest.java,0.0,False,False
19187,codestory/fluent-http,456622bc832e2aaac7eac2480f8a98855f949328,src/test/java/net/codestory/http/GetTest.java,0.0,False,False
19193,codestory/fluent-http,456622bc832e2aaac7eac2480f8a98855f949328,src/test/java/net/codestory/http/livereload/LiveReloadTest.java,0.0,False,True
19199,codestory/fluent-http,456622bc832e2aaac7eac2480f8a98855f949328,src/test/java/net/codestory/http/routes/RoutePrecedenceTest.java,0.0,False,False
19208,codestory/fluent-http,456622bc832e2aaac7eac2480f8a98855f949328,src/test/java/net/codestory/http/templating/TemplatingTest.java,0.0,False,False
19210,codestory/fluent-http,456622bc832e2aaac7eac2480f8a98855f949328,src/test/java/net/codestory/http/annotations/AnnotatedResourceTest.java,0.0,False,False
19233,codestory/fluent-http,e83fce05d868f5ef61628546cc09d55c78093059,src/test/java/net/codestory/http/routes/StaticPageInDevTest.java,0.0,False,False
19235,codestory/fluent-http,e83fce05d868f5ef61628546cc09d55c78093059,src/test/java/net/codestory/http/routes/StaticPagesTest.java,0.0,False,False
19245,codestory/fluent-http,e83fce05d868f5ef61628546cc09d55c78093059,src/test/java/net/codestory/http/templating/yaml/YamlParserTest.java,0.0,False,True
19263,codestory/fluent-http,6f86bb17ef8c7071518f242c693017b6136bb5e9,src/test/java/net/codestory/http/GetTest.java,0.0,False,False
19268,codestory/fluent-http,6f86bb17ef8c7071518f242c693017b6136bb5e9,src/test/java/net/codestory/http/payload/MultipleStreamsTest.java,0.0,False,True
19269,codestory/fluent-http,6f86bb17ef8c7071518f242c693017b6136bb5e9,src/test/java/net/codestory/http/livereload/LiveReloadTest.java,0.0,False,True
19272,codestory/fluent-http,6f86bb17ef8c7071518f242c693017b6136bb5e9,src/test/java/net/codestory/http/routes/WebjarsTest.java,0.0,False,False
19297,codestory/fluent-http,94b15c9c322bf11b0f8268dc610912ce59eefb3f,src/test/java/net/codestory/http/filters/basic/BasicAuthTest.java,0.0,False,False
19321,codestory/fluent-http,94b15c9c322bf11b0f8268dc610912ce59eefb3f,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,True
19325,codestory/fluent-http,94b15c9c322bf11b0f8268dc610912ce59eefb3f,src/test/java/net/codestory/http/extensions/CustomCompilerInDevTest.java,0.0,False,False
19333,codestory/fluent-http,94b15c9c322bf11b0f8268dc610912ce59eefb3f,src/test/java/net/codestory/http/injection/GuiceTest.java,0.0,False,False
19339,codestory/fluent-http,c400edc05ed20dd914fced956a6a61b647eeda3a,src/test/java/net/codestory/http/PostTest.java,0.0,False,False
19349,codestory/fluent-http,c400edc05ed20dd914fced956a6a61b647eeda3a,src/test/java/net/codestory/http/routes/WebjarsTest.java,0.0,False,False
19376,codestory/fluent-http,6263de26befedc6cc3a89594cff8ee40c1d85315,src/test/java/net/codestory/http/PostTest.java,0.0,False,False
19389,codestory/fluent-http,6263de26befedc6cc3a89594cff8ee40c1d85315,src/test/java/net/codestory/http/SpringTest.java,0.0,False,False
19411,codestory/fluent-http,6263de26befedc6cc3a89594cff8ee40c1d85315,src/test/java/net/codestory/http/markdown/MarkdownCompilerTest.java,0.0,False,False
19412,codestory/fluent-http,9b2c2b84a2855f72f4596569b55ce50a3b15bf49,src/test/java/net/codestory/http/AnnotationsTest.java,0.0,False,False
19445,codestory/fluent-http,9b2c2b84a2855f72f4596569b55ce50a3b15bf49,src/test/java/net/codestory/http/ssl/SSLTest.java,0.0,False,False
19460,codestory/fluent-http,f286a0dae13b8b8e9ba244e6594fa0b2c986428f,src/test/java/net/codestory/http/CatchAllTest.java,0.0,False,False
19467,codestory/fluent-http,f286a0dae13b8b8e9ba244e6594fa0b2c986428f,src/test/java/net/codestory/http/PutTest.java,0.0,False,False
19469,codestory/fluent-http,f286a0dae13b8b8e9ba244e6594fa0b2c986428f,src/test/java/net/codestory/http/testhelpers/AbstractDevWebServerTest.java,0.0,False,False
19475,codestory/fluent-http,f286a0dae13b8b8e9ba244e6594fa0b2c986428f,src/test/java/net/codestory/http/extensions/CustomObjectMapperTest.java,0.0,False,False
19480,codestory/fluent-http,f286a0dae13b8b8e9ba244e6594fa0b2c986428f,src/test/java/net/codestory/http/FormAuthenticationTest.java,0.0,False,False
19481,codestory/fluent-http,f286a0dae13b8b8e9ba244e6594fa0b2c986428f,src/test/java/net/codestory/http/ssl/SSLTest.java,0.0,False,False
19500,codestory/fluent-http,61964c9288554cae04382a34fa6f79f1d9064288,src/test/java/net/codestory/http/WebjarsInDevTest.java,0.0,False,False
19509,codestory/fluent-http,61964c9288554cae04382a34fa6f79f1d9064288,src/test/java/net/codestory/http/MultipleStreamsTest.java,0.0,False,True
19511,codestory/fluent-http,61964c9288554cae04382a34fa6f79f1d9064288,src/test/java/net/codestory/http/extensions/CustomObjectMapperTest.java,0.0,False,False
19531,codestory/fluent-http,33ca94aff2a639a3ed0ace80b74f7d7ed3b2d0b6,src/test/java/net/codestory/http/livereload/LiveReloadTest.java,0.0,False,True
19542,codestory/fluent-http,33ca94aff2a639a3ed0ace80b74f7d7ed3b2d0b6,src/test/java/net/codestory/http/StreamTest.java,0.0,False,False
19546,codestory/fluent-http,33ca94aff2a639a3ed0ace80b74f7d7ed3b2d0b6,src/test/java/net/codestory/http/extensions/CustomObjectMapperTest.java,0.0,False,False
19553,codestory/fluent-http,33ca94aff2a639a3ed0ace80b74f7d7ed3b2d0b6,src/test/java/net/codestory/http/TemplatingTest.java,0.0,False,False
19555,codestory/fluent-http,33ca94aff2a639a3ed0ace80b74f7d7ed3b2d0b6,src/test/java/net/codestory/http/markdown/MarkdownCompilerTest.java,0.0,False,False
19556,codestory/fluent-http,75a87fcd5087c6b063ab8599e8dc051f3770d45a,src/test/java/net/codestory/http/AnnotationsTest.java,0.0,False,False
19562,codestory/fluent-http,75a87fcd5087c6b063ab8599e8dc051f3770d45a,src/test/java/net/codestory/http/StaticPageInDevTest.java,0.0,False,False
19569,codestory/fluent-http,75a87fcd5087c6b063ab8599e8dc051f3770d45a,src/test/java/net/codestory/http/SpringTest.java,0.0,False,False
19570,codestory/fluent-http,75a87fcd5087c6b063ab8599e8dc051f3770d45a,src/test/java/net/codestory/http/RedirectTest.java,0.0,False,False
19576,codestory/fluent-http,75a87fcd5087c6b063ab8599e8dc051f3770d45a,src/test/java/net/codestory/http/testhelpers/AbstractProdWebServerTest.java,0.0,False,False
19577,codestory/fluent-http,75a87fcd5087c6b063ab8599e8dc051f3770d45a,src/test/java/net/codestory/http/StreamTest.java,0.0,False,False
19592,codestory/fluent-http,7f97d4648d2b2b7831ab03427f9b0127924e0e0e,src/test/java/net/codestory/http/AnnotationsTest.java,0.0,False,False
19600,codestory/fluent-http,7f97d4648d2b2b7831ab03427f9b0127924e0e0e,src/test/java/net/codestory/http/StaticPagesTest.java,0.0,False,False
19601,codestory/fluent-http,7f97d4648d2b2b7831ab03427f9b0127924e0e0e,src/test/java/net/codestory/http/TemplatingInDevTest.java,0.0,False,False
19607,codestory/fluent-http,7f97d4648d2b2b7831ab03427f9b0127924e0e0e,src/test/java/net/codestory/http/WebjarsInDevTest.java,0.0,False,False
19610,codestory/fluent-http,7f97d4648d2b2b7831ab03427f9b0127924e0e0e,src/test/java/net/codestory/http/GuiceTest.java,0.0,False,False
19632,codestory/fluent-http,c45cabc81f3448fc24608db44b52213a9476bab3,src/test/java/net/codestory/http/CORSTest.java,0.0,False,True
19633,codestory/fluent-http,c45cabc81f3448fc24608db44b52213a9476bab3,src/test/java/net/codestory/http/DeleteTest.java,0.0,False,False
19641,codestory/fluent-http,c45cabc81f3448fc24608db44b52213a9476bab3,src/test/java/net/codestory/http/SpringTest.java,0.0,False,False
19656,codestory/fluent-http,c45cabc81f3448fc24608db44b52213a9476bab3,src/test/java/net/codestory/http/extensions/CustomCompilerTest.java,0.0,False,False
19660,codestory/fluent-http,c45cabc81f3448fc24608db44b52213a9476bab3,src/test/java/net/codestory/http/TemplatingTest.java,0.0,False,False
19663,codestory/fluent-http,c45cabc81f3448fc24608db44b52213a9476bab3,src/test/java/net/codestory/http/markdown/MarkdownCompilerTest.java,0.0,False,False
19671,codestory/fluent-http,4e95816fc0aa159d08737540877b81da0d1ee8e6,src/test/java/net/codestory/http/WebjarsTest.java,0.0,False,False
19682,codestory/fluent-http,4e95816fc0aa159d08737540877b81da0d1ee8e6,src/test/java/net/codestory/http/GuiceTest.java,0.0,False,False
19687,codestory/fluent-http,4e95816fc0aa159d08737540877b81da0d1ee8e6,src/test/java/net/codestory/http/MultipleStreamsTest.java,0.0,False,True
19694,codestory/fluent-http,4e95816fc0aa159d08737540877b81da0d1ee8e6,src/test/java/net/codestory/http/FormAuthenticationTest.java,0.0,False,False
19721,codestory/fluent-http,f13f58712c27d11b143447de4942c8a4fa336d93,src/test/java/net/codestory/http/StreamTest.java,0.0,False,False
19722,codestory/fluent-http,f13f58712c27d11b143447de4942c8a4fa336d93,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,True
19725,codestory/fluent-http,f13f58712c27d11b143447de4942c8a4fa336d93,src/test/java/net/codestory/http/extensions/CustomObjectMapperTest.java,0.0,False,False
19738,codestory/fluent-http,da517a938ccba024c4b3c020ce03e79957bcc5ce,src/test/java/net/codestory/http/AuthenticationTest.java,0.0,False,False
19746,codestory/fluent-http,da517a938ccba024c4b3c020ce03e79957bcc5ce,src/test/java/net/codestory/http/livereload/LiveReloadTest.java,0.0,False,True
19769,codestory/fluent-http,da517a938ccba024c4b3c020ce03e79957bcc5ce,src/test/java/net/codestory/http/AdvancedConfigurationTest.java,0.0,False,False
19805,codestory/fluent-http,87ec7ee5258ea377d098455b88470f631e64936a,src/test/java/net/codestory/http/HeadTest.java,0.0,False,False
19810,codestory/fluent-http,3adc24c1d5825f5f3e3cfa9d635a06ada513bb6f,src/test/java/net/codestory/http/GetTest.java,0.0,False,False
19837,codestory/fluent-http,3adc24c1d5825f5f3e3cfa9d635a06ada513bb6f,src/test/java/net/codestory/http/FormAuthenticationTest.java,0.0,False,False
19839,codestory/fluent-http,3adc24c1d5825f5f3e3cfa9d635a06ada513bb6f,src/test/java/net/codestory/http/TemplatingTest.java,0.0,False,False
19841,codestory/fluent-http,3adc24c1d5825f5f3e3cfa9d635a06ada513bb6f,src/test/java/net/codestory/http/markdown/MarkdownCompilerTest.java,0.0,False,False
19853,codestory/fluent-http,9c023467a689f15b6196c30883332ad3cb31ce04,src/test/java/net/codestory/http/CatchAllTest.java,0.0,False,False
19883,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,src/test/java/net/codestory/http/StaticPageInDevTest.java,0.0,False,False
19886,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,src/test/java/net/codestory/http/TemplatingInDevTest.java,0.0,False,False
19891,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,src/test/java/net/codestory/http/RedirectTest.java,0.0,False,False
19895,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,src/test/java/net/codestory/http/GuiceTest.java,0.0,False,False
19898,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,src/test/java/net/codestory/http/StreamTest.java,0.0,False,False
19902,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,src/test/java/net/codestory/http/extensions/CustomObjectMapperTest.java,0.0,False,False
19915,codestory/fluent-http,38d08532b3c5db689d4b30c8250fb024a359ee1c,src/test/java/net/codestory/http/GetTest.java,0.0,False,False
19940,codestory/fluent-http,38d08532b3c5db689d4b30c8250fb024a359ee1c,src/test/java/net/codestory/http/extensions/CustomCompilerTest.java,0.0,False,False
19944,codestory/fluent-http,38d08532b3c5db689d4b30c8250fb024a359ee1c,src/test/java/net/codestory/http/TemplatingTest.java,0.0,False,False
19964,codestory/fluent-http,2784f9aa56d674902729cb670c7e2edd0eeeec50,src/test/java/net/codestory/http/PutTest.java,0.0,False,False
19968,codestory/fluent-http,2784f9aa56d674902729cb670c7e2edd0eeeec50,src/test/java/net/codestory/http/StreamTest.java,0.0,False,False
19972,codestory/fluent-http,2784f9aa56d674902729cb670c7e2edd0eeeec50,src/test/java/net/codestory/http/extensions/CustomObjectMapperTest.java,0.0,False,False
19974,codestory/fluent-http,2784f9aa56d674902729cb670c7e2edd0eeeec50,src/test/java/net/codestory/http/extensions/CustomHandlebarsDelimitersTest.java,0.0,False,False
19977,codestory/fluent-http,2784f9aa56d674902729cb670c7e2edd0eeeec50,src/test/java/net/codestory/http/FormAuthenticationTest.java,0.0,False,False
19980,codestory/fluent-http,2784f9aa56d674902729cb670c7e2edd0eeeec50,src/test/java/net/codestory/http/HeadTest.java,0.0,False,False
19990,codestory/fluent-http,805628fde72c0fae8eb047b4d91390983d872a5c,src/test/java/net/codestory/http/StaticPagesTest.java,0.0,False,False
19995,codestory/fluent-http,805628fde72c0fae8eb047b4d91390983d872a5c,src/test/java/net/codestory/http/SpringTest.java,0.0,False,False
20011,codestory/fluent-http,805628fde72c0fae8eb047b4d91390983d872a5c,src/test/java/net/codestory/http/extensions/CustomHandlebarsResolverTest.java,0.0,False,False
20015,codestory/fluent-http,805628fde72c0fae8eb047b4d91390983d872a5c,src/test/java/net/codestory/http/markdown/MarkdownCompilerTest.java,0.0,False,False
20017,codestory/fluent-http,773303386d00e651375f5db9db7416066d0a5b27,src/test/java/net/codestory/http/PostTest.java,0.0,False,False
20025,codestory/fluent-http,773303386d00e651375f5db9db7416066d0a5b27,src/test/java/net/codestory/http/TemplatingInDevTest.java,0.0,False,False
20031,codestory/fluent-http,773303386d00e651375f5db9db7416066d0a5b27,src/test/java/net/codestory/http/WebjarsInDevTest.java,0.0,False,False
20036,codestory/fluent-http,773303386d00e651375f5db9db7416066d0a5b27,src/test/java/net/codestory/http/testhelpers/AbstractProdWebServerTest.java,0.0,False,False
20048,codestory/fluent-http,773303386d00e651375f5db9db7416066d0a5b27,src/test/java/net/codestory/http/HeadTest.java,0.0,False,False
20054,codestory/fluent-http,cdd7c18f73db1ab08dcf7ae3722bbea631837cc3,src/test/java/net/codestory/http/CORSTest.java,0.0,False,True
20079,codestory/fluent-http,cdd7c18f73db1ab08dcf7ae3722bbea631837cc3,src/test/java/net/codestory/http/extensions/CustomHandlebarsResolverTest.java,0.0,False,False
20086,codestory/fluent-http,a0b4842ed4464cd188eda5722cc692f6bc91fed3,src/test/java/net/codestory/http/AuthenticationTest.java,0.0,False,False
20093,codestory/fluent-http,a0b4842ed4464cd188eda5722cc692f6bc91fed3,src/test/java/net/codestory/http/TemplatingInDevTest.java,0.0,False,False
20103,codestory/fluent-http,a0b4842ed4464cd188eda5722cc692f6bc91fed3,src/test/java/net/codestory/http/testhelpers/AbstractProdWebServerTest.java,0.0,False,False
20118,codestory/fluent-http,d0fd947077c3f0f065ba1fc0be55330834d5e24d,src/test/java/net/codestory/http/PostTest.java,0.0,False,False
20122,codestory/fluent-http,d0fd947077c3f0f065ba1fc0be55330834d5e24d,src/test/java/net/codestory/http/DeleteTest.java,0.0,False,False
20123,codestory/fluent-http,d0fd947077c3f0f065ba1fc0be55330834d5e24d,src/test/java/net/codestory/http/StaticPageInDevTest.java,0.0,False,False
20126,codestory/fluent-http,d0fd947077c3f0f065ba1fc0be55330834d5e24d,src/test/java/net/codestory/http/TemplatingInDevTest.java,0.0,False,False
20137,codestory/fluent-http,d0fd947077c3f0f065ba1fc0be55330834d5e24d,src/test/java/net/codestory/http/StreamTest.java,0.0,False,False
20150,codestory/fluent-http,9f2c5766a3c68eb03a2767b9e5fce4a785d0e479,src/test/java/net/codestory/http/AnnotationsTest.java,0.0,False,False
20153,codestory/fluent-http,9f2c5766a3c68eb03a2767b9e5fce4a785d0e479,src/test/java/net/codestory/http/GetTest.java,0.0,False,False
20170,codestory/fluent-http,9f2c5766a3c68eb03a2767b9e5fce4a785d0e479,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,True
20182,codestory/fluent-http,34f6fcd98cabbc19aba1294cc6787b7906cf5212,src/test/java/net/codestory/http/AnnotationsTest.java,0.0,False,False
20189,codestory/fluent-http,34f6fcd98cabbc19aba1294cc6787b7906cf5212,src/test/java/net/codestory/http/WebjarsTest.java,0.0,False,False
20193,codestory/fluent-http,34f6fcd98cabbc19aba1294cc6787b7906cf5212,src/test/java/net/codestory/http/SpringTest.java,0.0,False,False
20201,codestory/fluent-http,34f6fcd98cabbc19aba1294cc6787b7906cf5212,src/test/java/net/codestory/http/StreamTest.java,0.0,False,True
20236,codestory/fluent-http,50c412d5e2d17a571f28c07fb576342f69cdc9cb,src/test/java/net/codestory/http/extensions/CustomPayloadWriterTest.java,0.0,False,False
20250,codestory/fluent-http,a15fdaf325253e20c30ccc03f3f1a865c900f70c,src/test/java/net/codestory/http/StaticPageInDevTest.java,0.0,False,False
20260,codestory/fluent-http,a15fdaf325253e20c30ccc03f3f1a865c900f70c,src/test/java/net/codestory/http/GuiceTest.java,0.0,False,False
20265,codestory/fluent-http,a15fdaf325253e20c30ccc03f3f1a865c900f70c,src/test/java/net/codestory/http/extensions/CustomCompilerInDevTest.java,0.0,False,False
20272,codestory/fluent-http,a15fdaf325253e20c30ccc03f3f1a865c900f70c,src/test/java/net/codestory/http/TemplatingTest.java,0.0,False,False
20275,codestory/fluent-http,b226454c724a12af07f8dc71c77f9408005bc85a,src/test/java/net/codestory/http/AnnotationsTest.java,0.0,False,False
20279,codestory/fluent-http,b226454c724a12af07f8dc71c77f9408005bc85a,src/test/java/net/codestory/http/CORSTest.java,0.0,False,True
20300,codestory/fluent-http,b226454c724a12af07f8dc71c77f9408005bc85a,src/test/java/net/codestory/http/extensions/CustomCompilerTest.java,0.0,False,False
20315,codestory/fluent-http,830e13636bdb73a2177c3fcbfca1f0deb8ffce96,src/test/java/net/codestory/http/TemplatingInDevTest.java,0.0,False,False
20322,codestory/fluent-http,830e13636bdb73a2177c3fcbfca1f0deb8ffce96,src/test/java/net/codestory/http/GuiceTest.java,0.0,False,False
20326,codestory/fluent-http,830e13636bdb73a2177c3fcbfca1f0deb8ffce96,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,True
20329,codestory/fluent-http,830e13636bdb73a2177c3fcbfca1f0deb8ffce96,src/test/java/net/codestory/http/extensions/CustomPayloadWriterTest.java,0.0,False,False
20335,codestory/fluent-http,830e13636bdb73a2177c3fcbfca1f0deb8ffce96,src/test/java/net/codestory/http/HeadTest.java,0.0,False,False
20339,codestory/fluent-http,65d98608432ca947695690fb82b2e0f8f3dec335,src/test/java/net/codestory/http/AuthenticationTest.java,0.0,False,False
20342,codestory/fluent-http,65d98608432ca947695690fb82b2e0f8f3dec335,src/test/java/net/codestory/http/DeleteTest.java,0.0,False,False
20351,codestory/fluent-http,65d98608432ca947695690fb82b2e0f8f3dec335,src/test/java/net/codestory/http/WebServerPerfTest.java,0.0,False,False
20360,codestory/fluent-http,65d98608432ca947695690fb82b2e0f8f3dec335,src/test/java/net/codestory/http/extensions/CustomPayloadWriterTest.java,0.0,False,False
20362,codestory/fluent-http,65d98608432ca947695690fb82b2e0f8f3dec335,src/test/java/net/codestory/http/extensions/CustomCompilerTest.java,0.0,False,False
20380,codestory/fluent-http,6bf890748debd6e0df2d66f4020b3b1640ec6433,src/test/java/net/codestory/http/RedirectTest.java,0.0,False,False
20384,codestory/fluent-http,6bf890748debd6e0df2d66f4020b3b1640ec6433,src/test/java/net/codestory/http/GuiceTest.java,0.0,False,False
20396,codestory/fluent-http,6bf890748debd6e0df2d66f4020b3b1640ec6433,src/test/java/net/codestory/http/TemplatingTest.java,0.0,False,False
20397,codestory/fluent-http,6bf890748debd6e0df2d66f4020b3b1640ec6433,src/test/java/net/codestory/http/HeadTest.java,0.0,False,False
20400,codestory/fluent-http,460e39d9d6dbbbd9d01da407b9765e41c3304109,src/test/java/net/codestory/http/PostTest.java,0.0,False,False
20404,codestory/fluent-http,460e39d9d6dbbbd9d01da407b9765e41c3304109,src/test/java/net/codestory/http/DeleteTest.java,0.0,False,False
20410,codestory/fluent-http,460e39d9d6dbbbd9d01da407b9765e41c3304109,src/test/java/net/codestory/http/RedirectTest.java,0.0,False,False
20411,codestory/fluent-http,460e39d9d6dbbbd9d01da407b9765e41c3304109,src/test/java/net/codestory/http/WebjarsInDevTest.java,0.0,False,False
20424,codestory/fluent-http,460e39d9d6dbbbd9d01da407b9765e41c3304109,src/test/java/net/codestory/http/extensions/CustomHandlebarsResolverTest.java,0.0,False,False
20429,codestory/fluent-http,57a47a6d3cd494829fdca87a9bc8a7ac3fcc9ea6,src/test/java/net/codestory/http/AnnotationsTest.java,0.0,False,False
20441,codestory/fluent-http,57a47a6d3cd494829fdca87a9bc8a7ac3fcc9ea6,src/test/java/net/codestory/http/WebjarsInDevTest.java,0.0,False,False
20444,codestory/fluent-http,57a47a6d3cd494829fdca87a9bc8a7ac3fcc9ea6,src/test/java/net/codestory/http/GuiceTest.java,0.0,False,False
20450,codestory/fluent-http,57a47a6d3cd494829fdca87a9bc8a7ac3fcc9ea6,src/test/java/net/codestory/http/extensions/CustomObjectMapperTest.java,0.0,False,False
20458,codestory/fluent-http,57a47a6d3cd494829fdca87a9bc8a7ac3fcc9ea6,src/test/java/net/codestory/http/markdown/MarkdownCompilerTest.java,0.0,False,False
20478,codestory/fluent-http,8509ee2876c47f4014652b94ea09a79d88ee508c,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,True
20488,codestory/fluent-http,8509ee2876c47f4014652b94ea09a79d88ee508c,src/test/java/net/codestory/http/markdown/MarkdownCompilerTest.java,0.0,False,False
20491,codestory/fluent-http,fd0bc682374639da5e20b5255ac504293a289b0a,src/test/java/net/codestory/http/AuthenticationTest.java,0.0,False,False
20492,codestory/fluent-http,fd0bc682374639da5e20b5255ac504293a289b0a,src/test/java/net/codestory/http/GetTest.java,0.0,False,False
20513,codestory/fluent-http,fd0bc682374639da5e20b5255ac504293a289b0a,src/test/java/net/codestory/http/extensions/CustomCompilerTest.java,0.0,False,False
20531,codestory/fluent-http,f0038fa8e7b855f9c0f2d7891bd50144bcaa3cd3,src/test/java/net/codestory/http/WebjarsInDevTest.java,0.0,False,False
20532,codestory/fluent-http,f0038fa8e7b855f9c0f2d7891bd50144bcaa3cd3,src/test/java/net/codestory/http/WebServerPerfTest.java,0.0,False,False
20561,codestory/fluent-http,84c412aedff4ce599981b4188cb1a363026cb620,src/test/java/net/codestory/http/WebjarsInDevTest.java,0.0,False,False
20565,codestory/fluent-http,84c412aedff4ce599981b4188cb1a363026cb620,src/test/java/net/codestory/http/testhelpers/AbstractDevWebServerTest.java,0.0,False,False
20567,codestory/fluent-http,84c412aedff4ce599981b4188cb1a363026cb620,src/test/java/net/codestory/http/StreamTest.java,0.0,False,True
20575,codestory/fluent-http,84c412aedff4ce599981b4188cb1a363026cb620,src/test/java/net/codestory/http/ssl/SSLTest.java,0.0,False,False
20577,codestory/fluent-http,84c412aedff4ce599981b4188cb1a363026cb620,src/test/java/net/codestory/http/HeadTest.java,0.0,False,False
20620,codestory/fluent-http,9f02cd0cc840cb5c73693b2123ae27983b5d45d0,src/test/java/net/codestory/http/PutTest.java,0.0,False,False
20630,codestory/fluent-http,9f02cd0cc840cb5c73693b2123ae27983b5d45d0,src/test/java/net/codestory/http/extensions/CustomCompilerTest.java,0.0,False,False
20632,codestory/fluent-http,9f02cd0cc840cb5c73693b2123ae27983b5d45d0,src/test/java/net/codestory/http/ssl/SSLTest.java,0.0,False,False
20639,codestory/fluent-http,a1808682d69f71fffb8bbdb04ae70d5cd37a4f9c,src/test/java/net/codestory/http/CORSTest.java,0.0,False,True
20662,codestory/fluent-http,986f67e5a7947a717ea7cfb98e7841c7236bded5,src/test/java/net/codestory/http/AnnotationsTest.java,0.0,False,False
20671,codestory/fluent-http,986f67e5a7947a717ea7cfb98e7841c7236bded5,src/test/java/net/codestory/http/SpringTest.java,0.0,False,False
20685,codestory/fluent-http,986f67e5a7947a717ea7cfb98e7841c7236bded5,src/test/java/net/codestory/http/ssl/SSLTest.java,0.0,False,False
20689,codestory/fluent-http,393708e23407db4dbfc279cf0010465280981b71,src/test/java/net/codestory/http/PostTest.java,0.0,False,False
20716,codestory/fluent-http,9fb7e909a437aa168c954e6c80adb050443ca073,src/test/java/net/codestory/http/AuthenticationTest.java,0.0,False,False
20718,codestory/fluent-http,9fb7e909a437aa168c954e6c80adb050443ca073,src/test/java/net/codestory/http/CORSTest.java,0.0,False,True
20719,codestory/fluent-http,9fb7e909a437aa168c954e6c80adb050443ca073,src/test/java/net/codestory/http/DeleteTest.java,0.0,False,False
20746,codestory/fluent-http,1b3f96b083d5fb5dcae35575cb4f6a55212c48cc,src/test/java/net/codestory/http/StaticPageInDevTest.java,0.0,False,False
20747,codestory/fluent-http,1b3f96b083d5fb5dcae35575cb4f6a55212c48cc,src/test/java/net/codestory/http/StaticPagesTest.java,0.0,False,False
20750,codestory/fluent-http,1b3f96b083d5fb5dcae35575cb4f6a55212c48cc,src/test/java/net/codestory/http/RedirectTest.java,0.0,False,False
20752,codestory/fluent-http,1b3f96b083d5fb5dcae35575cb4f6a55212c48cc,src/test/java/net/codestory/http/GuiceTest.java,0.0,False,False
20757,codestory/fluent-http,1b3f96b083d5fb5dcae35575cb4f6a55212c48cc,src/test/java/net/codestory/http/extensions/CustomCompilerInDevTest.java,0.0,False,False
20774,codestory/fluent-http,54e407f32d83f0b9556da25655cd49f52eb82112,src/test/java/net/codestory/http/TemplatingInDevTest.java,0.0,False,False
20777,codestory/fluent-http,54e407f32d83f0b9556da25655cd49f52eb82112,src/test/java/net/codestory/http/PutTest.java,0.0,False,False
20804,codestory/fluent-http,a73d374df9c3ae52fa25958424dd6436fa033a5c,src/test/java/net/codestory/http/GuiceTest.java,0.0,False,False
20808,codestory/fluent-http,a73d374df9c3ae52fa25958424dd6436fa033a5c,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,True
20826,codestory/fluent-http,3bfe3693e6360b0b5e8ce7b4da5d45cf90e1ab95,src/test/java/net/codestory/http/TemplatingInDevTest.java,0.0,False,False
20831,codestory/fluent-http,3bfe3693e6360b0b5e8ce7b4da5d45cf90e1ab95,src/test/java/net/codestory/http/testhelpers/AbstractDevWebServerTest.java,0.0,False,False
