,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,2,0,1,0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0
1,0,1,0,1,0.0,0.0,0.0,0.5,0.0,-1.0,0.0
2,1,1,0,1,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,-0.5,0.0
3,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
4,2,1,0,0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8,0.0,0.75
5,0,1,1,0,0.0,0.0,0.5,0.5,0.0,0.0,
6,1,0,0,1,1.0,0.5,0.5,0.5,0.6666666666666666,0.0,
7,3,3,0,0,0.5,1.0,0.5,1.0,0.6666666666666666,0.0,0.6111111111111112
8,1,1,0,1,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,-0.5,0.25
9,4,3,1,1,0.5714285714285714,0.8,0.5555555555555556,0.7777777777777778,0.6666666666666666,0.05976143046671968,0.5
10,1,0,0,1,1.0,0.5,0.5,0.5,0.6666666666666666,0.0,
11,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,
12,15,12,3,7,0.5555555555555556,0.6818181818181818,0.4864864864864865,0.6481481481481481,0.6122448979591836,-0.13065491598369755,0.4444444444444445
