,App,SHA,TestFilePath,MoveMethod,isMoveMethod,prediction
8848,apache/iotdb,06adff7fad83c324aaeb90160766ecfd0bd2b84a,db/engine/compaction/LevelCompactionSelectorTest.java,0.0,False,False
8850,apache/iotdb,06adff7fad83c324aaeb90160766ecfd0bd2b84a,db/engine/compaction/LevelCompactionMergeTest.java,0.0,False,True
8854,apache/iotdb,06adff7fad83c324aaeb90160766ecfd0bd2b84a,db/engine/compaction/LevelCompactionCacheTest.java,0.0,False,True
8856,apache/iotdb,06adff7fad83c324aaeb90160766ecfd0bd2b84a,db/engine/compaction/NoCompactionTsFileManagementTest.java,0.0,False,True
8857,apache/iotdb,06adff7fad83c324aaeb90160766ecfd0bd2b84a,db/engine/compaction/LevelCompactionMoreDataTest.java,0.0,False,True
8874,apache/iotdb,06adff7fad83c324aaeb90160766ecfd0bd2b84a,db/auth/user/LocalFileUserManagerTest.java,0.0,False,True
8896,apache/iotdb,06adff7fad83c324aaeb90160766ecfd0bd2b84a,db/sync/sender/recover/SyncSenderLogAnalyzerTest.java,0.0,False,True
8906,apache/iotdb,06adff7fad83c324aaeb90160766ecfd0bd2b84a,zeppelin-interpreter/src/test/java/org/apache/zeppelin/iotdb/IoTDBInterpreterTest.java,0.0,False,True
8912,apache/iotdb,89efa6d3fafa4fc1b1aa019741ab43c4da690900,flink/tsfile/RowTsFileInputFormatTest.java,0.0,False,True
8917,apache/iotdb,89efa6d3fafa4fc1b1aa019741ab43c4da690900,jdbc/IoTDBStatementTest.java,0.0,False,False
8923,apache/iotdb,89efa6d3fafa4fc1b1aa019741ab43c4da690900,jdbc/IoTDBConnectionTest.java,0.0,False,True
8925,apache/iotdb,89efa6d3fafa4fc1b1aa019741ab43c4da690900,hive/constant/TestConstant.java,0.0,False,False
8930,apache/iotdb,89efa6d3fafa4fc1b1aa019741ab43c4da690900,tsfile/file/metadata/TsFileMetadataTest.java,0.0,False,False
8933,apache/iotdb,89efa6d3fafa4fc1b1aa019741ab43c4da690900,tsfile/file/metadata/statistics/LongStatisticsTest.java,0.0,False,True
8942,apache/iotdb,89efa6d3fafa4fc1b1aa019741ab43c4da690900,tsfile/utils/PairTest.java,0.0,False,False
8947,apache/iotdb,89efa6d3fafa4fc1b1aa019741ab43c4da690900,tsfile/utils/StringContainerTest.java,0.0,False,True
8948,apache/iotdb,89efa6d3fafa4fc1b1aa019741ab43c4da690900,tsfile/utils/BloomFilterTest.java,0.0,False,False
8954,apache/iotdb,89efa6d3fafa4fc1b1aa019741ab43c4da690900,tsfile/read/filter/OperatorTest.java,0.0,False,True
8971,apache/iotdb,89efa6d3fafa4fc1b1aa019741ab43c4da690900,tsfile/read/common/FieldTest.java,0.0,False,False
9000,apache/iotdb,89efa6d3fafa4fc1b1aa019741ab43c4da690900,tsfile/encoding/decoder/regular/RegularDataEncoderLongTest.java,0.0,False,True
9004,apache/iotdb,89efa6d3fafa4fc1b1aa019741ab43c4da690900,tsfile/encoding/decoder/BitmapDecoderTest.java,0.0,False,True
9005,apache/iotdb,89efa6d3fafa4fc1b1aa019741ab43c4da690900,tsfile/encoding/decoder/GorillaDecoderV2Test.java,0.0,False,True
9018,apache/iotdb,89efa6d3fafa4fc1b1aa019741ab43c4da690900,db/writelog/io/LogWriterReaderTest.java,0.0,False,True
9022,apache/iotdb,89efa6d3fafa4fc1b1aa019741ab43c4da690900,db/writelog/recover/DeviceStringTest.java,0.0,False,True
9029,apache/iotdb,89efa6d3fafa4fc1b1aa019741ab43c4da690900,db/utils/TypeInferenceUtilsTest.java,0.0,False,True
9078,apache/iotdb,89efa6d3fafa4fc1b1aa019741ab43c4da690900,db/engine/compaction/LevelCompactionLogTest.java,0.0,False,True
9088,apache/iotdb,89efa6d3fafa4fc1b1aa019741ab43c4da690900,db/metadata/MTreeTest.java,0.0,False,True
9132,apache/iotdb,e284b6af0cbcb55dcaa19f7213c0f29fac2b1cc1,jdbc/IoTDBStatementTest.java,0.0,False,False
9140,apache/iotdb,e284b6af0cbcb55dcaa19f7213c0f29fac2b1cc1,hive/constant/TestConstant.java,0.0,False,False
9148,apache/iotdb,e284b6af0cbcb55dcaa19f7213c0f29fac2b1cc1,tsfile/file/metadata/statistics/LongStatisticsTest.java,0.0,False,True
9149,apache/iotdb,e284b6af0cbcb55dcaa19f7213c0f29fac2b1cc1,tsfile/file/metadata/statistics/IntegerStatisticsTest.java,0.0,False,False
9153,apache/iotdb,e284b6af0cbcb55dcaa19f7213c0f29fac2b1cc1,tsfile/file/metadata/statistics/BooleanStatisticsTest.java,0.0,False,False
9155,apache/iotdb,e284b6af0cbcb55dcaa19f7213c0f29fac2b1cc1,tsfile/constant/TestConstant.java,0.0,False,False
9187,apache/iotdb,e284b6af0cbcb55dcaa19f7213c0f29fac2b1cc1,tsfile/read/common/TimeRangeTest.java,0.0,False,False
9188,apache/iotdb,e284b6af0cbcb55dcaa19f7213c0f29fac2b1cc1,tsfile/read/common/PathTest.java,0.0,False,False
9194,apache/iotdb,e284b6af0cbcb55dcaa19f7213c0f29fac2b1cc1,tsfile/read/ReadTest.java,0.0,False,True
9206,apache/iotdb,e284b6af0cbcb55dcaa19f7213c0f29fac2b1cc1,tsfile/write/TsFileReadWriteTest.java,0.0,False,True
9225,apache/iotdb,e284b6af0cbcb55dcaa19f7213c0f29fac2b1cc1,tsfile/compress/SnappyTest.java,0.0,False,False
9231,apache/iotdb,e284b6af0cbcb55dcaa19f7213c0f29fac2b1cc1,db/writelog/WriteLogNodeTest.java,0.0,False,True
9240,apache/iotdb,e284b6af0cbcb55dcaa19f7213c0f29fac2b1cc1,db/writelog/recover/UnseqTsFileRecoverTest.java,0.0,False,True
9245,apache/iotdb,e284b6af0cbcb55dcaa19f7213c0f29fac2b1cc1,db/utils/datastructure/PrecisionTest.java,0.0,False,True
9247,apache/iotdb,e284b6af0cbcb55dcaa19f7213c0f29fac2b1cc1,db/utils/OpenFileNumUtilTest.java,0.0,False,True
9256,apache/iotdb,e284b6af0cbcb55dcaa19f7213c0f29fac2b1cc1,db/query/dataset/GroupByTimeDataSetTest.java,0.0,False,True
9261,apache/iotdb,e284b6af0cbcb55dcaa19f7213c0f29fac2b1cc1,db/query/control/QueryResourceManagerTest.java,0.0,False,False
9265,apache/iotdb,e284b6af0cbcb55dcaa19f7213c0f29fac2b1cc1,db/query/reader/series/SeriesReaderTest.java,3.0,True,True
9268,apache/iotdb,e284b6af0cbcb55dcaa19f7213c0f29fac2b1cc1,db/query/externalsort/IExternalSortFileSerializerDeserializerTest.java,0.0,False,False
9289,apache/iotdb,e284b6af0cbcb55dcaa19f7213c0f29fac2b1cc1,db/engine/compaction/LevelCompactionTest.java,0.0,False,False
9292,apache/iotdb,e284b6af0cbcb55dcaa19f7213c0f29fac2b1cc1,db/engine/compaction/LevelCompactionRecoverTest.java,0.0,False,True
9295,apache/iotdb,e284b6af0cbcb55dcaa19f7213c0f29fac2b1cc1,db/engine/compaction/LevelCompactionTsFileManagementTest.java,0.0,False,True
9302,apache/iotdb,e284b6af0cbcb55dcaa19f7213c0f29fac2b1cc1,db/metadata/MTreeTest.java,0.0,False,True
9324,apache/iotdb,e284b6af0cbcb55dcaa19f7213c0f29fac2b1cc1,db/sync/sender/manage/SyncFileManagerTest.java,0.0,False,False
9348,apache/iotdb,5e0ef31548266f23ba2a9c541aa43d36858b2f48,jdbc/IoTDBQueryResultSetTest.java,0.0,False,True
9354,apache/iotdb,5e0ef31548266f23ba2a9c541aa43d36858b2f48,tsfile/file/metadata/utils/TestHelper.java,0.0,False,False
9385,apache/iotdb,5e0ef31548266f23ba2a9c541aa43d36858b2f48,tsfile/read/common/TimeRangeTest.java,0.0,False,False
9394,apache/iotdb,5e0ef31548266f23ba2a9c541aa43d36858b2f48,tsfile/write/schema/converter/SchemaBuilderTest.java,0.0,False,True
9395,apache/iotdb,5e0ef31548266f23ba2a9c541aa43d36858b2f48,tsfile/write/ReadPageInMemTest.java,0.0,False,True
9398,apache/iotdb,5e0ef31548266f23ba2a9c541aa43d36858b2f48,tsfile/write/series/PageWriterTest.java,0.0,False,True
9403,apache/iotdb,5e0ef31548266f23ba2a9c541aa43d36858b2f48,tsfile/encoding/decoder/GorillaDecoderTest.java,0.0,False,True
9405,apache/iotdb,5e0ef31548266f23ba2a9c541aa43d36858b2f48,tsfile/encoding/decoder/regular/RegularDataEncoderIntegerTest.java,0.0,False,True
9411,apache/iotdb,5e0ef31548266f23ba2a9c541aa43d36858b2f48,tsfile/encoding/decoder/IntRleDecoderTest.java,0.0,False,True
9416,apache/iotdb,5e0ef31548266f23ba2a9c541aa43d36858b2f48,db/concurrent/IoTDBDefaultThreadExceptionHandlerTest.java,0.0,False,True
9437,apache/iotdb,5e0ef31548266f23ba2a9c541aa43d36858b2f48,db/query/reader/seriesRelated/SeriesReaderWithValueFilterTest.java,0.0,False,True
9470,apache/iotdb,5e0ef31548266f23ba2a9c541aa43d36858b2f48,db/monitor/collector/FileSizeTest.java,0.0,False,False
9489,apache/iotdb,84364082b6565a459bb0f06218ef6046e10593c8,hadoop/tsfile/constant/TestConstant.java,0.0,False,False
9494,apache/iotdb,84364082b6565a459bb0f06218ef6046e10593c8,jdbc/UtilsTest.java,0.0,False,True
9496,apache/iotdb,84364082b6565a459bb0f06218ef6046e10593c8,jdbc/IoTDBConnectionTest.java,0.0,False,True
9499,apache/iotdb,84364082b6565a459bb0f06218ef6046e10593c8,hive/TSFHiveRecordReaderTest.java,0.0,False,True
9507,apache/iotdb,84364082b6565a459bb0f06218ef6046e10593c8,tsfile/file/metadata/statistics/IntegerStatisticsTest.java,0.0,False,False
9510,apache/iotdb,84364082b6565a459bb0f06218ef6046e10593c8,tsfile/file/metadata/statistics/DoubleStatisticsTest.java,0.0,False,False
9525,apache/iotdb,84364082b6565a459bb0f06218ef6046e10593c8,tsfile/read/filter/IExpressionOptimizerTest.java,0.0,False,True
9531,apache/iotdb,84364082b6565a459bb0f06218ef6046e10593c8,tsfile/read/TsFileRestorableReaderTest.java,0.0,False,False
9536,apache/iotdb,84364082b6565a459bb0f06218ef6046e10593c8,tsfile/read/query/timegenerator/TimeGeneratorReadEmptyTest.java,0.0,False,True
9544,apache/iotdb,84364082b6565a459bb0f06218ef6046e10593c8,tsfile/read/common/FieldTest.java,0.0,False,False
9555,apache/iotdb,84364082b6565a459bb0f06218ef6046e10593c8,tsfile/write/PerfTest.java,0.0,False,False
9561,apache/iotdb,84364082b6565a459bb0f06218ef6046e10593c8,tsfile/write/DefaultDeviceTemplateTest.java,0.0,False,False
9576,apache/iotdb,84364082b6565a459bb0f06218ef6046e10593c8,tsfile/encoding/decoder/BitmapDecoderTest.java,0.0,False,True
9583,apache/iotdb,84364082b6565a459bb0f06218ef6046e10593c8,db/cost/statistic/PerformanceStatTest.java,0.0,False,True
9589,apache/iotdb,84364082b6565a459bb0f06218ef6046e10593c8,db/writelog/io/MultiFileLogReaderTest.java,0.0,False,True
9590,apache/iotdb,84364082b6565a459bb0f06218ef6046e10593c8,db/writelog/io/LogWriterReaderTest.java,0.0,False,True
9591,apache/iotdb,84364082b6565a459bb0f06218ef6046e10593c8,db/writelog/PerformanceTest.java,0.0,False,True
9592,apache/iotdb,84364082b6565a459bb0f06218ef6046e10593c8,db/writelog/IoTDBLogFileSizeTest.java,0.0,False,True
9595,apache/iotdb,84364082b6565a459bb0f06218ef6046e10593c8,db/writelog/recover/LogReplayerTest.java,0.0,False,True
9597,apache/iotdb,84364082b6565a459bb0f06218ef6046e10593c8,db/writelog/recover/UnseqTsFileRecoverTest.java,0.0,False,True
9599,apache/iotdb,84364082b6565a459bb0f06218ef6046e10593c8,db/constant/TestConstant.java,0.0,False,False
9601,apache/iotdb,84364082b6565a459bb0f06218ef6046e10593c8,db/utils/TypeInferenceUtilsTest.java,0.0,False,True
9611,apache/iotdb,84364082b6565a459bb0f06218ef6046e10593c8,db/tools/WalCheckerTest.java,0.0,False,False
9621,apache/iotdb,84364082b6565a459bb0f06218ef6046e10593c8,db/query/reader/series/SeriesReaderByTimestampTest.java,0.0,False,True
9624,apache/iotdb,84364082b6565a459bb0f06218ef6046e10593c8,db/query/externalsort/ExternalSortEngineTest.java,0.0,False,False
9631,apache/iotdb,84364082b6565a459bb0f06218ef6046e10593c8,db/engine/modification/DeletionFileNodeTest.java,0.0,False,True
9649,apache/iotdb,84364082b6565a459bb0f06218ef6046e10593c8,db/engine/compaction/LevelCompactionRecoverTest.java,0.0,False,True
9661,apache/iotdb,84364082b6565a459bb0f06218ef6046e10593c8,db/metadata/MManagerAdvancedTest.java,0.0,False,True
9673,apache/iotdb,84364082b6565a459bb0f06218ef6046e10593c8,db/qp/plan/SerializationTest.java,0.0,False,True
9675,apache/iotdb,84364082b6565a459bb0f06218ef6046e10593c8,db/qp/plan/LogicalPlanSmallTest.java,0.0,False,True
9692,apache/iotdb,84364082b6565a459bb0f06218ef6046e10593c8,web/grafana/dao/impl/BasicDaoImplTest.java,0.0,False,False
9693,apache/iotdb,9d998891a2b4726bd1183397b31a32aec38d26a1,session/pool/SessionPoolTest.java,0.0,False,True
9708,apache/iotdb,9d998891a2b4726bd1183397b31a32aec38d26a1,hive/constant/TestConstant.java,0.0,False,False
9712,apache/iotdb,9d998891a2b4726bd1183397b31a32aec38d26a1,tsfile/file/header/PageHeaderTest.java,0.0,False,False
9713,apache/iotdb,9d998891a2b4726bd1183397b31a32aec38d26a1,tsfile/file/metadata/TsFileMetadataTest.java,0.0,False,False
9729,apache/iotdb,9d998891a2b4726bd1183397b31a32aec38d26a1,tsfile/utils/FileUtilsTest.java,0.0,False,False
9736,apache/iotdb,9d998891a2b4726bd1183397b31a32aec38d26a1,tsfile/read/filter/MinTimeMaxTimeFilterTest.java,0.0,False,False
9754,apache/iotdb,9d998891a2b4726bd1183397b31a32aec38d26a1,tsfile/read/common/FieldTest.java,0.0,False,False
9759,apache/iotdb,9d998891a2b4726bd1183397b31a32aec38d26a1,tsfile/read/GetAllDevicesTest.java,0.0,False,True
9767,apache/iotdb,9d998891a2b4726bd1183397b31a32aec38d26a1,tsfile/write/schema/converter/SchemaBuilderTest.java,0.0,False,True
9770,apache/iotdb,9d998891a2b4726bd1183397b31a32aec38d26a1,tsfile/write/WriteTest.java,0.0,False,False
9783,apache/iotdb,9d998891a2b4726bd1183397b31a32aec38d26a1,tsfile/encoding/decoder/delta/DeltaBinaryEncoderIntegerTest.java,0.0,False,True
9789,apache/iotdb,9d998891a2b4726bd1183397b31a32aec38d26a1,tsfile/compress/CompressTest.java,0.0,False,False
9804,apache/iotdb,9d998891a2b4726bd1183397b31a32aec38d26a1,db/writelog/recover/LogReplayerTest.java,0.0,False,True
9807,apache/iotdb,9d998891a2b4726bd1183397b31a32aec38d26a1,db/writelog/recover/SeqTsFileRecoverTest.java,0.0,False,True
9823,apache/iotdb,9d998891a2b4726bd1183397b31a32aec38d26a1,db/query/dataset/GroupByFillDataSetTest.java,0.0,False,True
9827,apache/iotdb,9d998891a2b4726bd1183397b31a32aec38d26a1,db/query/control/QueryResourceManagerTest.java,0.0,False,False
9830,apache/iotdb,9d998891a2b4726bd1183397b31a32aec38d26a1,db/query/reader/series/SeriesReaderByTimestampTest.java,0.0,False,True
9834,apache/iotdb,9d998891a2b4726bd1183397b31a32aec38d26a1,db/query/externalsort/IExternalSortFileSerializerDeserializerTest.java,0.0,False,False
9841,apache/iotdb,9d998891a2b4726bd1183397b31a32aec38d26a1,db/engine/merge/MaxFileMergeFileSelectorTest.java,0.0,False,True
9847,apache/iotdb,9d998891a2b4726bd1183397b31a32aec38d26a1,db/engine/merge/MergeLogTest.java,0.0,False,False
9849,apache/iotdb,9d998891a2b4726bd1183397b31a32aec38d26a1,db/engine/merge/MaxSeriesMergeFileSelectorTest.java,0.0,False,True
9850,apache/iotdb,9d998891a2b4726bd1183397b31a32aec38d26a1,db/engine/version/SimpleFileVersionControllerTest.java,0.0,False,True
9878,apache/iotdb,9d998891a2b4726bd1183397b31a32aec38d26a1,db/qp/plan/ConcatOptimizerTest.java,0.0,False,True
9889,apache/iotdb,9d998891a2b4726bd1183397b31a32aec38d26a1,flink/IoTDBSinkBatchTimerTest.java,0.0,False,False
9891,apache/iotdb,9d998891a2b4726bd1183397b31a32aec38d26a1,flink/IoTDBSinkInsertTest.java,0.0,False,False
9893,apache/iotdb,9d998891a2b4726bd1183397b31a32aec38d26a1,spark/tsfile/HDFSInputTest.java,0.0,False,False
9901,apache/iotdb,3dafc977766e750d868d64fccfe6a5df8f1f0e1e,jdbc/IoTDBStatementTest.java,0.0,False,False
9946,apache/iotdb,3dafc977766e750d868d64fccfe6a5df8f1f0e1e,tsfile/read/query/executor/QueryExecutorTest.java,0.0,False,True
9951,apache/iotdb,3dafc977766e750d868d64fccfe6a5df8f1f0e1e,tsfile/read/query/timegenerator/ReadWriteTest.java,0.0,False,True
9962,apache/iotdb,3dafc977766e750d868d64fccfe6a5df8f1f0e1e,tsfile/read/ReadTest.java,0.0,False,True
9984,apache/iotdb,3dafc977766e750d868d64fccfe6a5df8f1f0e1e,tsfile/encoding/decoder/delta/DeltaBinaryEncoderIntegerTest.java,0.0,False,True
9994,apache/iotdb,3dafc977766e750d868d64fccfe6a5df8f1f0e1e,db/integration/IoTDBTracingTest.java,0.0,False,True
9996,apache/iotdb,3dafc977766e750d868d64fccfe6a5df8f1f0e1e,db/concurrent/IoTDBDefaultThreadExceptionHandlerTest.java,0.0,False,True
10009,apache/iotdb,3dafc977766e750d868d64fccfe6a5df8f1f0e1e,db/constant/TestConstant.java,0.0,False,False
10038,apache/iotdb,3dafc977766e750d868d64fccfe6a5df8f1f0e1e,db/engine/memtable/PrimitiveMemTableTest.java,0.0,False,True
10068,apache/iotdb,3dafc977766e750d868d64fccfe6a5df8f1f0e1e,db/auth/LocalFileRoleAccessorTest.java,0.0,False,True
10097,apache/iotdb,023fb84e0b76c0ac64b7a9ac098c640f26795a25,flink/tsfile/RowTsFileInputFormatTest.java,0.0,False,True
10101,apache/iotdb,023fb84e0b76c0ac64b7a9ac098c640f26795a25,hadoop/tsfile/constant/TestConstant.java,0.0,False,False
10106,apache/iotdb,023fb84e0b76c0ac64b7a9ac098c640f26795a25,jdbc/UtilsTest.java,0.0,False,True
10109,apache/iotdb,023fb84e0b76c0ac64b7a9ac098c640f26795a25,hive/TsFileSerDeTest.java,0.0,False,True
10112,apache/iotdb,023fb84e0b76c0ac64b7a9ac098c640f26795a25,hive/TsFileDeserializerTest.java,0.0,False,True
10125,apache/iotdb,023fb84e0b76c0ac64b7a9ac098c640f26795a25,tsfile/constant/TestConstant.java,0.0,False,False
10130,apache/iotdb,023fb84e0b76c0ac64b7a9ac098c640f26795a25,tsfile/utils/FileUtilsTest.java,0.0,False,False
10140,apache/iotdb,023fb84e0b76c0ac64b7a9ac098c640f26795a25,tsfile/read/filter/GroupByFilterTest.java,0.0,False,False
10149,apache/iotdb,023fb84e0b76c0ac64b7a9ac098c640f26795a25,tsfile/read/query/timegenerator/TimeGeneratorReadWriteTest.java,0.0,False,True
10155,apache/iotdb,023fb84e0b76c0ac64b7a9ac098c640f26795a25,tsfile/read/common/FieldTest.java,0.0,False,False
10166,apache/iotdb,023fb84e0b76c0ac64b7a9ac098c640f26795a25,tsfile/write/TsFileWriterTest.java,0.0,False,True
10167,apache/iotdb,023fb84e0b76c0ac64b7a9ac098c640f26795a25,tsfile/write/schema/converter/SchemaBuilderTest.java,0.0,False,True
10168,apache/iotdb,023fb84e0b76c0ac64b7a9ac098c640f26795a25,tsfile/write/ReadPageInMemTest.java,0.0,False,True
10188,apache/iotdb,023fb84e0b76c0ac64b7a9ac098c640f26795a25,tsfile/compress/SnappyTest.java,0.0,False,False
10189,apache/iotdb,023fb84e0b76c0ac64b7a9ac098c640f26795a25,db/cost/statistic/PerformanceStatTest.java,0.0,False,True
10212,apache/iotdb,023fb84e0b76c0ac64b7a9ac098c640f26795a25,db/mqtt/JSONPayloadFormatTest.java,0.0,False,False
10215,apache/iotdb,023fb84e0b76c0ac64b7a9ac098c640f26795a25,db/sql/DatetimeQueryDataSetUtilsTest.java,0.0,False,True
10222,apache/iotdb,023fb84e0b76c0ac64b7a9ac098c640f26795a25,db/query/reader/universal/PriorityMergeReaderTest.java,0.0,False,False
10237,apache/iotdb,023fb84e0b76c0ac64b7a9ac098c640f26795a25,db/engine/merge/MergeTest.java,0.0,False,False
10240,apache/iotdb,023fb84e0b76c0ac64b7a9ac098c640f26795a25,db/engine/merge/MergeLogTest.java,0.0,False,False
10249,apache/iotdb,023fb84e0b76c0ac64b7a9ac098c640f26795a25,db/conf/directories/strategy/DirectoryStrategyTest.java,0.0,False,True
10271,apache/iotdb,023fb84e0b76c0ac64b7a9ac098c640f26795a25,db/sync/sender/transfer/SyncClientTest.java,0.0,False,True
10298,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,jdbc/IoTDBConnectionTest.java,0.0,False,True
10320,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/utils/FileUtilsTest.java,0.0,False,False
10324,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/utils/ReadWriteToBytesUtilsTest.java,0.0,False,True
10330,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/read/filter/GroupByFilterTest.java,0.0,False,False
10334,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/read/controller/IMetadataQuerierByFileImplTest.java,0.0,False,True
10354,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/common/LRUCacheTest.java,0.0,False,True
10368,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/encoding/decoder/GorillaDecoderTest.java,0.0,False,True
10373,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/encoding/decoder/delta/DeltaBinaryEncoderIntegerTest.java,0.0,False,True
10385,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,db/writelog/io/LogWriterReaderTest.java,0.0,False,True
10402,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,db/mqtt/JSONPayloadFormatTest.java,0.0,False,False
10403,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,db/tools/IoTDBWatermarkTest.java,0.0,False,True
10407,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,db/query/dataset/EngineDataSetWithValueFilterTest.java,0.0,False,True
10429,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,db/engine/merge/MergeTaskTest.java,0.0,False,True
10442,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,db/conf/adapter/HyperLogLogTest.java,0.0,False,True
10462,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,db/sync/sender/manage/SyncFileManagerTest.java,0.0,False,False
10483,apache/iotdb,a704aa2cd6a61db57c5495f8b43849be876a1980,jdbc/IoTDBPreparedStatementTest.java,0.0,False,False
10492,apache/iotdb,a704aa2cd6a61db57c5495f8b43849be876a1980,tsfile/file/metadata/ChunkGroupMetaDataTest.java,0.0,False,True
10510,apache/iotdb,a704aa2cd6a61db57c5495f8b43849be876a1980,tsfile/utils/StringContainerTest.java,0.0,False,True
10513,apache/iotdb,a704aa2cd6a61db57c5495f8b43849be876a1980,tsfile/utils/BytesUtilsTest.java,0.0,False,True
10516,apache/iotdb,a704aa2cd6a61db57c5495f8b43849be876a1980,tsfile/read/filter/OperatorTest.java,0.0,False,True
10526,apache/iotdb,a704aa2cd6a61db57c5495f8b43849be876a1980,tsfile/read/ReadOnlyTsFileTest.java,0.0,False,False
10555,apache/iotdb,a704aa2cd6a61db57c5495f8b43849be876a1980,tsfile/compress/SnappyTest.java,0.0,False,False
10566,apache/iotdb,a704aa2cd6a61db57c5495f8b43849be876a1980,db/writelog/WriteLogNodeManagerTest.java,0.0,False,False
10587,apache/iotdb,a704aa2cd6a61db57c5495f8b43849be876a1980,db/query/reader/universal/PriorityMergeReaderByTimestampTest.java,0.0,False,True
10591,apache/iotdb,a704aa2cd6a61db57c5495f8b43849be876a1980,db/engine/memtable/MemTablePoolTest.java,0.0,False,True
10601,apache/iotdb,a704aa2cd6a61db57c5495f8b43849be876a1980,db/engine/merge/MergeOverLapTest.java,0.0,False,True
10620,apache/iotdb,a704aa2cd6a61db57c5495f8b43849be876a1980,db/metadata/MManagerBasicTest.java,0.0,False,True
10630,apache/iotdb,a704aa2cd6a61db57c5495f8b43849be876a1980,db/qp/strategy/LogicalGeneratorTest.java,0.0,False,True
10632,apache/iotdb,a704aa2cd6a61db57c5495f8b43849be876a1980,db/qp/plan/QPUpdateTest.java,0.0,False,False
10644,apache/iotdb,cf1bfb329bb6ac7c2dff0fe3de28404bacfac4aa,session/pool/SessionPoolTest.java,0.0,False,True
10659,apache/iotdb,cf1bfb329bb6ac7c2dff0fe3de28404bacfac4aa,hive/TSFHiveInputFormatTest.java,0.0,False,True
10660,apache/iotdb,cf1bfb329bb6ac7c2dff0fe3de28404bacfac4aa,tsfile/file/header/PageHeaderTest.java,0.0,False,False
10672,apache/iotdb,cf1bfb329bb6ac7c2dff0fe3de28404bacfac4aa,tsfile/file/metadata/TimeSeriesMetadataTest.java,0.0,False,False
10675,apache/iotdb,cf1bfb329bb6ac7c2dff0fe3de28404bacfac4aa,tsfile/utils/PairTest.java,0.0,False,False
10708,apache/iotdb,cf1bfb329bb6ac7c2dff0fe3de28404bacfac4aa,tsfile/write/WriteTest.java,0.0,False,False
10712,apache/iotdb,cf1bfb329bb6ac7c2dff0fe3de28404bacfac4aa,tsfile/encoding/bitpacking/IntPackerTest.java,0.0,False,True
10720,apache/iotdb,cf1bfb329bb6ac7c2dff0fe3de28404bacfac4aa,tsfile/encoding/decoder/FloatDecoderTest.java,0.0,False,True
10727,apache/iotdb,cf1bfb329bb6ac7c2dff0fe3de28404bacfac4aa,db/integration/IoTDBMergeTest.java,0.0,False,True
10757,apache/iotdb,cf1bfb329bb6ac7c2dff0fe3de28404bacfac4aa,db/query/reader/fileRelated/UnSealedTsFileReaderTest.java,0.0,False,True
10759,apache/iotdb,cf1bfb329bb6ac7c2dff0fe3de28404bacfac4aa,db/query/externalsort/IExternalSortFileSerializerDeserializerTest.java,0.0,False,False
10763,apache/iotdb,cf1bfb329bb6ac7c2dff0fe3de28404bacfac4aa,db/engine/modification/io/LocalTextModificationAccessorTest.java,0.0,False,True
10771,apache/iotdb,cf1bfb329bb6ac7c2dff0fe3de28404bacfac4aa,db/engine/merge/MergeTaskTest.java,0.0,False,True
10774,apache/iotdb,cf1bfb329bb6ac7c2dff0fe3de28404bacfac4aa,db/engine/merge/MaxSeriesMergeFileSelectorTest.java,0.0,False,True
10776,apache/iotdb,cf1bfb329bb6ac7c2dff0fe3de28404bacfac4aa,db/engine/version/SysTimeVersionControllerTest.java,0.0,False,True
10780,apache/iotdb,cf1bfb329bb6ac7c2dff0fe3de28404bacfac4aa,db/engine/cache/DeviceMetaDataCacheTest.java,0.0,False,True
10792,apache/iotdb,cf1bfb329bb6ac7c2dff0fe3de28404bacfac4aa,db/auth/LocalFIleRoleAccessorTest.java,0.0,False,True
10821,apache/iotdb,d665690607933db9fdac057ebe250c19c9f63974,jdbc/UtilsTest.java,0.0,False,True
10827,apache/iotdb,d665690607933db9fdac057ebe250c19c9f63974,hive/TSFHiveInputFormatTest.java,0.0,False,True
10828,apache/iotdb,d665690607933db9fdac057ebe250c19c9f63974,tsfile/file/header/PageHeaderTest.java,0.0,False,False
10831,apache/iotdb,d665690607933db9fdac057ebe250c19c9f63974,tsfile/file/metadata/TsDeviceMetadataIndexTest.java,0.0,False,False
