,App,SHA,TestFilePath,ExtractMethod,isExtractMethod,prediction
5314,cmu-phil/tetrad,8a47e6264c04937b0c7cb185c6818a934362ed81,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/DSeparationTest.java,0.0,False,False
5321,cmu-phil/tetrad,8a47e6264c04937b0c7cb185c6818a934362ed81,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestPolynomial.java,0.0,False,False
5323,cmu-phil/tetrad,8a47e6264c04937b0c7cb185c6818a934362ed81,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestPolynomialTerm.java,0.0,False,False
5326,cmu-phil/tetrad,8a47e6264c04937b0c7cb185c6818a934362ed81,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestIndexedLagGraph.java,0.0,False,False
5347,cmu-phil/tetrad,8a47e6264c04937b0c7cb185c6818a934362ed81,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestWatchedProcessDialogs.java,0.0,False,True
5349,cmu-phil/tetrad,8a47e6264c04937b0c7cb185c6818a934362ed81,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestVersion.java,0.0,False,False
5354,cmu-phil/tetrad,8a47e6264c04937b0c7cb185c6818a934362ed81,tetrad-gui/src/main/java/edu/cmu/tetradapp/editor/TestHistogram.java,0.0,False,False
5356,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestImagesSimulation.java,0.0,False,False
5359,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestCellProbabilities.java,0.0,False,False
5365,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSimulatedFmri.java,0.0,False,True
5366,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestAndersonDarling.java,0.0,False,False
5372,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestGeneralResamplingTest.java,0.0,False,True
5373,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestTransform.java,0.0,False,False
5375,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestIndTestTimeSeries.java,0.0,False,False
5377,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDeltaTetradTest.java,0.0,False,True
5382,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestIndTestFisherZ.java,0.0,False,True
5389,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestFdr.java,0.0,False,False
5395,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestFaskSimpleSimulaton.java,0.0,False,True
5402,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/ProbabilisticTest.java,0.0,False,False
5409,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-lib/src/main/java/edu/cmu/tetrad/data/AndersonDarlingTest.java,0.0,False,False
5415,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestIndexedConnectivity.java,0.0,False,False
5421,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-lib/src/main/java/edu/cmu/tetrad/search/IndependenceTest.java,0.0,False,False
5422,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-lib/src/main/java/edu/cmu/tetrad/search/DiscreteTetradTest.java,0.0,False,False
5427,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-lib/src/main/java/edu/cmu/tetrad/search/DeltaSextadTest.java,0.0,False,False
5435,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-lib/src/main/java/edu/cmu/tetrad/performance/PerformanceTests.java,0.0,False,True
5439,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-lib/src/main/java/edu/pitt/dbmi/algo/bayesian/constraint/inference/BayesianConstraintInferenceTest.java,0.0,False,False
5444,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestCyclicity.java,0.0,False,True
5445,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestLogisticRegression.java,0.0,False,True
5487,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestFaskSimpleSimulaton.java,0.0,False,True
5499,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,tetrad-lib/src/main/java/edu/cmu/tetrad/data/AndersonDarlingTest.java,0.0,False,False
5508,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestBooleanFunction.java,0.0,False,False
5509,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestIndexedLagGraph.java,0.0,False,False
5514,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,tetrad-lib/src/main/java/edu/cmu/tetrad/search/IndTestMixedMultipleTTest.java,0.0,False,False
5524,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,tetrad-lib/src/main/java/edu/cmu/tetrad/annotation/TestOfIndependence.java,0.0,False,False
5529,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,tetrad-lib/src/main/java/edu/pitt/dbmi/algo/bayesian/constraint/inference/BayesianConstraintInferenceTest.java,0.0,False,False
5551,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestBayesXml.java,0.0,False,True
5554,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestRowSummingUpdater.java,0.0,False,False
5567,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestIndTestFisherGeneralizedInverse.java,0.0,False,False
5592,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/simulation/TestMeasurementSimulator.java,0.0,False,False
5603,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,tetrad-lib/src/main/java/edu/cmu/tetrad/search/ScoredIndTest.java,0.0,False,False
5638,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSimulatedFmri.java,0.0,False,True
5650,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDeltaTetradTest.java,0.0,False,True
5651,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestMarkovBlanketSearches.java,0.0,False,False
5668,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestAutisticClassification.java,0.0,False,True
5683,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/algorithm/reveal/TestRevealEvaluator.java,0.0,False,False
5684,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestPolynomial.java,0.0,False,False
5686,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestPolynomialTerm.java,0.0,False,False
5703,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,tetrad-lib/src/main/java/edu/cmu/tetrad/annotation/TestOfIndependenceAnnotations.java,0.0,False,False
5706,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,tetrad-lib/src/main/java/edu/pitt/csb/mgm/ExploreIndepTests.java,0.0,False,False
5720,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestIndTestWaldLR.java,0.0,False,False
5722,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestCellProbabilities.java,0.0,False,False
5723,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDelimiterTokenizer.java,0.0,False,False
5734,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestRowSummingUpdater.java,0.0,False,False
5745,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestIndTestFisherZ.java,0.0,False,True
5760,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDeltaSextadTest.java,0.0,False,True
5763,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/SemBicDTest.java,0.0,False,False
5767,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/DSeparationTest.java,0.0,False,False
5772,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/simulation/TestMeasurementSimulator.java,0.0,False,False
5788,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,tetrad-lib/src/main/java/edu/cmu/tetrad/search/ContinuousTetradTest.java,0.0,False,False
5789,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,tetrad-lib/src/main/java/edu/cmu/tetrad/search/Test.java,0.0,False,True
5796,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,tetrad-lib/src/main/java/edu/pitt/csb/mgm/ExploreIndepTests.java,0.0,False,False
5806,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,tetrad-gui/src/main/java/edu/cmu/tetradapp/editor/NormalityTests.java,0.0,False,False
5815,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSearchGraph.java,0.0,False,True
5822,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDataLoadersRoundtrip.java,0.0,False,True
5823,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestRowSummingUpdater.java,0.0,False,False
5838,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSem.java,0.0,False,False
5843,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestGenerateMixedData.java,0.0,False,False
5863,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestIndexedLagGraph.java,0.0,False,False
5864,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,tetrad-lib/src/main/java/edu/cmu/tetrad/search/DeltaTetradTest.java,0.0,False,False
5876,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,tetrad-lib/src/main/java/edu/cmu/tetrad/search/ChiSquareTest.java,0.0,False,False
5881,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestWatchedProcessDialogs.java,0.0,False,True
5887,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,tetrad-gui/src/main/java/edu/cmu/tetradapp/editor/NormalityTests.java,0.0,False,False
5894,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDelimiterTokenizer.java,0.0,False,False
5929,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/SemBicDTest.java,0.0,False,False
5945,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,tetrad-lib/src/main/java/edu/cmu/tetrad/search/DeltaTetradTest.java,0.0,False,False
5959,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,tetrad-lib/src/main/java/edu/pitt/csb/mgm/ExploreIndepTests.java,0.0,False,False
5970,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,tetrad-gui/src/main/java/edu/cmu/tetradapp/app/TestSessionEditorWorkbench.java,0.0,False,False
5992,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestMarkovBlanketSearches.java,0.0,False,False
6000,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSem.java,0.0,False,False
6012,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/SemBicTest.java,0.0,False,False
6015,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,tetrad-lib/src/main/java/edu/cmu/tetrad/data/AndersonDarlingTest.java,0.0,False,False
6046,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestIndependenceFacts.java,0.0,False,True
6049,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,tetrad-gui/src/main/java/edu/cmu/tetradapp/editor/NormalityTests.java,0.0,False,False
6054,cmu-phil/tetrad,23d7c3dbe1ae5f4c7595d9619b085c045f78e4e1,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestParser.java,0.0,False,True
6082,cmu-phil/tetrad,23d7c3dbe1ae5f4c7595d9619b085c045f78e4e1,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestLexer.java,0.0,False,False
6085,cmu-phil/tetrad,23d7c3dbe1ae5f4c7595d9619b085c045f78e4e1,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestCyclicity.java,0.0,False,True
6101,cmu-phil/tetrad,23d7c3dbe1ae5f4c7595d9619b085c045f78e4e1,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestPolynomial.java,0.0,False,False
6103,cmu-phil/tetrad,23d7c3dbe1ae5f4c7595d9619b085c045f78e4e1,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestPolynomialTerm.java,0.0,False,False
6118,cmu-phil/tetrad,23d7c3dbe1ae5f4c7595d9619b085c045f78e4e1,tetrad-lib/src/main/java/edu/cmu/tetrad/search/PopulationTetradTest.java,0.0,False,False
6145,cmu-phil/tetrad,3778ffbf8c6f48a9e831caad95795748d0ffaa1e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestRowSummingUpdater.java,0.0,False,False
6148,cmu-phil/tetrad,3778ffbf8c6f48a9e831caad95795748d0ffaa1e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestIndTestTimeSeries.java,0.0,False,False
6189,cmu-phil/tetrad,3778ffbf8c6f48a9e831caad95795748d0ffaa1e,tetrad-lib/src/main/java/edu/cmu/tetrad/search/DeltaSextadTest.java,0.0,False,False
6209,cmu-phil/tetrad,bd9d2007fe89622a711f5cf7eba111ff0fa5f03e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestParser.java,0.0,False,True
6228,cmu-phil/tetrad,bd9d2007fe89622a711f5cf7eba111ff0fa5f03e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestCollisions.java,0.0,False,False
6236,cmu-phil/tetrad,bd9d2007fe89622a711f5cf7eba111ff0fa5f03e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestCyclicity.java,0.0,False,False
6254,cmu-phil/tetrad,bd9d2007fe89622a711f5cf7eba111ff0fa5f03e,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestIndexedLagGraph.java,0.0,False,False
6255,cmu-phil/tetrad,bd9d2007fe89622a711f5cf7eba111ff0fa5f03e,tetrad-lib/src/main/java/edu/cmu/tetrad/search/DeltaTetradTest.java,0.0,False,False
6271,cmu-phil/tetrad,bd9d2007fe89622a711f5cf7eba111ff0fa5f03e,tetrad-lib/src/main/java/edu/pitt/dbmi/algo/bayesian/constraint/inference/BayesianConstraintInferenceTest.java,0.0,False,False
6272,cmu-phil/tetrad,bd9d2007fe89622a711f5cf7eba111ff0fa5f03e,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestWatchedProcessDialogs.java,0.0,False,True
6274,cmu-phil/tetrad,bd9d2007fe89622a711f5cf7eba111ff0fa5f03e,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestVersion.java,0.0,False,False
6277,cmu-phil/tetrad,bd9d2007fe89622a711f5cf7eba111ff0fa5f03e,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestLogisticRegression.java,0.0,False,True
6278,cmu-phil/tetrad,bd9d2007fe89622a711f5cf7eba111ff0fa5f03e,tetrad-gui/src/main/java/edu/cmu/tetradapp/editor/NormalityTests.java,0.0,False,False
6285,cmu-phil/tetrad,bd9d2007fe89622a711f5cf7eba111ff0fa5f03e,causal-cmd/src/test/java/edu/cmu/tetrad/cli/CausalCmdApplicationTest.java,0.0,False,False
6323,cmu-phil/tetrad,63e5ba65f969d77f925f74b5a537c9ab058e5192,tetrad-lib/src/main/java/edu/cmu/tetrad/data/AndersonDarlingTest.java,0.0,False,False
6324,cmu-phil/tetrad,63e5ba65f969d77f925f74b5a537c9ab058e5192,tetrad-lib/src/main/java/edu/cmu/tetrad/data/GeneralAndersonDarlingTest.java,0.0,False,False
6331,cmu-phil/tetrad,63e5ba65f969d77f925f74b5a537c9ab058e5192,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestSimpleRandomizer.java,0.0,False,False
6356,cmu-phil/tetrad,63e5ba65f969d77f925f74b5a537c9ab058e5192,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestLogisticRegression.java,0.0,False,True
6361,cmu-phil/tetrad,63e5ba65f969d77f925f74b5a537c9ab058e5192,causal-cmd/src/test/java/edu/cmu/tetrad/cli/validation/UniqueVariableNamesTest.java,0.0,False,False
6363,cmu-phil/tetrad,63e5ba65f969d77f925f74b5a537c9ab058e5192,causal-cmd/src/test/java/edu/cmu/tetrad/cli/data/sim/DiscreteTabularDataTest.java,0.0,False,False
6364,cmu-phil/tetrad,63e5ba65f969d77f925f74b5a537c9ab058e5192,causal-cmd/src/test/java/edu/cmu/tetrad/cli/CausalCmdApplicationTest.java,0.0,False,False
6365,cmu-phil/tetrad,4ce0fed1e7c1a0e448af21ac6df994fbe6e1a8cc,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestIndTestWaldLR.java,0.0,False,False
6392,cmu-phil/tetrad,4ce0fed1e7c1a0e448af21ac6df994fbe6e1a8cc,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestCyclicity.java,0.0,False,False
6403,cmu-phil/tetrad,4ce0fed1e7c1a0e448af21ac6df994fbe6e1a8cc,tetrad-lib/src/main/java/edu/cmu/tetrad/search/GSquareTest.java,0.0,False,False
6405,cmu-phil/tetrad,4ce0fed1e7c1a0e448af21ac6df994fbe6e1a8cc,tetrad-lib/src/main/java/edu/cmu/tetrad/search/DeltaSextadTest.java,0.0,False,False
6409,cmu-phil/tetrad,4ce0fed1e7c1a0e448af21ac6df994fbe6e1a8cc,tetrad-lib/src/main/java/edu/cmu/tetrad/search/ChiSquareTest.java,0.0,False,False
6438,cmu-phil/tetrad,221e33ca73dd53aa4e3a0574b4631eccb4dd5704,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDataLoadersRoundtrip.java,0.0,False,True
6470,cmu-phil/tetrad,221e33ca73dd53aa4e3a0574b4631eccb4dd5704,tetrad-lib/src/main/java/edu/cmu/tetrad/search/ContinuousTetradTest.java,0.0,False,False
6471,cmu-phil/tetrad,221e33ca73dd53aa4e3a0574b4631eccb4dd5704,tetrad-lib/src/main/java/edu/cmu/tetrad/search/TetradTest.java,0.0,False,False
6480,cmu-phil/tetrad,221e33ca73dd53aa4e3a0574b4631eccb4dd5704,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestVersion.java,0.0,False,False
6481,cmu-phil/tetrad,221e33ca73dd53aa4e3a0574b4631eccb4dd5704,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestIndependenceFacts.java,0.0,False,True
6492,cmu-phil/tetrad,221e33ca73dd53aa4e3a0574b4631eccb4dd5704,causal-cmd/src/test/java/edu/cmu/tetrad/cli/search/FgsCliTest.java,0.0,False,False
6509,cmu-phil/tetrad,0d68767b39278e1e0db1afbd70a14ebe6da7bee1,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDeltaTetradTest.java,0.0,False,False
6510,cmu-phil/tetrad,0d68767b39278e1e0db1afbd70a14ebe6da7bee1,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestMarkovBlanketSearches.java,0.0,False,False
6524,cmu-phil/tetrad,0d68767b39278e1e0db1afbd70a14ebe6da7bee1,tetrad-lib/src/main/java/edu/cmu/tetrad/data/AndersonDarlingTest.java,0.0,False,False
6534,cmu-phil/tetrad,0d68767b39278e1e0db1afbd70a14ebe6da7bee1,tetrad-lib/src/main/java/edu/cmu/tetrad/search/TetradTest.java,0.0,False,False
6538,cmu-phil/tetrad,0d68767b39278e1e0db1afbd70a14ebe6da7bee1,tetrad-lib/src/main/java/edu/pitt/csb/mgm/ExploreIndepTests.java,0.0,False,False
6556,cmu-phil/tetrad,0d68767b39278e1e0db1afbd70a14ebe6da7bee1,tetrad-cli/src/test/java/edu/cmu/tetrad/cli/search/PcStableCliTest.java,0.0,False,False
6564,cmu-phil/tetrad,4b2fec44d8ea358b683335994d45802a8f07c090,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSemXml.java,0.0,False,False
6566,cmu-phil/tetrad,4b2fec44d8ea358b683335994d45802a8f07c090,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSerialization.java,0.0,False,False
6572,cmu-phil/tetrad,4b2fec44d8ea358b683335994d45802a8f07c090,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSemVarMeans.java,0.0,False,False
6602,cmu-phil/tetrad,4b2fec44d8ea358b683335994d45802a8f07c090,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestIndexedConnectivity.java,0.0,False,False
6610,cmu-phil/tetrad,4b2fec44d8ea358b683335994d45802a8f07c090,tetrad-lib/src/main/java/edu/cmu/tetrad/search/ScoredIndTest.java,0.0,False,False
6620,cmu-phil/tetrad,4b2fec44d8ea358b683335994d45802a8f07c090,tetrad-lib/src/main/java/edu/cmu/tetrad/performance/PerformanceTests.java,0.0,False,True
6633,cmu-phil/tetrad,4b2fec44d8ea358b683335994d45802a8f07c090,causal-cmd/src/test/java/edu/cmu/tetrad/cli/validation/TabularContinuousDataTest.java,0.0,False,False
6646,cmu-phil/tetrad,d275f30e601e6585fc09c9b02476a9b5dd38ea1f,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDataSetCellProbs.java,0.0,False,False
6648,cmu-phil/tetrad,d275f30e601e6585fc09c9b02476a9b5dd38ea1f,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestAndersonDarling.java,0.0,False,False
6674,cmu-phil/tetrad,d275f30e601e6585fc09c9b02476a9b5dd38ea1f,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSimulatedFmr3.java,0.0,False,True
6694,cmu-phil/tetrad,d275f30e601e6585fc09c9b02476a9b5dd38ea1f,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestIndexedConnectivity.java,0.0,False,False
6699,cmu-phil/tetrad,d275f30e601e6585fc09c9b02476a9b5dd38ea1f,tetrad-lib/src/main/java/edu/cmu/tetrad/search/DeltaTetradTest.java,0.0,False,False
6705,cmu-phil/tetrad,d275f30e601e6585fc09c9b02476a9b5dd38ea1f,tetrad-lib/src/main/java/edu/cmu/tetrad/search/TestType.java,0.0,False,False
6713,cmu-phil/tetrad,d275f30e601e6585fc09c9b02476a9b5dd38ea1f,tetrad-lib/src/main/java/edu/cmu/tetrad/annotation/TestOfIndependence.java,0.0,False,False
6740,cmu-phil/tetrad,58e41e4ce0d63ab80264abff70ba2d8e6ca6d0e0,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestBayesXml.java,0.0,False,True
6743,cmu-phil/tetrad,58e41e4ce0d63ab80264abff70ba2d8e6ca6d0e0,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestRowSummingUpdater.java,0.0,False,False
6744,cmu-phil/tetrad,58e41e4ce0d63ab80264abff70ba2d8e6ca6d0e0,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSemVarMeans.java,0.0,False,False
6751,cmu-phil/tetrad,58e41e4ce0d63ab80264abff70ba2d8e6ca6d0e0,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestBayesBicScorer.java,0.0,False,True
