,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,2,0,1,0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0
1,0,1,0,1,0.0,0.0,0.0,0.5,0.0,-1.0,0.0
2,2,1,0,0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8,0.0,0.5
3,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
4,0,0,1,2,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.5
5,0,1,1,0,0.0,0.0,0.5,0.5,0.0,0.0,
6,1,0,0,1,1.0,0.5,0.5,0.5,0.6666666666666666,0.0,
7,1,2,1,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,-0.3333333333333333,0.33333333333333337
8,1,1,0,1,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,-0.5,0.25
9,1,2,2,4,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.25,-0.31622776601683794,0.35
10,1,0,0,1,1.0,0.5,0.5,0.5,0.6666666666666666,0.0,
11,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,
12,9,9,6,13,0.5,0.4090909090909091,0.40540540540540543,0.5138888888888888,0.45,-0.18752990192188693,0.41904761904761906
