,App,SHA,TestFilePath,MoveMethod,isMoveMethod,prediction
8162,codestory/fluent-http,4e95816fc0aa159d08737540877b81da0d1ee8e6,net/codestory/http/reload/FolderWatcherTest.java,0.0,False,False
8169,codestory/fluent-http,4e95816fc0aa159d08737540877b81da0d1ee8e6,net/codestory/http/templating/HandlebarsCompilerTest.java,0.0,False,False
8173,codestory/fluent-http,4e95816fc0aa159d08737540877b81da0d1ee8e6,net/codestory/http/templating/ViewCompilerTest.java,0.0,False,True
8174,codestory/fluent-http,4e95816fc0aa159d08737540877b81da0d1ee8e6,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,True
8180,codestory/fluent-http,f13f58712c27d11b143447de4942c8a4fa336d93,net/codestory/http/compilers/CoffeeCompilerTest.java,0.0,False,True
8202,codestory/fluent-http,f13f58712c27d11b143447de4942c8a4fa336d93,net/codestory/http/misc/DatesTest.java,0.0,False,False
8210,codestory/fluent-http,f13f58712c27d11b143447de4942c8a4fa336d93,net/codestory/http/payload/PayloadWriterTest.java,0.0,False,False
8228,codestory/fluent-http,da517a938ccba024c4b3c020ce03e79957bcc5ce,net/codestory/http/compilers/CoffeeSourceMapCompilerTest.java,0.0,False,False
8231,codestory/fluent-http,da517a938ccba024c4b3c020ce03e79957bcc5ce,net/codestory/http/convert/TypeConvertTest.java,0.0,False,True
8255,codestory/fluent-http,da517a938ccba024c4b3c020ce03e79957bcc5ce,net/codestory/http/misc/WebJarUrlFinderTest.java,0.0,False,True
8262,codestory/fluent-http,da517a938ccba024c4b3c020ce03e79957bcc5ce,net/codestory/http/routes/UriParserTest.java,0.0,False,True
8284,codestory/fluent-http,87ec7ee5258ea377d098455b88470f631e64936a,net/codestory/http/FilterTest.java,0.0,False,True
8289,codestory/fluent-http,87ec7ee5258ea377d098455b88470f631e64936a,net/codestory/http/internal/SimpleCookiesTest.java,0.0,False,True
8305,codestory/fluent-http,87ec7ee5258ea377d098455b88470f631e64936a,net/codestory/http/reload/FolderWatcherTest.java,0.0,False,False
8319,codestory/fluent-http,3adc24c1d5825f5f3e3cfa9d635a06ada513bb6f,net/codestory/http/compilers/CoffeeCompilerTest.java,0.0,False,True
8333,codestory/fluent-http,3adc24c1d5825f5f3e3cfa9d635a06ada513bb6f,net/codestory/http/injection/SpringAdapterTest.java,0.0,False,True
8356,codestory/fluent-http,3adc24c1d5825f5f3e3cfa9d635a06ada513bb6f,net/codestory/http/templating/SiteTest.java,0.0,False,True
8368,codestory/fluent-http,9c023467a689f15b6196c30883332ad3cb31ce04,net/codestory/http/convert/TypeConvertTest.java,0.0,False,True
8394,codestory/fluent-http,9c023467a689f15b6196c30883332ad3cb31ce04,net/codestory/http/payload/PayloadWriterTest.java,0.0,False,False
8413,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,net/codestory/http/convert/TypeConvertTest.java,0.0,False,True
8425,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,net/codestory/http/io/ClasspathScannerTest.java,0.0,False,True
8430,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,net/codestory/http/CacheTest.java,0.0,False,True
8441,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,net/codestory/http/routes/ReflectionRouteTest.java,0.0,False,False
8457,codestory/fluent-http,38d08532b3c5db689d4b30c8250fb024a359ee1c,net/codestory/http/compilers/LessCompilerTest.java,0.0,False,True
8477,codestory/fluent-http,38d08532b3c5db689d4b30c8250fb024a359ee1c,net/codestory/http/misc/EnvTest.java,0.0,False,True
8484,codestory/fluent-http,38d08532b3c5db689d4b30c8250fb024a359ee1c,net/codestory/http/payload/PayloadWriterTest.java,0.0,False,False
8486,codestory/fluent-http,38d08532b3c5db689d4b30c8250fb024a359ee1c,net/codestory/http/routes/ReflectionRouteTest.java,0.0,False,False
8494,codestory/fluent-http,38d08532b3c5db689d4b30c8250fb024a359ee1c,net/codestory/http/templating/helpers/AssetsHelperSourceTest.java,0.0,False,True
8508,codestory/fluent-http,2784f9aa56d674902729cb670c7e2edd0eeeec50,net/codestory/http/FilterTest.java,0.0,False,True
8509,codestory/fluent-http,2784f9aa56d674902729cb670c7e2edd0eeeec50,net/codestory/http/filters/roles/RoleFilterTest.java,0.0,False,False
8510,codestory/fluent-http,2784f9aa56d674902729cb670c7e2edd0eeeec50,net/codestory/http/injection/GuiceAdapterTest.java,0.0,False,False
8511,codestory/fluent-http,2784f9aa56d674902729cb670c7e2edd0eeeec50,net/codestory/http/injection/SingletonsTest.java,0.0,False,True
8526,codestory/fluent-http,2784f9aa56d674902729cb670c7e2edd0eeeec50,net/codestory/http/misc/WebJarUrlFinderTest.java,0.0,False,True
8536,codestory/fluent-http,2784f9aa56d674902729cb670c7e2edd0eeeec50,net/codestory/http/templating/ViewCompilerTest.java,0.0,False,True
8545,codestory/fluent-http,805628fde72c0fae8eb047b4d91390983d872a5c,net/codestory/http/compilers/LessCompilerTest.java,0.0,False,True
8549,codestory/fluent-http,805628fde72c0fae8eb047b4d91390983d872a5c,net/codestory/http/filters/auth/AuthDataTest.java,0.0,False,True
8555,codestory/fluent-http,805628fde72c0fae8eb047b4d91390983d872a5c,net/codestory/http/injection/SingletonsTest.java,0.0,False,True
8567,codestory/fluent-http,805628fde72c0fae8eb047b4d91390983d872a5c,net/codestory/http/misc/PreCompileTest.java,0.0,False,False
8568,codestory/fluent-http,805628fde72c0fae8eb047b4d91390983d872a5c,net/codestory/http/misc/Sha1Test.java,0.0,False,True
8585,codestory/fluent-http,773303386d00e651375f5db9db7416066d0a5b27,net/codestory/http/CookiesTest.java,0.0,False,True
8589,codestory/fluent-http,773303386d00e651375f5db9db7416066d0a5b27,net/codestory/http/compilers/LessCompilerTest.java,0.0,False,True
8590,codestory/fluent-http,773303386d00e651375f5db9db7416066d0a5b27,net/codestory/http/convert/TypeConvertTest.java,0.0,False,True
8593,codestory/fluent-http,773303386d00e651375f5db9db7416066d0a5b27,net/codestory/http/filters/auth/AuthDataTest.java,0.0,False,True
8597,codestory/fluent-http,773303386d00e651375f5db9db7416066d0a5b27,net/codestory/http/filters/roles/RoleFilterTest.java,0.0,False,False
8602,codestory/fluent-http,773303386d00e651375f5db9db7416066d0a5b27,net/codestory/http/io/ClasspathScannerTest.java,0.0,False,True
8603,codestory/fluent-http,773303386d00e651375f5db9db7416066d0a5b27,net/codestory/http/io/ResourcesTest.java,0.0,False,True
8613,codestory/fluent-http,773303386d00e651375f5db9db7416066d0a5b27,net/codestory/http/misc/UrlConcatTest.java,0.0,False,True
8615,codestory/fluent-http,773303386d00e651375f5db9db7416066d0a5b27,net/codestory/http/payload/PayloadTest.java,0.0,False,True
8625,codestory/fluent-http,773303386d00e651375f5db9db7416066d0a5b27,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,True
8646,codestory/fluent-http,cdd7c18f73db1ab08dcf7ae3722bbea631837cc3,net/codestory/http/io/ClasspathScannerTest.java,0.0,False,True
8652,codestory/fluent-http,cdd7c18f73db1ab08dcf7ae3722bbea631837cc3,net/codestory/http/misc/DatesTest.java,0.0,False,False
8661,codestory/fluent-http,cdd7c18f73db1ab08dcf7ae3722bbea631837cc3,net/codestory/http/routes/ReflectionRouteTest.java,0.0,False,False
8662,codestory/fluent-http,cdd7c18f73db1ab08dcf7ae3722bbea631837cc3,net/codestory/http/routes/RouteCollectionTest.java,0.0,False,True
8663,codestory/fluent-http,cdd7c18f73db1ab08dcf7ae3722bbea631837cc3,net/codestory/http/routes/RoutesWithPatternTest.java,0.0,False,True
8676,codestory/fluent-http,a0b4842ed4464cd188eda5722cc692f6bc91fed3,net/codestory/http/compilers/LessCompilerTest.java,0.0,False,True
8680,codestory/fluent-http,a0b4842ed4464cd188eda5722cc692f6bc91fed3,net/codestory/http/filters/auth/AuthDataTest.java,0.0,False,True
8685,codestory/fluent-http,a0b4842ed4464cd188eda5722cc692f6bc91fed3,net/codestory/http/injection/GuiceAdapterTest.java,0.0,False,False
8690,codestory/fluent-http,a0b4842ed4464cd188eda5722cc692f6bc91fed3,net/codestory/http/io/ResourcesTest.java,0.0,False,True
8693,codestory/fluent-http,a0b4842ed4464cd188eda5722cc692f6bc91fed3,net/codestory/http/markdown/TablePluginTest.java,0.0,False,False
8694,codestory/fluent-http,a0b4842ed4464cd188eda5722cc692f6bc91fed3,net/codestory/http/CacheTest.java,0.0,False,True
8711,codestory/fluent-http,a0b4842ed4464cd188eda5722cc692f6bc91fed3,net/codestory/http/types/ContentTypesTest.java,0.0,False,True
8722,codestory/fluent-http,d0fd947077c3f0f065ba1fc0be55330834d5e24d,net/codestory/http/filters/auth/CookieAuthFilterTest.java,0.0,False,True
8732,codestory/fluent-http,d0fd947077c3f0f065ba1fc0be55330834d5e24d,net/codestory/http/io/StringsTest.java,0.0,False,True
8742,codestory/fluent-http,d0fd947077c3f0f065ba1fc0be55330834d5e24d,net/codestory/http/payload/PayloadWriterTest.java,0.0,False,False
8753,codestory/fluent-http,9f2c5766a3c68eb03a2767b9e5fce4a785d0e479,net/codestory/http/exchange/ContextTest.java,0.0,False,True
8754,codestory/fluent-http,9f2c5766a3c68eb03a2767b9e5fce4a785d0e479,net/codestory/http/CookiesTest.java,0.0,False,True
8756,codestory/fluent-http,9f2c5766a3c68eb03a2767b9e5fce4a785d0e479,net/codestory/http/compilers/CoffeeSourceMapCompilerTest.java,0.0,False,False
8758,codestory/fluent-http,9f2c5766a3c68eb03a2767b9e5fce4a785d0e479,net/codestory/http/compilers/LessCompilerTest.java,0.0,False,True
8762,codestory/fluent-http,9f2c5766a3c68eb03a2767b9e5fce4a785d0e479,net/codestory/http/filters/auth/AuthDataTest.java,0.0,False,True
8787,codestory/fluent-http,9f2c5766a3c68eb03a2767b9e5fce4a785d0e479,net/codestory/http/routes/UriParserTest.java,0.0,False,True
8809,codestory/fluent-http,34f6fcd98cabbc19aba1294cc6787b7906cf5212,net/codestory/http/injection/SingletonsTest.java,0.0,False,True
8812,codestory/fluent-http,34f6fcd98cabbc19aba1294cc6787b7906cf5212,net/codestory/http/io/ClasspathScannerTest.java,0.0,False,True
8817,codestory/fluent-http,34f6fcd98cabbc19aba1294cc6787b7906cf5212,net/codestory/http/CacheTest.java,0.0,False,True
8818,codestory/fluent-http,34f6fcd98cabbc19aba1294cc6787b7906cf5212,net/codestory/http/misc/DatesTest.java,0.0,False,False
8829,codestory/fluent-http,34f6fcd98cabbc19aba1294cc6787b7906cf5212,net/codestory/http/templating/HandlebarsCompilerTest.java,0.0,False,False
8831,codestory/fluent-http,34f6fcd98cabbc19aba1294cc6787b7906cf5212,net/codestory/http/templating/ViewCompilerTest.java,0.0,False,True
8834,codestory/fluent-http,34f6fcd98cabbc19aba1294cc6787b7906cf5212,net/codestory/http/types/ContentTypesTest.java,0.0,False,True
8835,codestory/fluent-http,50c412d5e2d17a571f28c07fb576342f69cdc9cb,net/codestory/http/exchange/ContextTest.java,0.0,False,True
8840,codestory/fluent-http,50c412d5e2d17a571f28c07fb576342f69cdc9cb,net/codestory/http/compilers/LessCompilerTest.java,0.0,False,True
8841,codestory/fluent-http,50c412d5e2d17a571f28c07fb576342f69cdc9cb,net/codestory/http/convert/TypeConvertTest.java,0.0,False,True
8842,codestory/fluent-http,50c412d5e2d17a571f28c07fb576342f69cdc9cb,net/codestory/http/ErrorPageTest.java,0.0,False,False
8859,codestory/fluent-http,50c412d5e2d17a571f28c07fb576342f69cdc9cb,net/codestory/http/misc/DatesTest.java,0.0,False,False
8876,codestory/fluent-http,a15fdaf325253e20c30ccc03f3f1a865c900f70c,net/codestory/http/exchange/ContextTest.java,0.0,False,True
8891,codestory/fluent-http,a15fdaf325253e20c30ccc03f3f1a865c900f70c,net/codestory/http/injection/SingletonsTest.java,0.0,False,True
8893,codestory/fluent-http,a15fdaf325253e20c30ccc03f3f1a865c900f70c,net/codestory/http/internal/SimpleCookiesTest.java,0.0,False,True
8914,codestory/fluent-http,a15fdaf325253e20c30ccc03f3f1a865c900f70c,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,True
8916,codestory/fluent-http,a15fdaf325253e20c30ccc03f3f1a865c900f70c,net/codestory/http/types/ContentTypesTest.java,0.0,False,True
8917,codestory/fluent-http,b226454c724a12af07f8dc71c77f9408005bc85a,net/codestory/http/exchange/ContextTest.java,0.0,False,True
8929,codestory/fluent-http,b226454c724a12af07f8dc71c77f9408005bc85a,net/codestory/http/FilterTest.java,0.0,False,True
8934,codestory/fluent-http,b226454c724a12af07f8dc71c77f9408005bc85a,net/codestory/http/internal/SimpleCookiesTest.java,0.0,False,True
8938,codestory/fluent-http,b226454c724a12af07f8dc71c77f9408005bc85a,net/codestory/http/markdown/FormulaPluginTest.java,0.0,False,True
8961,codestory/fluent-http,830e13636bdb73a2177c3fcbfca1f0deb8ffce96,net/codestory/http/compilers/CoffeeSourceMapCompilerTest.java,0.0,False,False
8966,codestory/fluent-http,830e13636bdb73a2177c3fcbfca1f0deb8ffce96,net/codestory/http/errors/HttpExceptionTest.java,0.0,False,True
8990,codestory/fluent-http,830e13636bdb73a2177c3fcbfca1f0deb8ffce96,net/codestory/http/routes/RouteCollectionTest.java,0.0,False,True
9019,codestory/fluent-http,65d98608432ca947695690fb82b2e0f8f3dec335,net/codestory/http/io/StringsTest.java,0.0,False,True
9050,codestory/fluent-http,6bf890748debd6e0df2d66f4020b3b1640ec6433,net/codestory/http/filters/auth/CookieAuthFilterTest.java,0.0,False,True
9054,codestory/fluent-http,6bf890748debd6e0df2d66f4020b3b1640ec6433,net/codestory/http/injection/GuiceAdapterTest.java,0.0,False,False
9061,codestory/fluent-http,6bf890748debd6e0df2d66f4020b3b1640ec6433,net/codestory/http/markdown/FormulaPluginTest.java,0.0,False,True
9067,codestory/fluent-http,6bf890748debd6e0df2d66f4020b3b1640ec6433,net/codestory/http/misc/UrlConcatTest.java,0.0,False,True
9072,codestory/fluent-http,6bf890748debd6e0df2d66f4020b3b1640ec6433,net/codestory/http/routes/RouteCollectionTest.java,0.0,False,True
9073,codestory/fluent-http,6bf890748debd6e0df2d66f4020b3b1640ec6433,net/codestory/http/routes/RoutesWithPatternTest.java,0.0,False,True
9075,codestory/fluent-http,6bf890748debd6e0df2d66f4020b3b1640ec6433,net/codestory/http/templating/HandlebarsCompilerTest.java,0.0,False,False
9108,codestory/fluent-http,460e39d9d6dbbbd9d01da407b9765e41c3304109,net/codestory/http/misc/Sha1Test.java,0.0,False,True
9110,codestory/fluent-http,460e39d9d6dbbbd9d01da407b9765e41c3304109,net/codestory/http/misc/WebJarUrlFinderTest.java,0.0,False,True
9128,codestory/fluent-http,57a47a6d3cd494829fdca87a9bc8a7ac3fcc9ea6,net/codestory/http/compilers/CompilersTest.java,0.0,False,False
9133,codestory/fluent-http,57a47a6d3cd494829fdca87a9bc8a7ac3fcc9ea6,net/codestory/http/filters/auth/AuthDataTest.java,0.0,False,True
9138,codestory/fluent-http,57a47a6d3cd494829fdca87a9bc8a7ac3fcc9ea6,net/codestory/http/injection/GuiceAdapterTest.java,0.0,False,False
9157,codestory/fluent-http,57a47a6d3cd494829fdca87a9bc8a7ac3fcc9ea6,net/codestory/http/routes/RoutesWithPatternTest.java,0.0,False,True
9158,codestory/fluent-http,57a47a6d3cd494829fdca87a9bc8a7ac3fcc9ea6,net/codestory/http/routes/UriParserTest.java,0.0,False,True
9166,codestory/fluent-http,8509ee2876c47f4014652b94ea09a79d88ee508c,net/codestory/http/exchange/ContextTest.java,0.0,False,True
9169,codestory/fluent-http,8509ee2876c47f4014652b94ea09a79d88ee508c,net/codestory/http/compilers/CoffeeSourceMapCompilerTest.java,0.0,False,False
9200,codestory/fluent-http,8509ee2876c47f4014652b94ea09a79d88ee508c,net/codestory/http/routes/UriParserTest.java,0.0,False,True
9215,codestory/fluent-http,fd0bc682374639da5e20b5255ac504293a289b0a,net/codestory/http/ErrorPageTest.java,0.0,False,False
9220,codestory/fluent-http,fd0bc682374639da5e20b5255ac504293a289b0a,net/codestory/http/FilterTest.java,0.0,False,True
9228,codestory/fluent-http,fd0bc682374639da5e20b5255ac504293a289b0a,net/codestory/http/io/StringsTest.java,0.0,False,True
9250,codestory/fluent-http,f0038fa8e7b855f9c0f2d7891bd50144bcaa3cd3,net/codestory/http/CookiesTest.java,0.0,False,True
9253,codestory/fluent-http,f0038fa8e7b855f9c0f2d7891bd50144bcaa3cd3,net/codestory/http/compilers/CompilersTest.java,0.0,False,False
9279,codestory/fluent-http,f0038fa8e7b855f9c0f2d7891bd50144bcaa3cd3,net/codestory/http/payload/PayloadWriterTest.java,0.0,False,False
9289,codestory/fluent-http,84c412aedff4ce599981b4188cb1a363026cb620,net/codestory/http/ConfigurationTest.java,0.0,False,True
9306,codestory/fluent-http,84c412aedff4ce599981b4188cb1a363026cb620,net/codestory/http/injection/SpringAdapterTest.java,0.0,False,True
9331,codestory/fluent-http,bf73158f70b034ebe16c8ff863cb856391f67ad9,net/codestory/http/exchange/ContextTest.java,0.0,False,True
9332,codestory/fluent-http,bf73158f70b034ebe16c8ff863cb856391f67ad9,net/codestory/http/CookiesTest.java,0.0,False,True
9344,codestory/fluent-http,bf73158f70b034ebe16c8ff863cb856391f67ad9,net/codestory/http/filters/auth/CookieAuthFilterTest.java,0.0,False,True
9365,codestory/fluent-http,bf73158f70b034ebe16c8ff863cb856391f67ad9,net/codestory/http/routes/RoutesWithPatternTest.java,0.0,False,True
9368,codestory/fluent-http,bf73158f70b034ebe16c8ff863cb856391f67ad9,net/codestory/http/templating/SiteTest.java,0.0,False,True
9385,codestory/fluent-http,9f02cd0cc840cb5c73693b2123ae27983b5d45d0,net/codestory/http/filters/auth/AuthDataTest.java,0.0,False,True
9405,codestory/fluent-http,9f02cd0cc840cb5c73693b2123ae27983b5d45d0,net/codestory/http/routes/ReflectionRouteTest.java,0.0,False,False
9408,codestory/fluent-http,9f02cd0cc840cb5c73693b2123ae27983b5d45d0,net/codestory/http/routes/UriParserTest.java,0.0,False,True
9409,codestory/fluent-http,9f02cd0cc840cb5c73693b2123ae27983b5d45d0,net/codestory/http/templating/HandlebarsCompilerTest.java,0.0,False,False
9418,codestory/fluent-http,a1808682d69f71fffb8bbdb04ae70d5cd37a4f9c,net/codestory/http/compilers/CoffeeSourceMapCompilerTest.java,0.0,False,False
9419,codestory/fluent-http,a1808682d69f71fffb8bbdb04ae70d5cd37a4f9c,net/codestory/http/compilers/CompilersTest.java,0.0,False,True
9421,codestory/fluent-http,a1808682d69f71fffb8bbdb04ae70d5cd37a4f9c,net/codestory/http/compilers/LessCompilerTest.java,0.0,False,True
9425,codestory/fluent-http,a1808682d69f71fffb8bbdb04ae70d5cd37a4f9c,net/codestory/http/ErrorPageTest.java,0.0,False,False
9454,codestory/fluent-http,a1808682d69f71fffb8bbdb04ae70d5cd37a4f9c,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,True
9460,codestory/fluent-http,986f67e5a7947a717ea7cfb98e7841c7236bded5,net/codestory/http/compilers/CoffeeCompilerTest.java,0.0,False,True
9475,codestory/fluent-http,986f67e5a7947a717ea7cfb98e7841c7236bded5,net/codestory/http/injection/GuiceAdapterTest.java,0.0,False,False
9486,codestory/fluent-http,986f67e5a7947a717ea7cfb98e7841c7236bded5,net/codestory/http/misc/UrlConcatTest.java,0.0,False,True
9493,codestory/fluent-http,986f67e5a7947a717ea7cfb98e7841c7236bded5,net/codestory/http/routes/UriParserTest.java,0.0,False,True
9517,codestory/fluent-http,393708e23407db4dbfc279cf0010465280981b71,net/codestory/http/filters/roles/RoleFilterTest.java,0.0,False,False
9518,codestory/fluent-http,393708e23407db4dbfc279cf0010465280981b71,net/codestory/http/injection/GuiceAdapterTest.java,0.0,False,False
9520,codestory/fluent-http,393708e23407db4dbfc279cf0010465280981b71,net/codestory/http/injection/SpringAdapterTest.java,0.0,False,True
9533,codestory/fluent-http,393708e23407db4dbfc279cf0010465280981b71,net/codestory/http/routes/ReflectionRouteTest.java,0.0,False,False
9555,codestory/fluent-http,9fb7e909a437aa168c954e6c80adb050443ca073,net/codestory/http/errors/HttpExceptionTest.java,0.0,False,True
9564,codestory/fluent-http,9fb7e909a437aa168c954e6c80adb050443ca073,net/codestory/http/internal/SimpleCookiesTest.java,0.0,False,True
9569,codestory/fluent-http,9fb7e909a437aa168c954e6c80adb050443ca073,net/codestory/http/misc/DatesTest.java,0.0,False,False
9585,codestory/fluent-http,1b3f96b083d5fb5dcae35575cb4f6a55212c48cc,net/codestory/http/ConfigurationTest.java,0.0,False,True
9587,codestory/fluent-http,1b3f96b083d5fb5dcae35575cb4f6a55212c48cc,net/codestory/http/CookiesTest.java,0.0,False,True
9597,codestory/fluent-http,1b3f96b083d5fb5dcae35575cb4f6a55212c48cc,net/codestory/http/ErrorPageTest.java,0.0,False,False
9616,codestory/fluent-http,1b3f96b083d5fb5dcae35575cb4f6a55212c48cc,net/codestory/http/misc/WebJarUrlFinderTest.java,0.0,False,True
9628,codestory/fluent-http,54e407f32d83f0b9556da25655cd49f52eb82112,net/codestory/http/testhelpers/AbstractWebServerTest.java,0.0,False,False
9638,codestory/fluent-http,54e407f32d83f0b9556da25655cd49f52eb82112,net/codestory/http/compilers/MarkdownCompilerTest.java,0.0,False,True
9642,codestory/fluent-http,54e407f32d83f0b9556da25655cd49f52eb82112,net/codestory/http/errors/HttpExceptionTest.java,0.0,False,True
9646,codestory/fluent-http,54e407f32d83f0b9556da25655cd49f52eb82112,net/codestory/http/FilterTest.java,0.0,False,True
9664,codestory/fluent-http,54e407f32d83f0b9556da25655cd49f52eb82112,net/codestory/http/routes/RouteCollectionTest.java,0.0,False,True
9667,codestory/fluent-http,54e407f32d83f0b9556da25655cd49f52eb82112,net/codestory/http/templating/HandlebarsCompilerTest.java,0.0,False,False
9670,codestory/fluent-http,54e407f32d83f0b9556da25655cd49f52eb82112,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,True
9680,codestory/fluent-http,a73d374df9c3ae52fa25958424dd6436fa033a5c,net/codestory/http/compilers/FormulaPluginTest.java,0.0,False,True
9681,codestory/fluent-http,a73d374df9c3ae52fa25958424dd6436fa033a5c,net/codestory/http/compilers/LessCompilerTest.java,0.0,False,True
9682,codestory/fluent-http,a73d374df9c3ae52fa25958424dd6436fa033a5c,net/codestory/http/compilers/MarkdownCompilerTest.java,0.0,False,True
9706,codestory/fluent-http,a73d374df9c3ae52fa25958424dd6436fa033a5c,net/codestory/http/payload/PayloadTest.java,0.0,False,True
9721,codestory/fluent-http,3bfe3693e6360b0b5e8ce7b4da5d45cf90e1ab95,net/codestory/http/WebServerTest.java,0.0,False,True
9726,codestory/fluent-http,3bfe3693e6360b0b5e8ce7b4da5d45cf90e1ab95,net/codestory/http/compilers/LessCompilerTest.java,0.0,False,True
9732,codestory/fluent-http,3bfe3693e6360b0b5e8ce7b4da5d45cf90e1ab95,net/codestory/http/filters/auth/AuthDataTest.java,0.0,False,True
9736,codestory/fluent-http,3bfe3693e6360b0b5e8ce7b4da5d45cf90e1ab95,net/codestory/http/FilterTest.java,0.0,False,True
9750,codestory/fluent-http,3bfe3693e6360b0b5e8ce7b4da5d45cf90e1ab95,net/codestory/http/misc/WebJarUrlFinderTest.java,0.0,False,True
9811,codestory/fluent-http,ccbd72b4de983a11206c22beefa6938b7578affd,net/codestory/http/WebServerTest.java,0.0,False,True
9831,codestory/fluent-http,ccbd72b4de983a11206c22beefa6938b7578affd,net/codestory/http/internal/SimpleCookiesTest.java,0.0,False,True
9835,codestory/fluent-http,ccbd72b4de983a11206c22beefa6938b7578affd,net/codestory/http/CacheTest.java,0.0,False,True
9849,codestory/fluent-http,ccbd72b4de983a11206c22beefa6938b7578affd,net/codestory/http/templating/TemplateTest.java,0.0,False,True
9850,codestory/fluent-http,ccbd72b4de983a11206c22beefa6938b7578affd,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,True
9853,codestory/fluent-http,93354661334ea7808a233f90bcc3cf869b1d141c,net/codestory/http/ConfigurationTest.java,0.0,False,True
9854,codestory/fluent-http,93354661334ea7808a233f90bcc3cf869b1d141c,net/codestory/http/exchange/ContextTest.java,0.0,False,True
9866,codestory/fluent-http,93354661334ea7808a233f90bcc3cf869b1d141c,net/codestory/http/errors/HttpExceptionTest.java,0.0,False,True
9880,codestory/fluent-http,93354661334ea7808a233f90bcc3cf869b1d141c,net/codestory/http/CacheTest.java,0.0,False,True
9892,codestory/fluent-http,93354661334ea7808a233f90bcc3cf869b1d141c,net/codestory/http/templating/HandlebarsCompilerTest.java,0.0,False,False
9898,codestory/fluent-http,2c68f28a7c7e172cad84fa25a7df6afd2907c334,net/codestory/http/ConfigurationTest.java,0.0,False,True
9902,codestory/fluent-http,2c68f28a7c7e172cad84fa25a7df6afd2907c334,net/codestory/http/compilers/CoffeeCompilerTest.java,0.0,False,False
9904,codestory/fluent-http,2c68f28a7c7e172cad84fa25a7df6afd2907c334,net/codestory/http/compilers/CompilersTest.java,0.0,False,True
9907,codestory/fluent-http,2c68f28a7c7e172cad84fa25a7df6afd2907c334,net/codestory/http/compilers/MarkdownCompilerTest.java,0.0,False,True
9913,codestory/fluent-http,2c68f28a7c7e172cad84fa25a7df6afd2907c334,net/codestory/http/filters/auth/CookieAuthFilterTest.java,0.0,False,True
9929,codestory/fluent-http,2c68f28a7c7e172cad84fa25a7df6afd2907c334,net/codestory/http/misc/UrlConcatTest.java,0.0,False,True
9943,codestory/fluent-http,0348d3e062ae632d5ef5127506206259852b7266,net/codestory/http/ConfigurationTest.java,0.0,False,True
9961,codestory/fluent-http,0348d3e062ae632d5ef5127506206259852b7266,net/codestory/http/filters/roles/RoleFilterTest.java,0.0,False,False
9972,codestory/fluent-http,0348d3e062ae632d5ef5127506206259852b7266,net/codestory/http/misc/Sha1Test.java,0.0,False,True
9978,codestory/fluent-http,0348d3e062ae632d5ef5127506206259852b7266,net/codestory/http/routes/RouteCollectionTest.java,0.0,False,True
9982,codestory/fluent-http,0348d3e062ae632d5ef5127506206259852b7266,net/codestory/http/templating/SiteTest.java,0.0,False,True
10004,codestory/fluent-http,002567392d0f2ae36e9784b1ae735e85afdd6a5a,net/codestory/http/FilterTest.java,0.0,False,True
10018,codestory/fluent-http,002567392d0f2ae36e9784b1ae735e85afdd6a5a,net/codestory/http/misc/WebJarUrlFinderTest.java,0.0,False,True
10030,codestory/fluent-http,b6212c2cef50b2ef8e1d2e30f8d15ba3cffb1296,net/codestory/http/testhelpers/AbstractWebServerTest.java,0.0,False,False
10031,codestory/fluent-http,b6212c2cef50b2ef8e1d2e30f8d15ba3cffb1296,net/codestory/http/ConfigurationTest.java,0.0,False,True
10036,codestory/fluent-http,b6212c2cef50b2ef8e1d2e30f8d15ba3cffb1296,net/codestory/http/compilers/CompilersTest.java,0.0,False,True
10049,codestory/fluent-http,b6212c2cef50b2ef8e1d2e30f8d15ba3cffb1296,net/codestory/http/filters/roles/RoleFilterTest.java,0.0,False,False
10071,codestory/fluent-http,b6212c2cef50b2ef8e1d2e30f8d15ba3cffb1296,net/codestory/http/templating/TemplateTest.java,0.0,False,True
10072,codestory/fluent-http,b6212c2cef50b2ef8e1d2e30f8d15ba3cffb1296,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,True
10077,codestory/fluent-http,3181e4ce5ee3a455d7a4d814675b83dba8015b40,net/codestory/http/CookiesTest.java,0.0,False,True
10092,codestory/fluent-http,3181e4ce5ee3a455d7a4d814675b83dba8015b40,net/codestory/http/FilterTest.java,0.0,False,True
10101,codestory/fluent-http,3181e4ce5ee3a455d7a4d814675b83dba8015b40,net/codestory/http/CacheTest.java,0.0,False,True
