,App,SHA,TestFilePath,AddClassAnnotation,isAddClassAnnotation,prediction
4711,arangodb/arangodb-java-driver,c42ff2ec9299afc8b468a8ed96e98b8876a7bac2,src/test/java/com/arangodb/example/graph/BaseGraphTest.java,0.0,False,False
4732,arangodb/arangodb-java-driver,9e1954b8e263ef82fc061ac67ebc7ec5dc2ef6c2,src/test/java/com/arangodb/ArangoCollectionTest.java,0.0,False,True
4735,arangodb/arangodb-java-driver,9e1954b8e263ef82fc061ac67ebc7ec5dc2ef6c2,src/test/java/com/arangodb/ArangoSslTest.java,0.0,False,False
4737,arangodb/arangodb-java-driver,9e1954b8e263ef82fc061ac67ebc7ec5dc2ef6c2,src/test/java/com/arangodb/ArangoExecuteableTest.java,0.0,False,False
4748,arangodb/arangodb-java-driver,a61676330c8883ca3852e46835559ed0f514a6f3,src/test/java/com/arangodb/internal/DocumentCacheTest.java,0.0,False,False
4762,arangodb/arangodb-java-driver,9e442a40467ebcbb4d47bd344d96e215ecdee2a3,src/test/java/com/arangodb/ArangoEdgeCollectionTest.java,0.0,False,False
4775,arangodb/arangodb-java-driver,9e442a40467ebcbb4d47bd344d96e215ecdee2a3,src/test/java/com/arangodb/ArangoExecuteableTest.java,0.0,False,False
4779,arangodb/arangodb-java-driver,9e442a40467ebcbb4d47bd344d96e215ecdee2a3,src/test/java/com/arangodb/ArangoDBTest.java,0.0,False,False
4780,arangodb/arangodb-java-driver,9e442a40467ebcbb4d47bd344d96e215ecdee2a3,src/test/java/com/arangodb/UserAuthTest.java,0.0,False,True
4782,arangodb/arangodb-java-driver,54269bcf84ef4bab7e26fdfa1286e14a6642f712,src/test/java/com/arangodb/ArangoDatabaseTest.java,0.0,False,True
4784,arangodb/arangodb-java-driver,54269bcf84ef4bab7e26fdfa1286e14a6642f712,src/test/java/com/arangodb/internal/DefaultHostHandlerTest.java,0.0,False,False
4789,arangodb/arangodb-java-driver,54269bcf84ef4bab7e26fdfa1286e14a6642f712,src/test/java/com/arangodb/ArangoCollectionTest.java,0.0,False,True
4808,arangodb/arangodb-java-driver,992845401fca66b0639b4610134f2629f4fb221b,src/test/java/com/arangodb/ArangoCollectionTest.java,0.0,False,True
4847,arangodb/arangodb-java-driver,e62f088ac47980192fee325e6cb5ebed74e76082,src/test/java/com/arangodb/BaseTest.java,0.0,False,False
4854,arangodb/arangodb-java-driver,e62f088ac47980192fee325e6cb5ebed74e76082,src/test/java/com/arangodb/DocumentTest.java,0.0,False,True
4857,arangodb/arangodb-java-driver,fff109348cb9eb8ed2f7de113a43e91e727da328,src/test/java/com/arangodb/ArangoDatabaseTest.java,1.0,True,True
4861,arangodb/arangodb-java-driver,fff109348cb9eb8ed2f7de113a43e91e727da328,src/test/java/com/arangodb/internal/DocumentCacheTest.java,0.0,False,False
4865,arangodb/arangodb-java-driver,fff109348cb9eb8ed2f7de113a43e91e727da328,src/test/java/com/arangodb/BaseTest.java,0.0,False,False
4878,arangodb/arangodb-java-driver,09bf86ee6bbcd136406ea536d86be038439344e5,src/test/java/com/arangodb/internal/velocystream/CommunicationTest.java,0.0,False,False
4879,arangodb/arangodb-java-driver,09bf86ee6bbcd136406ea536d86be038439344e5,src/test/java/com/arangodb/internal/DocumentCacheTest.java,0.0,False,False
4885,arangodb/arangodb-java-driver,09bf86ee6bbcd136406ea536d86be038439344e5,src/test/java/com/arangodb/ArangoSslTest.java,0.0,False,False
4889,arangodb/arangodb-java-driver,09bf86ee6bbcd136406ea536d86be038439344e5,src/test/java/com/arangodb/util/ArangoUtilTest.java,0.0,False,True
4893,arangodb/arangodb-java-driver,8bb4bed995bd18612d5c11c3792954dd532bcd8c,src/test/java/com/arangodb/ArangoDatabaseTest.java,0.0,False,True
4894,arangodb/arangodb-java-driver,8bb4bed995bd18612d5c11c3792954dd532bcd8c,src/test/java/com/arangodb/entity/BaseDocumentTest.java,0.0,False,False
4897,arangodb/arangodb-java-driver,8bb4bed995bd18612d5c11c3792954dd532bcd8c,src/test/java/com/arangodb/internal/DocumentCacheTest.java,0.0,False,False
4906,arangodb/arangodb-java-driver,8bb4bed995bd18612d5c11c3792954dd532bcd8c,src/test/java/com/arangodb/util/MapBuilderTest.java,0.0,False,True
4908,arangodb/arangodb-java-driver,8bb4bed995bd18612d5c11c3792954dd532bcd8c,src/test/java/com/arangodb/DocumentTest.java,0.0,False,True
4917,arangodb/arangodb-java-driver,aae96765b8ba08d4746e20f805f4ee91f22d662b,src/test/java/com/arangodb/ArangoDatabaseTest.java,0.0,False,True
4919,arangodb/arangodb-java-driver,aae96765b8ba08d4746e20f805f4ee91f22d662b,src/test/java/com/arangodb/internal/velocystream/DefaultHostHandlerTest.java,0.0,False,False
4935,arangodb/arangodb-java-driver,e1aadec4e835e18c81f7911f159ac5d93e4438a5,src/test/java/com/arangodb/velocypack/VPackBuilderTest.java,0.0,False,True
4936,arangodb/arangodb-java-driver,e1aadec4e835e18c81f7911f159ac5d93e4438a5,src/test/java/com/arangodb/velocypack/VPackSerializeDeserializeTest.java,0.0,False,True
4947,arangodb/arangodb-java-driver,e1aadec4e835e18c81f7911f159ac5d93e4438a5,src/test/java/com/arangodb/ArangoCollectionTest.java,0.0,False,True
4970,arangodb/arangodb-java-driver,92a09c793f56a9f90c22150d979200c0e89efb77,src/test/java/com/arangodb/ArangoCollectionTest.java,0.0,False,True
4973,arangodb/arangodb-java-driver,92a09c793f56a9f90c22150d979200c0e89efb77,src/test/java/com/arangodb/ArangoSslTest.java,0.0,False,False
4989,arangodb/arangodb-java-driver,3be9e55073650fb95639ceef9644566aa359a47a,src/test/java/com/arangodb/internal/net/CommunicationTest.java,0.0,False,False
4994,arangodb/arangodb-java-driver,3be9e55073650fb95639ceef9644566aa359a47a,src/test/java/com/arangodb/BaseTest.java,0.0,False,False
4995,arangodb/arangodb-java-driver,3be9e55073650fb95639ceef9644566aa359a47a,src/test/java/com/arangodb/ArangoGraphTest.java,0.0,False,False
5003,arangodb/arangodb-java-driver,a98381e9f227263a9492fdf320fcc24426d7106c,src/test/java/com/arangodb/velocypack/VPackSliceTest.java,0.0,False,False
5017,arangodb/arangodb-java-driver,a98381e9f227263a9492fdf320fcc24426d7106c,src/test/java/com/arangodb/BaseTest.java,0.0,False,False
5031,arangodb/arangodb-java-driver,0014707a024e8c6b80555f7fedfa0400a3b0340b,src/test/java/com/arangodb/velocypack/VPackParserTest.java,0.0,False,True
5035,arangodb/arangodb-java-driver,0014707a024e8c6b80555f7fedfa0400a3b0340b,src/test/java/com/arangodb/internal/net/CommunicationTest.java,0.0,False,False
5052,arangodb/arangodb-java-driver,b2ca44c8490218a323ea033978998f74b7cf69fb,src/test/java/com/arangodb/velocypack/util/SliceIteratorTest.java,0.0,False,False
5076,arangodb/arangodb-java-driver,0db499f093dffe4896c2279bedb65536ae511415,src/test/java/com/arangodb/velocypack/util/ValueTest.java,0.0,False,False
5083,arangodb/arangodb-java-driver,0db499f093dffe4896c2279bedb65536ae511415,src/test/java/com/arangodb/example/graph/BaseGraphTest.java,0.0,False,False
5085,arangodb/arangodb-java-driver,0db499f093dffe4896c2279bedb65536ae511415,src/test/java/com/arangodb/ArangoCollectionTest.java,0.0,False,True
5090,arangodb/arangodb-java-driver,0db499f093dffe4896c2279bedb65536ae511415,src/test/java/com/arangodb/ArangoExecuteableTest.java,0.0,False,False
5110,arangodb/arangodb-java-driver,763a53b524d571d70e6ccbf2580936bd6a94675c,src/test/java/com/arangodb/ArangoGraphTest.java,0.0,False,False
5112,arangodb/arangodb-java-driver,763a53b524d571d70e6ccbf2580936bd6a94675c,src/test/java/com/arangodb/ArangoVertexCollectionTest.java,0.0,False,False
5122,arangodb/arangodb-java-driver,f3f3f4253ae7fe1fc66e66afa58b6a78097360a1,src/test/java/com/arangodb/velocypack/util/ValueTest.java,0.0,False,False
5134,arangodb/arangodb-java-driver,f3f3f4253ae7fe1fc66e66afa58b6a78097360a1,src/test/java/com/arangodb/ArangoSslTest.java,0.0,False,False
5144,arangodb/arangodb-java-driver,f5dbeee9bee110c30374a3ec0f5b697a61345e64,src/test/java/com/arangodb/velocypack/util/SliceIteratorTest.java,0.0,False,False
5150,arangodb/arangodb-java-driver,f5dbeee9bee110c30374a3ec0f5b697a61345e64,src/test/java/com/arangodb/internal/net/CommunicationTest.java,0.0,False,False
5151,arangodb/arangodb-java-driver,f5dbeee9bee110c30374a3ec0f5b697a61345e64,src/test/java/com/arangodb/internal/DocumentCacheTest.java,0.0,False,False
5177,arangodb/arangodb-java-driver,4f408ad1e87b7aed3429723624ab3987b2d63d20,src/test/java/com/arangodb/BaseTest.java,0.0,False,False
5186,arangodb/arangodb-java-driver,d2805e9ebaf1e4c64b7c030a8e9f90e86d59c33b,src/test/java/com/arangodb/ArangoDriverGraphEdgeUpdateTest.java,0.0,False,False
5190,arangodb/arangodb-java-driver,d2805e9ebaf1e4c64b7c030a8e9f90e86d59c33b,src/test/java/com/arangodb/ArangoHostTest.java,0.0,False,True
5191,arangodb/arangodb-java-driver,d2805e9ebaf1e4c64b7c030a8e9f90e86d59c33b,src/test/java/com/arangodb/ArangoDriverAsyncTest.java,0.0,False,True
5200,arangodb/arangodb-java-driver,d2805e9ebaf1e4c64b7c030a8e9f90e86d59c33b,src/test/java/com/arangodb/ArangoDriverTransactionTest.java,0.0,False,True
5203,arangodb/arangodb-java-driver,d2805e9ebaf1e4c64b7c030a8e9f90e86d59c33b,src/test/java/com/arangodb/ArangoDriverReplicationTest.java,0.0,False,True
5204,arangodb/arangodb-java-driver,d2805e9ebaf1e4c64b7c030a8e9f90e86d59c33b,src/test/java/com/arangodb/ArangoDriverDocumentTest.java,0.0,False,False
5213,arangodb/arangodb-java-driver,d2805e9ebaf1e4c64b7c030a8e9f90e86d59c33b,src/test/java/com/arangodb/ArangoDriverDocumentKeyTest.java,0.0,False,True
5218,arangodb/arangodb-java-driver,d2805e9ebaf1e4c64b7c030a8e9f90e86d59c33b,src/test/java/com/arangodb/util/StringJoinTest.java,0.0,False,False
5233,arangodb/arangodb-java-driver,d2805e9ebaf1e4c64b7c030a8e9f90e86d59c33b,src/test/java/com/arangodb/ArangoDriverGraphVertexUpdateTest.java,0.0,False,False
5252,arangodb/arangodb-java-driver,3450ae7431170cd718e3a16a6859f95c1fe6f01e,src/test/java/com/arangodb/ArangoDriverGraphEdgeCreateTest.java,0.0,False,False
5255,arangodb/arangodb-java-driver,3450ae7431170cd718e3a16a6859f95c1fe6f01e,src/test/java/com/arangodb/TestInterfaceInstanceCreator.java,0.0,False,False
5259,arangodb/arangodb-java-driver,3450ae7431170cd718e3a16a6859f95c1fe6f01e,src/test/java/com/arangodb/ArangoDriverTransactionTest.java,0.0,False,True
5280,arangodb/arangodb-java-driver,3450ae7431170cd718e3a16a6859f95c1fe6f01e,src/test/java/com/arangodb/TestComplexEntity02.java,0.0,False,False
5292,arangodb/arangodb-java-driver,3450ae7431170cd718e3a16a6859f95c1fe6f01e,src/test/java/com/arangodb/ArangoDriverGraphVertexUpdateTest.java,0.0,False,False
5301,arangodb/arangodb-java-driver,b0fe1f7ece230899c0f7c75dac058b96700150eb,src/test/java/com/arangodb/NegativeTest.java,0.0,False,False
5324,arangodb/arangodb-java-driver,b0fe1f7ece230899c0f7c75dac058b96700150eb,src/test/java/com/arangodb/ArangoDriverDocumentCursorEntityTest.java,0.0,False,True
5330,arangodb/arangodb-java-driver,b0fe1f7ece230899c0f7c75dac058b96700150eb,src/test/java/com/arangodb/ArangoDriverDocumentKeyTest.java,0.0,False,True
5331,arangodb/arangodb-java-driver,b0fe1f7ece230899c0f7c75dac058b96700150eb,src/test/java/com/arangodb/ArangoDriverIndexTest.java,0.0,False,True
5343,arangodb/arangodb-java-driver,b0fe1f7ece230899c0f7c75dac058b96700150eb,src/test/java/com/arangodb/TestInterface.java,0.0,False,False
5359,arangodb/arangodb-java-driver,aaa50bb4df71292455b811e0ff677a1cbb835d58,src/test/java/com/arangodb/NegativeTest.java,0.0,False,False
5364,arangodb/arangodb-java-driver,aaa50bb4df71292455b811e0ff677a1cbb835d58,src/test/java/com/arangodb/ArangoBaseParameterTest.java,0.0,False,False
5370,arangodb/arangodb-java-driver,aaa50bb4df71292455b811e0ff677a1cbb835d58,src/test/java/com/arangodb/ArangoDriverBatchGraphTest.java,0.0,False,False
5381,arangodb/arangodb-java-driver,aaa50bb4df71292455b811e0ff677a1cbb835d58,src/test/java/com/arangodb/PrimitiveDocumentTest.java,0.0,False,False
5389,arangodb/arangodb-java-driver,aaa50bb4df71292455b811e0ff677a1cbb835d58,src/test/java/com/arangodb/ArangoDriverIndexTest.java,0.0,False,True
5402,arangodb/arangodb-java-driver,aaa50bb4df71292455b811e0ff677a1cbb835d58,src/test/java/com/arangodb/ArangoDriverTraversalTest.java,0.0,False,False
5405,arangodb/arangodb-java-driver,aaa50bb4df71292455b811e0ff677a1cbb835d58,src/test/java/com/arangodb/ArangoDriverGraphEdgeReplaceTest.java,0.0,False,True
5417,arangodb/arangodb-java-driver,40cf0e977fead873a4998aa1c66c3459b5b39c0a,src/test/java/com/arangodb/NegativeTest.java,0.0,False,False
5429,arangodb/arangodb-java-driver,40cf0e977fead873a4998aa1c66c3459b5b39c0a,src/test/java/com/arangodb/TestInterfaceInstanceCreator.java,0.0,False,False
5440,arangodb/arangodb-java-driver,40cf0e977fead873a4998aa1c66c3459b5b39c0a,src/test/java/com/arangodb/ArangoDriverDocumentCursorEntityTest.java,0.0,False,True
5443,arangodb/arangodb-java-driver,40cf0e977fead873a4998aa1c66c3459b5b39c0a,src/test/java/com/arangodb/ArangoDriverUsersTest.java,0.0,False,False
5454,arangodb/arangodb-java-driver,40cf0e977fead873a4998aa1c66c3459b5b39c0a,src/test/java/com/arangodb/TestComplexEntity02.java,0.0,False,False
5455,arangodb/arangodb-java-driver,40cf0e977fead873a4998aa1c66c3459b5b39c0a,src/test/java/com/arangodb/TestInterfaceImpl.java,0.0,False,False
5458,arangodb/arangodb-java-driver,40cf0e977fead873a4998aa1c66c3459b5b39c0a,src/test/java/com/arangodb/ArangoDriverEdgeTest.java,0.0,False,False
5459,arangodb/arangodb-java-driver,40cf0e977fead873a4998aa1c66c3459b5b39c0a,src/test/java/com/arangodb/TestInterface.java,0.0,False,False
5460,arangodb/arangodb-java-driver,40cf0e977fead873a4998aa1c66c3459b5b39c0a,src/test/java/com/arangodb/ArangoDriverTraversalTest.java,0.0,False,False
5461,arangodb/arangodb-java-driver,40cf0e977fead873a4998aa1c66c3459b5b39c0a,src/test/java/com/arangodb/BaseGraphTest.java,0.0,False,False
5464,arangodb/arangodb-java-driver,40cf0e977fead873a4998aa1c66c3459b5b39c0a,src/test/java/com/arangodb/sandbox/PostChunkTest.java,0.0,False,False
5469,arangodb/arangodb-java-driver,40cf0e977fead873a4998aa1c66c3459b5b39c0a,src/test/java/com/arangodb/ArangoDriverGraphEdgeDeleteTest.java,0.0,False,False
5473,arangodb/arangodb-java-driver,40cf0e977fead873a4998aa1c66c3459b5b39c0a,src/test/java/com/arangodb/ArangoConfigureTest.java,0.0,False,False
5491,arangodb/arangodb-java-driver,262d167559cdf46095f066dffdf6407d9ebae56f,src/test/java/com/arangodb/ArangoDriverTransactionTest.java,0.0,False,True
5500,arangodb/arangodb-java-driver,262d167559cdf46095f066dffdf6407d9ebae56f,src/test/java/com/arangodb/BaseTest.java,0.0,False,False
5535,arangodb/arangodb-java-driver,432aa91db603e23bb4be85b472617ea2175cedc0,src/test/java/com/arangodb/ArangoDriverGraphEdgeGetTest.java,0.0,False,False
5548,arangodb/arangodb-java-driver,432aa91db603e23bb4be85b472617ea2175cedc0,src/test/java/com/arangodb/ArangoDriverQueryCacheTest.java,0.0,False,True
5549,arangodb/arangodb-java-driver,432aa91db603e23bb4be85b472617ea2175cedc0,src/test/java/com/arangodb/ArangoDriverTransactionTest.java,0.0,False,True
5566,arangodb/arangodb-java-driver,432aa91db603e23bb4be85b472617ea2175cedc0,src/test/java/com/arangodb/ArangoDriverGraphTest.java,0.0,False,True
5570,arangodb/arangodb-java-driver,432aa91db603e23bb4be85b472617ea2175cedc0,src/test/java/com/arangodb/TestComplexEntity02.java,0.0,False,False
5576,arangodb/arangodb-java-driver,432aa91db603e23bb4be85b472617ea2175cedc0,src/test/java/com/arangodb/ArangoDriverTraversalTest.java,0.0,False,False
5585,arangodb/arangodb-java-driver,432aa91db603e23bb4be85b472617ea2175cedc0,src/test/java/com/arangodb/ArangoDriverGraphEdgeDeleteTest.java,0.0,False,False
5586,arangodb/arangodb-java-driver,432aa91db603e23bb4be85b472617ea2175cedc0,src/test/java/com/arangodb/ArangoDriverGraphEdgesGetCursorTest.java,0.0,False,True
5596,arangodb/arangodb-java-driver,725d076bdc75721b42f11e934681c3acef5e3611,src/test/java/com/arangodb/ArangoBaseParameterTest.java,0.0,False,False
5606,arangodb/arangodb-java-driver,725d076bdc75721b42f11e934681c3acef5e3611,src/test/java/com/arangodb/ArangoDriverQueryCacheTest.java,0.0,False,True
5648,arangodb/arangodb-java-driver,725d076bdc75721b42f11e934681c3acef5e3611,src/test/java/com/arangodb/ArangoDriverQueryTest.java,0.0,False,True
5650,arangodb/arangodb-java-driver,006de4a454998b8562477323f01cbb4e6a2ce08a,src/test/java/com/arangodb/ArangoDriverCursorResultSetTest.java,0.0,False,False
5651,arangodb/arangodb-java-driver,006de4a454998b8562477323f01cbb4e6a2ce08a,src/test/java/com/arangodb/ArangoDriverGraphEdgeGetTest.java,0.0,False,False
5660,arangodb/arangodb-java-driver,006de4a454998b8562477323f01cbb4e6a2ce08a,src/test/java/com/arangodb/TestInterfaceInstanceCreator.java,0.0,False,False
5661,arangodb/arangodb-java-driver,006de4a454998b8562477323f01cbb4e6a2ce08a,src/test/java/com/arangodb/ArangoDriverSimpleTest.java,0.0,False,False
5665,arangodb/arangodb-java-driver,006de4a454998b8562477323f01cbb4e6a2ce08a,src/test/java/com/arangodb/ArangoDriverDatabaseAndUserTest.java,0.0,False,False
5683,arangodb/arangodb-java-driver,006de4a454998b8562477323f01cbb4e6a2ce08a,src/test/java/com/arangodb/util/TestUtils.java,0.0,False,False
5696,arangodb/arangodb-java-driver,006de4a454998b8562477323f01cbb4e6a2ce08a,src/test/java/com/arangodb/sandbox/SerializeNameTest.java,0.0,False,False
5723,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverGraphVertexTest.java,0.0,False,True
5740,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/util/TestUtils.java,0.0,False,False
5763,arangodb/arangodb-java-driver,058138b6864d2d031d221d95aa119f8b2c7feaad,src/test/java/com/arangodb/NegativeTest.java,0.0,False,False
5765,arangodb/arangodb-java-driver,058138b6864d2d031d221d95aa119f8b2c7feaad,src/test/java/com/arangodb/ArangoDriverGraphEdgeGetTest.java,0.0,False,False
5771,arangodb/arangodb-java-driver,058138b6864d2d031d221d95aa119f8b2c7feaad,src/test/java/com/arangodb/ArangoDriverDatabaseTest.java,0.0,False,True
5774,arangodb/arangodb-java-driver,058138b6864d2d031d221d95aa119f8b2c7feaad,src/test/java/com/arangodb/TestInterfaceInstanceCreator.java,0.0,False,False
5797,arangodb/arangodb-java-driver,058138b6864d2d031d221d95aa119f8b2c7feaad,src/test/java/com/arangodb/util/TestUtils.java,0.0,False,False
5800,arangodb/arangodb-java-driver,058138b6864d2d031d221d95aa119f8b2c7feaad,src/test/java/com/arangodb/TestInterfaceImpl.java,0.0,False,False
5811,arangodb/arangodb-java-driver,058138b6864d2d031d221d95aa119f8b2c7feaad,src/test/java/com/arangodb/ArangoDriverGraphVertexUpdateTest.java,0.0,False,False
5818,arangodb/arangodb-java-driver,058138b6864d2d031d221d95aa119f8b2c7feaad,src/test/java/com/arangodb/ArangoConfigureTest.java,0.0,False,False
5848,arangodb/arangodb-java-driver,8a0542fb3f9cabdcd5dc68a7a4afaa719a0b3ab7,src/test/java/com/arangodb/ArangoDriverThreadSafeTest.java,0.0,False,False
5878,arangodb/arangodb-java-driver,429fe72b32c3a566477a07c56d81fe3a6b3c22ea,src/test/java/com/arangodb/ArangoDriverCursorResultSetTest.java,0.0,False,False
5901,arangodb/arangodb-java-driver,429fe72b32c3a566477a07c56d81fe3a6b3c22ea,src/test/java/com/arangodb/BaseTest.java,0.0,False,False
5902,arangodb/arangodb-java-driver,429fe72b32c3a566477a07c56d81fe3a6b3c22ea,src/test/java/com/arangodb/ArangoDriverUsersTest.java,0.0,False,False
5904,arangodb/arangodb-java-driver,429fe72b32c3a566477a07c56d81fe3a6b3c22ea,src/test/java/com/arangodb/ArangoDriverThreadSafeTest.java,0.0,False,False
5908,arangodb/arangodb-java-driver,429fe72b32c3a566477a07c56d81fe3a6b3c22ea,src/test/java/com/arangodb/BaseDocumentTest.java,0.0,False,True
5910,arangodb/arangodb-java-driver,429fe72b32c3a566477a07c56d81fe3a6b3c22ea,src/test/java/com/arangodb/util/StringJoinTest.java,0.0,False,False
5946,arangodb/arangodb-java-driver,ad015ed86a07dbb8e8e22dade3c03ccde6b0809e,src/test/java/com/arangodb/ArangoDriverAdminTest.java,0.0,False,False
5951,arangodb/arangodb-java-driver,ad015ed86a07dbb8e8e22dade3c03ccde6b0809e,src/test/java/com/arangodb/ArangoDriverReplicationTest.java,0.0,False,True
5953,arangodb/arangodb-java-driver,ad015ed86a07dbb8e8e22dade3c03ccde6b0809e,src/test/java/com/arangodb/ArangoDriverDocumentCursorTest.java,0.0,False,False
5960,arangodb/arangodb-java-driver,ad015ed86a07dbb8e8e22dade3c03ccde6b0809e,src/test/java/com/arangodb/ArangoDriverThreadSafeTest.java,0.0,False,False
5973,arangodb/arangodb-java-driver,ad015ed86a07dbb8e8e22dade3c03ccde6b0809e,src/test/java/com/arangodb/ArangoDriverEdgeTest.java,0.0,False,False
5988,arangodb/arangodb-java-driver,ad015ed86a07dbb8e8e22dade3c03ccde6b0809e,src/test/java/com/arangodb/ArangoDriverQueryTest.java,0.0,False,True
6006,arangodb/arangodb-java-driver,7f1919ed2a151920a448b75b936481701e01f790,src/test/java/com/arangodb/ArangoDriverDatabaseAndUserTest.java,0.0,False,True
6014,arangodb/arangodb-java-driver,7f1919ed2a151920a448b75b936481701e01f790,src/test/java/com/arangodb/BaseTest.java,0.0,False,False
6030,arangodb/arangodb-java-driver,7f1919ed2a151920a448b75b936481701e01f790,src/test/java/com/arangodb/ArangoDriverEdgeTest.java,0.0,False,False
6037,arangodb/arangodb-java-driver,7f1919ed2a151920a448b75b936481701e01f790,src/test/java/com/arangodb/sandbox/SerializeNameTest.java,0.0,False,False
6038,arangodb/arangodb-java-driver,7f1919ed2a151920a448b75b936481701e01f790,src/test/java/com/arangodb/ArangoDriverGraphVertexUpdateTest.java,0.0,False,False
6039,arangodb/arangodb-java-driver,7f1919ed2a151920a448b75b936481701e01f790,src/test/java/com/arangodb/ArangoDriverImportTest.java,0.0,False,False
6052,arangodb/arangodb-java-driver,285a56b18bf5a8db1da9717878351a1d1980018a,src/test/java/com/arangodb/ArangoDriverGraphEdgeUpdateTest.java,0.0,False,False
6055,arangodb/arangodb-java-driver,285a56b18bf5a8db1da9717878351a1d1980018a,src/test/java/com/arangodb/ArangoDriverAsyncTest.java,0.0,False,True
6063,arangodb/arangodb-java-driver,285a56b18bf5a8db1da9717878351a1d1980018a,src/test/java/com/arangodb/ArangoDriverTransactionTest.java,0.0,False,True
6076,arangodb/arangodb-java-driver,285a56b18bf5a8db1da9717878351a1d1980018a,src/test/java/com/arangodb/ArangoDriverDocumentKeyTest.java,0.0,False,True
6077,arangodb/arangodb-java-driver,285a56b18bf5a8db1da9717878351a1d1980018a,src/test/java/com/arangodb/ArangoDriverIndexTest.java,0.0,False,True
6083,arangodb/arangodb-java-driver,285a56b18bf5a8db1da9717878351a1d1980018a,src/test/java/com/arangodb/ArangoDriverGraphEdgesGetTest.java,0.0,False,False
6088,arangodb/arangodb-java-driver,285a56b18bf5a8db1da9717878351a1d1980018a,src/test/java/com/arangodb/ArangoDriverEdgeTest.java,0.0,False,False
6094,arangodb/arangodb-java-driver,285a56b18bf5a8db1da9717878351a1d1980018a,src/test/java/com/arangodb/sandbox/PostChunkTest.java,0.0,False,False
6098,arangodb/arangodb-java-driver,285a56b18bf5a8db1da9717878351a1d1980018a,src/test/java/com/arangodb/TestComplexEntity03.java,0.0,False,False
6111,arangodb/arangodb-java-driver,0fa9094acb1af6809bb0573648364c4f3388d252,src/test/java/com/arangodb/ArangoDriverGraphVertexReplaceTest.java,0.0,False,False
6136,arangodb/arangodb-java-driver,0fa9094acb1af6809bb0573648364c4f3388d252,src/test/java/com/arangodb/ArangoDriverBatchTest.java,0.0,False,True
6139,arangodb/arangodb-java-driver,0fa9094acb1af6809bb0573648364c4f3388d252,src/test/java/com/arangodb/util/StringJoinTest.java,0.0,False,False
6149,arangodb/arangodb-java-driver,0fa9094acb1af6809bb0573648364c4f3388d252,src/test/java/com/arangodb/BaseGraphTest.java,0.0,False,False
6152,arangodb/arangodb-java-driver,0fa9094acb1af6809bb0573648364c4f3388d252,src/test/java/com/arangodb/sandbox/PostChunkTest.java,0.0,False,False
6171,arangodb/arangodb-java-driver,84bc199b1982e834f3671964db5acd880da5add4,src/test/java/com/arangodb/ArangoDriverDatabaseTest.java,0.0,False,True
6195,arangodb/arangodb-java-driver,84bc199b1982e834f3671964db5acd880da5add4,src/test/java/com/arangodb/ArangoDriverGraphTest.java,0.0,False,True
6202,arangodb/arangodb-java-driver,84bc199b1982e834f3671964db5acd880da5add4,src/test/java/com/arangodb/ArangoDriverAqlfunctionsTest.java,0.0,False,True
6203,arangodb/arangodb-java-driver,84bc199b1982e834f3671964db5acd880da5add4,src/test/java/com/arangodb/ArangoDriverEdgeTest.java,0.0,False,False
6216,arangodb/arangodb-java-driver,84bc199b1982e834f3671964db5acd880da5add4,src/test/java/com/arangodb/ArangoDriverAuthTest.java,0.0,False,False
6244,arangodb/arangodb-java-driver,b5a477d4c37b1d63a5a4273ef7e003edcd0ec45a,src/test/java/com/arangodb/ArangoDriverUsersTest.java,0.0,False,False
6253,arangodb/arangodb-java-driver,b5a477d4c37b1d63a5a4273ef7e003edcd0ec45a,src/test/java/com/arangodb/util/TestUtils.java,0.0,False,False
6254,arangodb/arangodb-java-driver,b5a477d4c37b1d63a5a4273ef7e003edcd0ec45a,src/test/java/com/arangodb/ArangoDriverGraphEdgesGetTest.java,0.0,False,False
6269,arangodb/arangodb-java-driver,b5a477d4c37b1d63a5a4273ef7e003edcd0ec45a,src/test/java/com/arangodb/TestComplexEntity03.java,0.0,False,False
6293,arangodb/arangodb-java-driver,d26efeb2d883801b21a3783b93414bb52064ae77,src/test/java/com/arangodb/ArangoDriverGraphVertexTest.java,0.0,False,True
6297,arangodb/arangodb-java-driver,d26efeb2d883801b21a3783b93414bb52064ae77,src/test/java/com/arangodb/PrimitiveDocumentTest.java,0.0,False,False
6301,arangodb/arangodb-java-driver,d26efeb2d883801b21a3783b93414bb52064ae77,src/test/java/com/arangodb/ArangoDriverUsersTest.java,0.0,False,False
6323,arangodb/arangodb-java-driver,d26efeb2d883801b21a3783b93414bb52064ae77,src/test/java/com/arangodb/sandbox/SerializeNameTest.java,0.0,False,False
6326,arangodb/arangodb-java-driver,d26efeb2d883801b21a3783b93414bb52064ae77,src/test/java/com/arangodb/TestComplexEntity03.java,0.0,False,False
6338,arangodb/arangodb-java-driver,2fbb4f06fa569a2e080bf4bec0025a92835614c0,src/test/java/com/arangodb/ArangoDriverGraphEdgeUpdateTest.java,0.0,False,False
6360,arangodb/arangodb-java-driver,2fbb4f06fa569a2e080bf4bec0025a92835614c0,src/test/java/com/arangodb/ArangoDriverCursorTest.java,0.0,False,True
