,App,SHA,TestFilePath,ModifyMethodAnnotation,isModifyMethodAnnotation,prediction
6357,codestory/fluent-http,59ddbc7875322c07140b187a1634fdc95a4173ba,net/codestory/http/internal/SimpleCookiesTest.java,0.0,False,False
6362,codestory/fluent-http,59ddbc7875322c07140b187a1634fdc95a4173ba,net/codestory/http/markdown/FormulaPluginTest.java,0.0,False,False
6363,codestory/fluent-http,59ddbc7875322c07140b187a1634fdc95a4173ba,net/codestory/http/markdown/MarkdownCompilerTest.java,0.0,False,False
6392,codestory/fluent-http,59ddbc7875322c07140b187a1634fdc95a4173ba,net/codestory/http/types/ContentTypesTest.java,0.0,False,False
6395,codestory/fluent-http,f60051022f74c3ea29b9f3c226627894bf781506,net/codestory/http/compilers/CoffeeCompilerTest.java,0.0,False,True
6405,codestory/fluent-http,f60051022f74c3ea29b9f3c226627894bf781506,net/codestory/http/filters/basic/BasicAuthFilterTest.java,0.0,False,False
6409,codestory/fluent-http,f60051022f74c3ea29b9f3c226627894bf781506,net/codestory/http/injection/SingletonsTest.java,0.0,False,True
6414,codestory/fluent-http,f60051022f74c3ea29b9f3c226627894bf781506,net/codestory/http/io/ResourcesTest.java,0.0,False,True
6442,codestory/fluent-http,f60051022f74c3ea29b9f3c226627894bf781506,net/codestory/http/templating/helpers/AssetsHelperSourceTest.java,0.0,False,False
6445,codestory/fluent-http,f60051022f74c3ea29b9f3c226627894bf781506,net/codestory/http/templating/yaml/YamlFrontMatterTest.java,0.0,False,False
6451,codestory/fluent-http,0992dc77d9f1d8570bb4ebc3e1fa8cd0c6e40402,net/codestory/http/compilers/CompilersTest.java,0.0,False,True
6462,codestory/fluent-http,0992dc77d9f1d8570bb4ebc3e1fa8cd0c6e40402,net/codestory/http/injection/GuiceAdapterTest.java,0.0,False,True
6463,codestory/fluent-http,0992dc77d9f1d8570bb4ebc3e1fa8cd0c6e40402,net/codestory/http/injection/SingletonsTest.java,0.0,False,True
6492,codestory/fluent-http,0992dc77d9f1d8570bb4ebc3e1fa8cd0c6e40402,net/codestory/http/templating/ModelTest.java,0.0,False,False
6493,codestory/fluent-http,0992dc77d9f1d8570bb4ebc3e1fa8cd0c6e40402,net/codestory/http/templating/ModelAndViewTest.java,0.0,False,False
6500,codestory/fluent-http,0992dc77d9f1d8570bb4ebc3e1fa8cd0c6e40402,net/codestory/http/types/ContentTypesTest.java,0.0,False,False
6501,codestory/fluent-http,93f587783929c78ed874561605043d5fdd460b82,net/codestory/http/exchange/ContextTest.java,0.0,False,False
6503,codestory/fluent-http,93f587783929c78ed874561605043d5fdd460b82,net/codestory/http/compilers/CoffeeCompilerTest.java,0.0,False,True
6531,codestory/fluent-http,93f587783929c78ed874561605043d5fdd460b82,net/codestory/http/misc/PreCompileTest.java,0.0,False,True
6556,codestory/fluent-http,66df92bc3f4ea12a1491abddbb736e0d1730655e,net/codestory/http/payload/CookiesTest.java,0.0,False,True
6584,codestory/fluent-http,66df92bc3f4ea12a1491abddbb736e0d1730655e,net/codestory/http/misc/PreCompileTest.java,0.0,False,True
6609,codestory/fluent-http,d77c886691a3c78eb7c2e14565474fde8422c0d9,net/codestory/http/payload/CookiesTest.java,0.0,False,True
6620,codestory/fluent-http,d77c886691a3c78eb7c2e14565474fde8422c0d9,net/codestory/http/filters/FilterTest.java,0.0,False,True
6622,codestory/fluent-http,d77c886691a3c78eb7c2e14565474fde8422c0d9,net/codestory/http/injection/GuiceAdapterTest.java,0.0,False,True
6627,codestory/fluent-http,d77c886691a3c78eb7c2e14565474fde8422c0d9,net/codestory/http/io/ClasspathScannerTest.java,0.0,False,False
6639,codestory/fluent-http,d77c886691a3c78eb7c2e14565474fde8422c0d9,net/codestory/http/misc/UrlConcatTest.java,0.0,False,False
6679,codestory/fluent-http,f28a88db13803470eeaf04571c2d3a1ae8b90fc4,net/codestory/http/internal/SimpleQueryTest.java,0.0,False,False
6683,codestory/fluent-http,f28a88db13803470eeaf04571c2d3a1ae8b90fc4,net/codestory/http/markdown/FormulaPluginTest.java,0.0,False,False
6687,codestory/fluent-http,f28a88db13803470eeaf04571c2d3a1ae8b90fc4,net/codestory/http/misc/DatesTest.java,0.0,False,False
6702,codestory/fluent-http,f28a88db13803470eeaf04571c2d3a1ae8b90fc4,net/codestory/http/routes/RoutesWithPatternTest.java,0.0,False,True
6703,codestory/fluent-http,f28a88db13803470eeaf04571c2d3a1ae8b90fc4,net/codestory/http/routes/UriParserTest.java,0.0,False,False
6709,codestory/fluent-http,f28a88db13803470eeaf04571c2d3a1ae8b90fc4,net/codestory/http/templating/helpers/AssetsHelperSourceTest.java,0.0,False,False
6711,codestory/fluent-http,f28a88db13803470eeaf04571c2d3a1ae8b90fc4,net/codestory/http/templating/helpers/WebjarHelperSourceTest.java,0.0,False,False
6714,codestory/fluent-http,536cfaf403deafa0b7ca827c4a07bb14f719a5ec,net/codestory/http/exchange/ContextTest.java,0.0,False,False
6720,codestory/fluent-http,536cfaf403deafa0b7ca827c4a07bb14f719a5ec,net/codestory/http/convert/TypeConvertTest.java,0.0,False,False
6730,codestory/fluent-http,536cfaf403deafa0b7ca827c4a07bb14f719a5ec,net/codestory/http/injection/SpringAdapterTest.java,0.0,False,False
6736,codestory/fluent-http,536cfaf403deafa0b7ca827c4a07bb14f719a5ec,net/codestory/http/markdown/FormulaPluginTest.java,0.0,False,False
6755,codestory/fluent-http,536cfaf403deafa0b7ca827c4a07bb14f719a5ec,net/codestory/http/routes/RoutesWithPatternTest.java,0.0,False,True
6777,codestory/fluent-http,d2af44215bab4816aa1c4d8a336a929c37e1aa57,net/codestory/http/filters/auth/CookieAuthFilterTest.java,0.0,False,False
6787,codestory/fluent-http,d2af44215bab4816aa1c4d8a336a929c37e1aa57,net/codestory/http/io/ResourcesTest.java,0.0,False,True
6802,codestory/fluent-http,d2af44215bab4816aa1c4d8a336a929c37e1aa57,net/codestory/http/reload/FolderWatcherTest.java,0.0,False,True
6824,codestory/fluent-http,cb4173665ae962148587f8fec59b62fff5a99a4b,net/codestory/http/compilers/CompilersTest.java,0.0,False,True
6834,codestory/fluent-http,cb4173665ae962148587f8fec59b62fff5a99a4b,net/codestory/http/injection/GuiceAdapterTest.java,0.0,False,True
6867,codestory/fluent-http,cb4173665ae962148587f8fec59b62fff5a99a4b,net/codestory/http/templating/ViewCompilerTest.java,0.0,False,False
6872,codestory/fluent-http,cb4173665ae962148587f8fec59b62fff5a99a4b,net/codestory/http/types/ContentTypesTest.java,0.0,False,False
6877,codestory/fluent-http,acd387ffc1b61e86f8191237d25a1a5cdfcbe7bb,net/codestory/http/compilers/CompilersTest.java,0.0,False,True
6885,codestory/fluent-http,acd387ffc1b61e86f8191237d25a1a5cdfcbe7bb,net/codestory/http/filters/FilterTest.java,0.0,False,True
6902,codestory/fluent-http,acd387ffc1b61e86f8191237d25a1a5cdfcbe7bb,net/codestory/http/misc/PreCompileTest.java,0.0,False,True
6912,codestory/fluent-http,acd387ffc1b61e86f8191237d25a1a5cdfcbe7bb,net/codestory/http/routes/ReflectionRouteTest.java,0.0,False,True
6916,codestory/fluent-http,acd387ffc1b61e86f8191237d25a1a5cdfcbe7bb,net/codestory/http/templating/HandlebarsCompilerTest.java,0.0,False,True
6917,codestory/fluent-http,acd387ffc1b61e86f8191237d25a1a5cdfcbe7bb,net/codestory/http/templating/ModelTest.java,0.0,False,False
6925,codestory/fluent-http,acd387ffc1b61e86f8191237d25a1a5cdfcbe7bb,net/codestory/http/types/ContentTypesTest.java,0.0,False,False
6927,codestory/fluent-http,6e28e6e4d0c091d2d6afda1425a8c607188f3a54,net/codestory/http/payload/CookiesTest.java,0.0,False,True
6940,codestory/fluent-http,6e28e6e4d0c091d2d6afda1425a8c607188f3a54,net/codestory/http/injection/GuiceAdapterTest.java,0.0,False,True
6946,codestory/fluent-http,6e28e6e4d0c091d2d6afda1425a8c607188f3a54,net/codestory/http/io/ResourcesTest.java,0.0,False,True
6949,codestory/fluent-http,6e28e6e4d0c091d2d6afda1425a8c607188f3a54,net/codestory/http/markdown/MarkdownCompilerTest.java,0.0,False,False
6951,codestory/fluent-http,6e28e6e4d0c091d2d6afda1425a8c607188f3a54,net/codestory/http/CacheTest.java,0.0,False,True
6975,codestory/fluent-http,6e28e6e4d0c091d2d6afda1425a8c607188f3a54,net/codestory/http/templating/helpers/LiveReloadHelperTest.java,0.0,False,False
6983,codestory/fluent-http,edaf1bf65aa547363077cb82f687e28cd4c01f8b,net/codestory/http/compilers/CompilersTest.java,0.0,False,True
6995,codestory/fluent-http,edaf1bf65aa547363077cb82f687e28cd4c01f8b,net/codestory/http/injection/SpringAdapterTest.java,0.0,False,False
7008,codestory/fluent-http,edaf1bf65aa547363077cb82f687e28cd4c01f8b,net/codestory/http/misc/PreCompileTest.java,0.0,False,True
7011,codestory/fluent-http,edaf1bf65aa547363077cb82f687e28cd4c01f8b,net/codestory/http/misc/WebJarUrlFinderTest.java,0.0,False,False
7013,codestory/fluent-http,edaf1bf65aa547363077cb82f687e28cd4c01f8b,net/codestory/http/payload/PayloadWriterTest.java,0.0,False,True
7037,codestory/fluent-http,f7cfcc2204dbe3685221672de848c409507d837e,net/codestory/http/compilers/LessCompilerTest.java,0.0,False,True
7042,codestory/fluent-http,f7cfcc2204dbe3685221672de848c409507d837e,net/codestory/http/filters/auth/CookieAuthFilterTest.java,0.0,False,False
7053,codestory/fluent-http,f7cfcc2204dbe3685221672de848c409507d837e,net/codestory/http/io/StringsTest.java,0.0,False,False
7058,codestory/fluent-http,f7cfcc2204dbe3685221672de848c409507d837e,net/codestory/http/misc/DatesTest.java,0.0,False,False
7061,codestory/fluent-http,f7cfcc2204dbe3685221672de848c409507d837e,net/codestory/http/misc/PreCompileTest.java,0.0,False,True
7073,codestory/fluent-http,f7cfcc2204dbe3685221672de848c409507d837e,net/codestory/http/routes/RoutesWithPatternTest.java,0.0,False,True
7077,codestory/fluent-http,f7cfcc2204dbe3685221672de848c409507d837e,net/codestory/http/templating/ModelAndViewTest.java,0.0,False,False
7092,codestory/fluent-http,e4f9a2a7def934045f7e608add5bb4bad7735143,net/codestory/http/errors/ErrorPageTest.java,0.0,False,True
7100,codestory/fluent-http,e4f9a2a7def934045f7e608add5bb4bad7735143,net/codestory/http/injection/SingletonsTest.java,0.0,False,True
7108,codestory/fluent-http,e4f9a2a7def934045f7e608add5bb4bad7735143,net/codestory/http/markdown/MarkdownCompilerTest.java,0.0,False,False
7128,codestory/fluent-http,e4f9a2a7def934045f7e608add5bb4bad7735143,net/codestory/http/templating/HandlebarsCompilerTest.java,0.0,False,True
7131,codestory/fluent-http,e4f9a2a7def934045f7e608add5bb4bad7735143,net/codestory/http/templating/SiteTest.java,0.0,False,False
7132,codestory/fluent-http,e4f9a2a7def934045f7e608add5bb4bad7735143,net/codestory/http/templating/ViewCompilerTest.java,0.0,False,False
7145,codestory/fluent-http,88cde8432e741c76e6b4aa5e5b59d8e2347e5fa7,net/codestory/http/errors/ErrorPageTest.java,0.0,False,True
7152,codestory/fluent-http,88cde8432e741c76e6b4aa5e5b59d8e2347e5fa7,net/codestory/http/injection/GuiceAdapterTest.java,0.0,False,True
7183,codestory/fluent-http,88cde8432e741c76e6b4aa5e5b59d8e2347e5fa7,net/codestory/http/templating/ModelAndViewTest.java,0.0,False,False
7195,codestory/fluent-http,f2bb02097a22ea9fdd3f4eab493a6e2a78bb82cd,net/codestory/http/compilers/CompilersTest.java,0.0,False,True
7210,codestory/fluent-http,f2bb02097a22ea9fdd3f4eab493a6e2a78bb82cd,net/codestory/http/io/ClasspathScannerTest.java,0.0,False,False
7211,codestory/fluent-http,f2bb02097a22ea9fdd3f4eab493a6e2a78bb82cd,net/codestory/http/io/ResourcesTest.java,0.0,False,True
7212,codestory/fluent-http,f2bb02097a22ea9fdd3f4eab493a6e2a78bb82cd,net/codestory/http/io/StringsTest.java,0.0,False,False
7216,codestory/fluent-http,f2bb02097a22ea9fdd3f4eab493a6e2a78bb82cd,net/codestory/http/CacheTest.java,0.0,False,True
7241,codestory/fluent-http,f2bb02097a22ea9fdd3f4eab493a6e2a78bb82cd,net/codestory/http/templating/helpers/WebjarHelperSourceTest.java,0.0,False,False
7244,codestory/fluent-http,22a1e18497add4a18cf51aaf0d5de9568949c420,net/codestory/http/exchange/ContextTest.java,0.0,False,False
7261,codestory/fluent-http,22a1e18497add4a18cf51aaf0d5de9568949c420,net/codestory/http/internal/SimpleCookiesTest.java,0.0,False,False
7290,codestory/fluent-http,22a1e18497add4a18cf51aaf0d5de9568949c420,net/codestory/http/templating/SiteTest.java,0.0,False,False
7293,codestory/fluent-http,22a1e18497add4a18cf51aaf0d5de9568949c420,net/codestory/http/templating/helpers/LiveReloadHelperTest.java,0.0,False,False
7294,codestory/fluent-http,22a1e18497add4a18cf51aaf0d5de9568949c420,net/codestory/http/templating/helpers/WebjarHelperSourceTest.java,0.0,False,False
7297,codestory/fluent-http,e15d7be6a877bc0b11037806ba2fda3a94b64689,net/codestory/http/exchange/ContextTest.java,0.0,False,False
7299,codestory/fluent-http,e15d7be6a877bc0b11037806ba2fda3a94b64689,net/codestory/http/compilers/CoffeeCompilerTest.java,0.0,False,True
7304,codestory/fluent-http,e15d7be6a877bc0b11037806ba2fda3a94b64689,net/codestory/http/errors/ErrorPageTest.java,0.0,False,True
7322,codestory/fluent-http,e15d7be6a877bc0b11037806ba2fda3a94b64689,net/codestory/http/CacheTest.java,0.0,False,True
7327,codestory/fluent-http,e15d7be6a877bc0b11037806ba2fda3a94b64689,net/codestory/http/misc/Sha1Test.java,0.0,False,False
7332,codestory/fluent-http,e15d7be6a877bc0b11037806ba2fda3a94b64689,net/codestory/http/reload/FolderWatcherTest.java,0.0,False,True
7339,codestory/fluent-http,e15d7be6a877bc0b11037806ba2fda3a94b64689,net/codestory/http/routes/UriParserTest.java,0.0,False,False
7342,codestory/fluent-http,e15d7be6a877bc0b11037806ba2fda3a94b64689,net/codestory/http/templating/ModelAndViewTest.java,0.0,False,False
7346,codestory/fluent-http,e15d7be6a877bc0b11037806ba2fda3a94b64689,net/codestory/http/templating/helpers/LiveReloadHelperTest.java,0.0,False,False
7348,codestory/fluent-http,e15d7be6a877bc0b11037806ba2fda3a94b64689,net/codestory/http/templating/yaml/YamlFrontMatterTest.java,0.0,False,False
7355,codestory/fluent-http,d224288ffdd328d867380053ab0d828fd7b06127,net/codestory/http/compilers/LessCompilerTest.java,0.0,False,True
7356,codestory/fluent-http,d224288ffdd328d867380053ab0d828fd7b06127,net/codestory/http/convert/TypeConvertTest.java,0.0,False,False
7366,codestory/fluent-http,d224288ffdd328d867380053ab0d828fd7b06127,net/codestory/http/injection/SpringAdapterTest.java,0.0,False,False
7373,codestory/fluent-http,d224288ffdd328d867380053ab0d828fd7b06127,net/codestory/http/markdown/MarkdownCompilerTest.java,0.0,False,False
7384,codestory/fluent-http,d224288ffdd328d867380053ab0d828fd7b06127,net/codestory/http/payload/PayloadWriterTest.java,0.0,False,True
7385,codestory/fluent-http,d224288ffdd328d867380053ab0d828fd7b06127,net/codestory/http/reload/FolderWatcherTest.java,0.0,False,True
7398,codestory/fluent-http,d224288ffdd328d867380053ab0d828fd7b06127,net/codestory/http/templating/helpers/AssetsHelperSourceTest.java,0.0,False,False
7405,codestory/fluent-http,5c3e840848bd0f51c5cff04cf3cde3986cd52650,net/codestory/http/compilers/CoffeeCompilerTest.java,0.0,False,True
7423,codestory/fluent-http,5c3e840848bd0f51c5cff04cf3cde3986cd52650,net/codestory/http/io/ResourcesTest.java,0.0,False,True
7435,codestory/fluent-http,5c3e840848bd0f51c5cff04cf3cde3986cd52650,net/codestory/http/misc/WebJarUrlFinderTest.java,0.0,False,False
7443,codestory/fluent-http,5c3e840848bd0f51c5cff04cf3cde3986cd52650,net/codestory/http/routes/RouteCollectionTest.java,0.0,False,True
7448,codestory/fluent-http,5c3e840848bd0f51c5cff04cf3cde3986cd52650,net/codestory/http/templating/ModelAndViewTest.java,0.0,False,False
7487,codestory/fluent-http,456622bc832e2aaac7eac2480f8a98855f949328,net/codestory/http/misc/UrlConcatTest.java,0.0,False,False
7490,codestory/fluent-http,456622bc832e2aaac7eac2480f8a98855f949328,net/codestory/http/payload/PayloadWriterTest.java,0.0,False,True
7539,codestory/fluent-http,e83fce05d868f5ef61628546cc09d55c78093059,net/codestory/http/misc/Sha1Test.java,0.0,False,False
7543,codestory/fluent-http,e83fce05d868f5ef61628546cc09d55c78093059,net/codestory/http/payload/PayloadWriterTest.java,0.0,False,True
7552,codestory/fluent-http,e83fce05d868f5ef61628546cc09d55c78093059,net/codestory/http/templating/HandlebarsCompilerTest.java,0.0,False,True
7563,codestory/fluent-http,6f86bb17ef8c7071518f242c693017b6136bb5e9,net/codestory/http/payload/CookiesTest.java,0.0,False,True
7568,codestory/fluent-http,6f86bb17ef8c7071518f242c693017b6136bb5e9,net/codestory/http/convert/TypeConvertTest.java,0.0,False,False
7573,codestory/fluent-http,6f86bb17ef8c7071518f242c693017b6136bb5e9,net/codestory/http/filters/basic/BasicAuthFilterTest.java,0.0,False,False
7585,codestory/fluent-http,6f86bb17ef8c7071518f242c693017b6136bb5e9,net/codestory/http/markdown/MarkdownCompilerTest.java,0.0,False,False
7587,codestory/fluent-http,6f86bb17ef8c7071518f242c693017b6136bb5e9,net/codestory/http/CacheTest.java,0.0,False,True
7606,codestory/fluent-http,6f86bb17ef8c7071518f242c693017b6136bb5e9,net/codestory/http/templating/ModelTest.java,0.0,False,False
7614,codestory/fluent-http,6f86bb17ef8c7071518f242c693017b6136bb5e9,net/codestory/http/types/ContentTypesTest.java,0.0,False,False
7617,codestory/fluent-http,94b15c9c322bf11b0f8268dc610912ce59eefb3f,net/codestory/http/compilers/CoffeeCompilerTest.java,0.0,False,True
7619,codestory/fluent-http,94b15c9c322bf11b0f8268dc610912ce59eefb3f,net/codestory/http/compilers/CompilersTest.java,0.0,False,True
7620,codestory/fluent-http,94b15c9c322bf11b0f8268dc610912ce59eefb3f,net/codestory/http/compilers/LessCompilerTest.java,0.0,False,True
7621,codestory/fluent-http,94b15c9c322bf11b0f8268dc610912ce59eefb3f,net/codestory/http/convert/TypeConvertTest.java,0.0,False,False
7656,codestory/fluent-http,94b15c9c322bf11b0f8268dc610912ce59eefb3f,net/codestory/http/routes/UriParserTest.java,0.0,False,False
7671,codestory/fluent-http,c400edc05ed20dd914fced956a6a61b647eeda3a,net/codestory/http/compilers/CompilersTest.java,0.0,False,True
7678,codestory/fluent-http,c400edc05ed20dd914fced956a6a61b647eeda3a,net/codestory/http/filters/basic/BasicAuthFilterTest.java,0.0,False,False
7680,codestory/fluent-http,c400edc05ed20dd914fced956a6a61b647eeda3a,net/codestory/http/filters/roles/RoleFilterTest.java,0.0,False,True
7689,codestory/fluent-http,c400edc05ed20dd914fced956a6a61b647eeda3a,net/codestory/http/markdown/FormulaPluginTest.java,0.0,False,False
7698,codestory/fluent-http,c400edc05ed20dd914fced956a6a61b647eeda3a,net/codestory/http/misc/WebJarUrlFinderTest.java,0.0,False,False
7700,codestory/fluent-http,c400edc05ed20dd914fced956a6a61b647eeda3a,net/codestory/http/payload/PayloadWriterTest.java,0.0,False,True
7704,codestory/fluent-http,c400edc05ed20dd914fced956a6a61b647eeda3a,net/codestory/http/ConfigurationOverrideTest.java,0.0,False,True
7710,codestory/fluent-http,c400edc05ed20dd914fced956a6a61b647eeda3a,net/codestory/http/templating/HandlebarsViewCompilerTest.java,0.0,False,False
7714,codestory/fluent-http,c400edc05ed20dd914fced956a6a61b647eeda3a,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,False
7721,codestory/fluent-http,6263de26befedc6cc3a89594cff8ee40c1d85315,net/codestory/http/compilers/CoffeeCompilerTest.java,0.0,False,True
7747,codestory/fluent-http,6263de26befedc6cc3a89594cff8ee40c1d85315,net/codestory/http/misc/PreCompileTest.java,0.0,False,True
7765,codestory/fluent-http,6263de26befedc6cc3a89594cff8ee40c1d85315,net/codestory/http/templating/ViewCompilerTest.java,0.0,False,False
7781,codestory/fluent-http,9b2c2b84a2855f72f4596569b55ce50a3b15bf49,net/codestory/http/filters/auth/CookieAuthFilterTest.java,0.0,False,False
7784,codestory/fluent-http,9b2c2b84a2855f72f4596569b55ce50a3b15bf49,net/codestory/http/filters/roles/RoleFilterTest.java,0.0,False,True
7797,codestory/fluent-http,9b2c2b84a2855f72f4596569b55ce50a3b15bf49,net/codestory/http/misc/EnvTest.java,0.0,False,False
7809,codestory/fluent-http,9b2c2b84a2855f72f4596569b55ce50a3b15bf49,net/codestory/http/routes/ReflectionRouteTest.java,0.0,False,True
7811,codestory/fluent-http,9b2c2b84a2855f72f4596569b55ce50a3b15bf49,net/codestory/http/routes/RoutesWithPatternTest.java,0.0,False,True
7823,codestory/fluent-http,f286a0dae13b8b8e9ba244e6594fa0b2c986428f,net/codestory/http/exchange/ContextTest.java,0.0,False,False
7824,codestory/fluent-http,f286a0dae13b8b8e9ba244e6594fa0b2c986428f,net/codestory/http/CookiesTest.java,0.0,False,True
7838,codestory/fluent-http,f286a0dae13b8b8e9ba244e6594fa0b2c986428f,net/codestory/http/injection/SingletonsTest.java,0.0,False,True
7858,codestory/fluent-http,f286a0dae13b8b8e9ba244e6594fa0b2c986428f,net/codestory/http/reload/JdkWatchServiceTest.java,0.0,False,True
7862,codestory/fluent-http,f286a0dae13b8b8e9ba244e6594fa0b2c986428f,net/codestory/http/routes/RouteCollectionTest.java,0.0,False,True
7900,codestory/fluent-http,61964c9288554cae04382a34fa6f79f1d9064288,net/codestory/http/misc/DatesTest.java,0.0,False,False
7912,codestory/fluent-http,61964c9288554cae04382a34fa6f79f1d9064288,net/codestory/http/ConfigurationOverrideTest.java,0.0,False,True
7923,codestory/fluent-http,61964c9288554cae04382a34fa6f79f1d9064288,net/codestory/http/templating/helpers/AssetsHelperSourceTest.java,0.0,False,False
7941,codestory/fluent-http,33ca94aff2a639a3ed0ace80b74f7d7ed3b2d0b6,net/codestory/http/injection/GuiceAdapterTest.java,0.0,False,True
7971,codestory/fluent-http,33ca94aff2a639a3ed0ace80b74f7d7ed3b2d0b6,net/codestory/http/templating/ModelAndViewTest.java,0.0,False,False
7974,codestory/fluent-http,33ca94aff2a639a3ed0ace80b74f7d7ed3b2d0b6,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,False
7978,codestory/fluent-http,33ca94aff2a639a3ed0ace80b74f7d7ed3b2d0b6,net/codestory/http/types/ContentTypesTest.java,0.0,False,False
7992,codestory/fluent-http,75a87fcd5087c6b063ab8599e8dc051f3770d45a,net/codestory/http/filters/roles/RoleFilterTest.java,0.0,False,True
7994,codestory/fluent-http,75a87fcd5087c6b063ab8599e8dc051f3770d45a,net/codestory/http/injection/SingletonsTest.java,0.0,False,True
8001,codestory/fluent-http,75a87fcd5087c6b063ab8599e8dc051f3770d45a,net/codestory/http/markdown/FormulaPluginTest.java,0.0,False,False
8014,codestory/fluent-http,75a87fcd5087c6b063ab8599e8dc051f3770d45a,net/codestory/http/reload/JdkWatchServiceTest.java,0.0,False,True
8020,codestory/fluent-http,75a87fcd5087c6b063ab8599e8dc051f3770d45a,net/codestory/http/templating/HandlebarsCompilerTest.java,0.0,False,True
8032,codestory/fluent-http,7f97d4648d2b2b7831ab03427f9b0127924e0e0e,net/codestory/http/compilers/CoffeeSourceMapCompilerTest.java,0.0,False,False
8041,codestory/fluent-http,7f97d4648d2b2b7831ab03427f9b0127924e0e0e,net/codestory/http/FilterTest.java,0.0,False,True
8045,codestory/fluent-http,7f97d4648d2b2b7831ab03427f9b0127924e0e0e,net/codestory/http/injection/SpringAdapterTest.java,0.0,False,False
8051,codestory/fluent-http,7f97d4648d2b2b7831ab03427f9b0127924e0e0e,net/codestory/http/markdown/FormulaPluginTest.java,0.0,False,False
8059,codestory/fluent-http,7f97d4648d2b2b7831ab03427f9b0127924e0e0e,net/codestory/http/misc/UrlConcatTest.java,0.0,False,False
8071,codestory/fluent-http,7f97d4648d2b2b7831ab03427f9b0127924e0e0e,net/codestory/http/templating/ModelTest.java,0.0,False,False
8081,codestory/fluent-http,c45cabc81f3448fc24608db44b52213a9476bab3,net/codestory/http/compilers/CoffeeCompilerTest.java,0.0,False,True
8102,codestory/fluent-http,c45cabc81f3448fc24608db44b52213a9476bab3,net/codestory/http/markdown/TablePluginTest.java,0.0,False,False
8107,codestory/fluent-http,c45cabc81f3448fc24608db44b52213a9476bab3,net/codestory/http/misc/PreCompileTest.java,0.0,False,True
8125,codestory/fluent-http,c45cabc81f3448fc24608db44b52213a9476bab3,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,False
8131,codestory/fluent-http,4e95816fc0aa159d08737540877b81da0d1ee8e6,net/codestory/http/compilers/CoffeeCompilerTest.java,0.0,False,True
8134,codestory/fluent-http,4e95816fc0aa159d08737540877b81da0d1ee8e6,net/codestory/http/compilers/LessCompilerTest.java,0.0,False,True
8140,codestory/fluent-http,4e95816fc0aa159d08737540877b81da0d1ee8e6,net/codestory/http/filters/basic/BasicAuthFilterTest.java,0.0,False,False
8159,codestory/fluent-http,4e95816fc0aa159d08737540877b81da0d1ee8e6,net/codestory/http/misc/WebJarUrlFinderTest.java,0.0,False,False
8165,codestory/fluent-http,4e95816fc0aa159d08737540877b81da0d1ee8e6,net/codestory/http/routes/ReflectionRouteTest.java,0.0,False,True
8166,codestory/fluent-http,4e95816fc0aa159d08737540877b81da0d1ee8e6,net/codestory/http/routes/RouteCollectionTest.java,0.0,False,True
8167,codestory/fluent-http,4e95816fc0aa159d08737540877b81da0d1ee8e6,net/codestory/http/routes/RoutesWithPatternTest.java,0.0,False,True
8175,codestory/fluent-http,4e95816fc0aa159d08737540877b81da0d1ee8e6,net/codestory/http/templating/helpers/AssetsHelperSourceTest.java,0.0,False,False
8199,codestory/fluent-http,f13f58712c27d11b143447de4942c8a4fa336d93,net/codestory/http/markdown/FormulaPluginTest.java,0.0,False,False
8204,codestory/fluent-http,f13f58712c27d11b143447de4942c8a4fa336d93,net/codestory/http/misc/Md5Test.java,0.0,False,False
8216,codestory/fluent-http,f13f58712c27d11b143447de4942c8a4fa336d93,net/codestory/http/templating/HandlebarsCompilerTest.java,0.0,False,True
8217,codestory/fluent-http,f13f58712c27d11b143447de4942c8a4fa336d93,net/codestory/http/templating/ModelTest.java,0.0,False,False
8221,codestory/fluent-http,f13f58712c27d11b143447de4942c8a4fa336d93,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,False
8234,codestory/fluent-http,da517a938ccba024c4b3c020ce03e79957bcc5ce,net/codestory/http/filters/auth/AuthDataTest.java,0.0,False,False
8237,codestory/fluent-http,da517a938ccba024c4b3c020ce03e79957bcc5ce,net/codestory/http/FilterTest.java,0.0,False,True
8244,codestory/fluent-http,da517a938ccba024c4b3c020ce03e79957bcc5ce,net/codestory/http/io/ResourcesTest.java,0.0,False,True
8250,codestory/fluent-http,da517a938ccba024c4b3c020ce03e79957bcc5ce,net/codestory/http/misc/EnvTest.java,0.0,False,False
8254,codestory/fluent-http,da517a938ccba024c4b3c020ce03e79957bcc5ce,net/codestory/http/misc/UrlConcatTest.java,0.0,False,False
8255,codestory/fluent-http,da517a938ccba024c4b3c020ce03e79957bcc5ce,net/codestory/http/misc/WebJarUrlFinderTest.java,0.0,False,False
8260,codestory/fluent-http,da517a938ccba024c4b3c020ce03e79957bcc5ce,net/codestory/http/routes/RouteCollectionTest.java,0.0,False,True
8267,codestory/fluent-http,da517a938ccba024c4b3c020ce03e79957bcc5ce,net/codestory/http/templating/ViewCompilerTest.java,0.0,False,False
8278,codestory/fluent-http,87ec7ee5258ea377d098455b88470f631e64936a,net/codestory/http/convert/TypeConvertTest.java,0.0,False,False
